step,epoch,loss,lr
39768,178,0.11791861,8.2913294e-05
39769,178,0.14193380,8.2913294e-05
39770,178,0.10660839,8.2913294e-05
39771,178,0.12969929,8.2898121e-05
39772,178,0.17618196,8.2898121e-05
39773,178,0.12262815,8.2898121e-05
39774,178,0.15760118,8.2882948e-05
39775,178,0.11171826,8.2882948e-05
39776,178,0.10591653,8.2882948e-05
39777,178,0.12963964,8.2867776e-05
39778,178,0.13643983,8.2867776e-05
39779,178,0.11045820,8.2867776e-05
39780,178,0.17241292,8.2852604e-05
39781,178,0.17804062,8.2852604e-05
39782,178,0.11611420,8.2852604e-05
39783,178,0.13800529,8.2837432e-05
39784,178,0.10504165,8.2837432e-05
39785,178,0.13991295,8.2837432e-05
39786,178,0.14902604,8.2822261e-05
39787,178,0.13618045,8.2822261e-05
39788,178,0.12016626,8.2822261e-05
39789,178,0.12398651,8.280709e-05
39790,178,0.13535495,8.280709e-05
39791,178,0.16761431,8.280709e-05
39792,178,0.16436756,8.279192e-05
39793,178,0.14863628,8.279192e-05
39794,178,0.12517300,8.279192e-05
39795,178,0.13109356,8.2776749e-05
39796,178,0.15092550,8.2776749e-05
39797,178,0.16270588,8.2776749e-05
39798,178,0.14158183,8.276158e-05
39799,178,0.19748899,8.276158e-05
39800,178,0.15774028,8.276158e-05
39801,178,0.18854642,8.2746411e-05
39802,178,0.12448102,8.2746411e-05
39803,178,0.17128652,8.2746411e-05
39804,178,0.13142499,8.2731242e-05
39805,178,0.14228052,8.2731242e-05
39806,178,0.12537611,8.2731242e-05
39807,178,0.17079966,8.2716073e-05
39808,178,0.10608437,8.2716073e-05
39809,178,0.14957157,8.2716073e-05
39810,178,0.16075374,8.2700905e-05
39811,178,0.11016016,8.2700905e-05
39812,178,0.15178777,8.2700905e-05
39813,178,0.11562132,8.2685738e-05
39814,178,0.14531249,8.2685738e-05
39815,178,0.12432587,8.2685738e-05
39816,178,0.11663817,8.2670571e-05
39817,178,0.14669812,8.2670571e-05
39818,178,0.12246504,8.2670571e-05
39819,178,0.15855730,8.2655404e-05
39820,178,0.13496879,8.2655404e-05
39821,178,0.13222602,8.2655404e-05
39822,178,0.14076969,8.2640238e-05
39823,178,0.16192871,8.2640238e-05
39824,178,0.12819862,8.2640238e-05
39825,178,0.15328304,8.2625072e-05
39826,178,0.14545536,8.2625072e-05
39827,178,0.11188322,8.2625072e-05
39828,178,0.16783856,8.2609906e-05
39829,178,0.14917384,8.2609906e-05
39830,178,0.13260525,8.2609906e-05
39831,178,0.14667678,8.2594741e-05
39832,178,0.11603330,8.2594741e-05
39833,178,0.11755484,8.2594741e-05
39834,178,0.16334340,8.2579576e-05
39835,178,0.13978104,8.2579576e-05
39836,178,0.13662314,8.2579576e-05
39837,178,0.14298785,8.2564412e-05
39838,178,0.13882107,8.2564412e-05
39839,178,0.13094275,8.2564412e-05
39840,178,0.13055973,8.2549248e-05
39841,178,0.17489195,8.2549248e-05
39842,178,0.13721792,8.2549248e-05
39843,178,0.13417141,8.2534085e-05
39844,178,0.13599539,8.2534085e-05
39845,178,0.14152160,8.2534085e-05
39846,178,0.16510244,8.2518922e-05
39847,178,0.13168234,8.2518922e-05
39848,178,0.15041327,8.2518922e-05
39849,178,0.15555459,8.2503759e-05
39850,178,0.12946522,8.2503759e-05
39851,178,0.11986177,8.2503759e-05
39852,178,0.13476792,8.2488597e-05
39853,178,0.14048374,8.2488597e-05
39854,178,0.15961668,8.2488597e-05
39855,178,0.15085867,8.2473435e-05
39856,178,0.13035007,8.2473435e-05
39857,178,0.14834553,8.2473435e-05
39858,178,0.12600593,8.2458274e-05
39859,178,0.14437556,8.2458274e-05
39860,178,0.14832108,8.2458274e-05
39861,178,0.14941087,8.2443113e-05
39862,178,0.13324723,8.2443113e-05
39863,178,0.12758158,8.2443113e-05
39864,178,0.16498899,8.2427952e-05
39865,178,0.16580117,8.2427952e-05
39866,178,0.16317734,8.2427952e-05
39867,178,0.12839243,8.2412792e-05
39868,178,0.16706479,8.2412792e-05
39869,178,0.17582643,8.2412792e-05
39870,178,0.19630560,8.2397632e-05
39871,178,0.17704529,8.2397632e-05
39872,178,0.14361495,8.2382473e-05
39873,179,0.17187810,8.2382473e-05
39874,179,0.12281610,8.2382473e-05
39875,179,0.14313971,8.2367314e-05
39876,179,0.15930708,8.2367314e-05
39877,179,0.13651454,8.2367314e-05
39878,179,0.13173731,8.2352156e-05
39879,179,0.14756814,8.2352156e-05
39880,179,0.13653310,8.2352156e-05
39881,179,0.11152200,8.2336998e-05
39882,179,0.16119096,8.2336998e-05
39883,179,0.11586738,8.2336998e-05
39884,179,0.12187126,8.232184e-05
39885,179,0.17629418,8.232184e-05
39886,179,0.15929681,8.232184e-05
39887,179,0.17301950,8.2306683e-05
39888,179,0.16212288,8.2306683e-05
39889,179,0.12051486,8.2306683e-05
39890,179,0.15167357,8.2291526e-05
39891,179,0.15488985,8.2291526e-05
39892,179,0.15362117,8.2291526e-05
39893,179,0.16251203,8.227637e-05
39894,179,0.14126384,8.227637e-05
39895,179,0.13416824,8.227637e-05
39896,179,0.14189129,8.2261214e-05
39897,179,0.10912836,8.2261214e-05
39898,179,0.16600832,8.2261214e-05
39899,179,0.13748530,8.2246058e-05
39900,179,0.13717204,8.2246058e-05
39901,179,0.13772163,8.2246058e-05
39902,179,0.14726944,8.2230903e-05
39903,179,0.13374352,8.2230903e-05
39904,179,0.12567338,8.2230903e-05
39905,179,0.13692689,8.2215748e-05
39906,179,0.11043291,8.2215748e-05
39907,179,0.11345732,8.2215748e-05
39908,179,0.18483667,8.2200594e-05
39909,179,0.14796774,8.2200594e-05
39910,179,0.16730969,8.2200594e-05
39911,179,0.17742285,8.218544e-05
39912,179,0.13940865,8.218544e-05
39913,179,0.13070445,8.218544e-05
39914,179,0.17761283,8.2170287e-05
39915,179,0.14237642,8.2170287e-05
39916,179,0.14699645,8.2170287e-05
39917,179,0.12885527,8.2155134e-05
39918,179,0.11938976,8.2155134e-05
39919,179,0.16198841,8.2155134e-05
39920,179,0.12708722,8.2139981e-05
39921,179,0.11021256,8.2139981e-05
39922,179,0.12948506,8.2139981e-05
39923,179,0.13113628,8.2124829e-05
39924,179,0.16282980,8.2124829e-05
39925,179,0.16421716,8.2124829e-05
39926,179,0.17018244,8.2109677e-05
39927,179,0.14186154,8.2109677e-05
39928,179,0.13762097,8.2109677e-05
39929,179,0.15618753,8.2094526e-05
39930,179,0.13770513,8.2094526e-05
39931,179,0.15048596,8.2094526e-05
39932,179,0.14933085,8.2079375e-05
39933,179,0.15746018,8.2079375e-05
39934,179,0.15092747,8.2079375e-05
39935,179,0.15649098,8.2064225e-05
39936,179,0.14411414,8.2064225e-05
39937,179,0.15552872,8.2064225e-05
39938,179,0.14257127,8.2049075e-05
39939,179,0.12907672,8.2049075e-05
39940,179,0.16621891,8.2049075e-05
39941,179,0.15234074,8.2033925e-05
39942,179,0.18023358,8.2033925e-05
39943,179,0.15298600,8.2033925e-05
39944,179,0.12121843,8.2018776e-05
39945,179,0.14611614,8.2018776e-05
39946,179,0.15345523,8.2018776e-05
39947,179,0.17662498,8.2003627e-05
39948,179,0.10939883,8.2003627e-05
39949,179,0.13361172,8.2003627e-05
39950,179,0.13189673,8.1988479e-05
39951,179,0.13594387,8.1988479e-05
39952,179,0.14768520,8.1988479e-05
39953,179,0.11700112,8.1973331e-05
39954,179,0.14646628,8.1973331e-05
39955,179,0.11933041,8.1973331e-05
39956,179,0.12301242,8.1958184e-05
39957,179,0.17560631,8.1958184e-05
39958,179,0.13229494,8.1958184e-05
39959,179,0.11753856,8.1943037e-05
39960,179,0.14391151,8.1943037e-05
39961,179,0.12883203,8.1943037e-05
39962,179,0.14458844,8.192789e-05
39963,179,0.11916921,8.192789e-05
39964,179,0.14397407,8.192789e-05
39965,179,0.12901106,8.1912744e-05
39966,179,0.14423788,8.1912744e-05
39967,179,0.11292117,8.1912744e-05
39968,179,0.12178727,8.1897598e-05
39969,179,0.11440434,8.1897598e-05
39970,179,0.13192359,8.1897598e-05
39971,179,0.14118266,8.1882453e-05
39972,179,0.14698426,8.1882453e-05
39973,179,0.17835036,8.1882453e-05
39974,179,0.14559239,8.1867308e-05
39975,179,0.16130596,8.1867308e-05
39976,179,0.11270545,8.1867308e-05
39977,179,0.12338038,8.1852163e-05
39978,179,0.12595068,8.1852163e-05
39979,179,0.13639033,8.1852163e-05
39980,179,0.14456211,8.1837019e-05
39981,179,0.10971865,8.1837019e-05
39982,179,0.11663108,8.1837019e-05
39983,179,0.15922594,8.1821876e-05
39984,179,0.15285909,8.1821876e-05
39985,179,0.14558706,8.1821876e-05
39986,179,0.16554877,8.1806732e-05
39987,179,0.15671808,8.1806732e-05
39988,179,0.16525111,8.1806732e-05
39989,179,0.13513535,8.179159e-05
39990,179,0.11849588,8.179159e-05
39991,179,0.16104102,8.179159e-05
39992,179,0.13722423,8.1776447e-05
39993,179,0.19091094,8.1776447e-05
39994,179,0.14976656,8.1776447e-05
39995,179,0.12660381,8.1761306e-05
39996,179,0.14046773,8.1761306e-05
39997,179,0.15168259,8.1761306e-05
39998,179,0.13011526,8.1746164e-05
39999,179,0.13599795,8.1746164e-05
40000,179,0.15636982,8.1746164e-05
40001,179,0.09853879,8.1731023e-05
40002,179,0.12342374,8.1731023e-05
40003,179,0.14447674,8.1731023e-05
40004,179,0.14141145,8.1715883e-05
40005,179,0.13278449,8.1715883e-05
40006,179,0.10357803,8.1715883e-05
40007,179,0.13015890,8.1700742e-05
40008,179,0.15532517,8.1700742e-05
40009,179,0.16299802,8.1700742e-05
40010,179,0.12105324,8.1685603e-05
40011,179,0.15608323,8.1685603e-05
40012,179,0.13700788,8.1685603e-05
40013,179,0.14986116,8.1670463e-05
40014,179,0.12334185,8.1670463e-05
40015,179,0.13120013,8.1670463e-05
40016,179,0.14030799,8.1655325e-05
40017,179,0.16789529,8.1655325e-05
40018,179,0.12572862,8.1655325e-05
40019,179,0.14503551,8.1640186e-05
40020,179,0.11573191,8.1640186e-05
40021,179,0.13711411,8.1640186e-05
40022,179,0.16191387,8.1625048e-05
40023,179,0.12327075,8.1625048e-05
40024,179,0.13035463,8.1625048e-05
40025,179,0.13000798,8.1609911e-05
40026,179,0.16207302,8.1609911e-05
40027,179,0.12747756,8.1609911e-05
40028,179,0.17581670,8.1594774e-05
40029,179,0.12156924,8.1594774e-05
40030,179,0.12642734,8.1594774e-05
40031,179,0.14117660,8.1579637e-05
40032,179,0.13001806,8.1579637e-05
40033,179,0.12786351,8.1579637e-05
40034,179,0.14380713,8.1564501e-05
40035,179,0.14065133,8.1564501e-05
40036,179,0.14768341,8.1564501e-05
40037,179,0.14350757,8.1549365e-05
40038,179,0.12616712,8.1549365e-05
40039,179,0.14962183,8.1549365e-05
40040,179,0.14212048,8.153423e-05
40041,179,0.10686247,8.153423e-05
40042,179,0.13056427,8.153423e-05
40043,179,0.11485822,8.1519095e-05
40044,179,0.13664898,8.1519095e-05
40045,179,0.14913565,8.1519095e-05
40046,179,0.15117943,8.150396e-05
40047,179,0.14137125,8.150396e-05
40048,179,0.12010687,8.150396e-05
40049,179,0.12459155,8.1488826e-05
40050,179,0.12795879,8.1488826e-05
40051,179,0.15743947,8.1488826e-05
40052,179,0.13371736,8.1473693e-05
40053,179,0.16615242,8.1473693e-05
40054,179,0.12995815,8.1473693e-05
40055,179,0.14694864,8.1458559e-05
40056,179,0.15399145,8.1458559e-05
40057,179,0.14581361,8.1458559e-05
40058,179,0.11951347,8.1443427e-05
40059,179,0.11490004,8.1443427e-05
40060,179,0.12819834,8.1443427e-05
40061,179,0.13879898,8.1428294e-05
40062,179,0.17552409,8.1428294e-05
40063,179,0.13716620,8.1428294e-05
40064,179,0.14563535,8.1413163e-05
40065,179,0.16564351,8.1413163e-05
40066,179,0.15543580,8.1413163e-05
40067,179,0.14406255,8.1398031e-05
40068,179,0.12422480,8.1398031e-05
40069,179,0.15053497,8.1398031e-05
40070,179,0.13618724,8.13829e-05
40071,179,0.12389998,8.13829e-05
40072,179,0.14193030,8.13829e-05
40073,179,0.11544096,8.136777e-05
40074,179,0.15368634,8.136777e-05
40075,179,0.12861943,8.136777e-05
40076,179,0.14143294,8.135264e-05
40077,179,0.12221736,8.135264e-05
40078,179,0.13828227,8.135264e-05
40079,179,0.14578862,8.133751e-05
40080,179,0.15605766,8.133751e-05
40081,179,0.15257305,8.133751e-05
40082,179,0.15474159,8.1322381e-05
40083,179,0.12572747,8.1322381e-05
40084,179,0.14352003,8.1322381e-05
40085,179,0.11847849,8.1307252e-05
40086,179,0.14291415,8.1307252e-05
40087,179,0.14391242,8.1307252e-05
40088,179,0.16383231,8.1292124e-05
40089,179,0.15440357,8.1292124e-05
40090,179,0.15195791,8.1292124e-05
40091,179,0.16195947,8.1276996e-05
40092,179,0.16338009,8.1276996e-05
40093,179,0.19209322,8.1276996e-05
40094,179,0.14498439,8.1261869e-05
40095,179,0.13495578,8.1261869e-05
40096,179,0.12673579,8.1246742e-05
40097,180,0.17670898,8.1246742e-05
40098,180,0.14733654,8.1246742e-05
40099,180,0.14744434,8.1231615e-05
40100,180,0.11939937,8.1231615e-05
40101,180,0.10987677,8.1231615e-05
40102,180,0.13909471,8.1216489e-05
40103,180,0.13256264,8.1216489e-05
40104,180,0.12820429,8.1216489e-05
40105,180,0.15224528,8.1201363e-05
40106,180,0.13982260,8.1201363e-05
40107,180,0.14735931,8.1201363e-05
40108,180,0.11473366,8.1186238e-05
40109,180,0.13840668,8.1186238e-05
40110,180,0.15325420,8.1186238e-05
40111,180,0.14816256,8.1171113e-05
40112,180,0.14003053,8.1171113e-05
40113,180,0.12725598,8.1171113e-05
40114,180,0.14720795,8.1155989e-05
40115,180,0.16413756,8.1155989e-05
40116,180,0.14855355,8.1155989e-05
40117,180,0.13049249,8.1140865e-05
40118,180,0.13781878,8.1140865e-05
40119,180,0.11136234,8.1140865e-05
40120,180,0.12684359,8.1125742e-05
40121,180,0.17021999,8.1125742e-05
40122,180,0.12583248,8.1125742e-05
40123,180,0.13568789,8.1110619e-05
40124,180,0.13845961,8.1110619e-05
40125,180,0.13929623,8.1110619e-05
40126,180,0.15144120,8.1095496e-05
40127,180,0.11584147,8.1095496e-05
40128,180,0.14137757,8.1095496e-05
40129,180,0.13549380,8.1080374e-05
40130,180,0.18219697,8.1080374e-05
40131,180,0.17338280,8.1080374e-05
40132,180,0.13360143,8.1065253e-05
40133,180,0.14832041,8.1065253e-05
40134,180,0.12930959,8.1065253e-05
40135,180,0.12623085,8.1050132e-05
40136,180,0.14588594,8.1050132e-05
40137,180,0.15382291,8.1050132e-05
40138,180,0.17292385,8.1035011e-05
40139,180,0.13003087,8.1035011e-05
40140,180,0.15075475,8.1035011e-05
40141,180,0.12738068,8.1019891e-05
40142,180,0.12046351,8.1019891e-05
40143,180,0.14563988,8.1019891e-05
40144,180,0.14783609,8.1004771e-05
40145,180,0.12418441,8.1004771e-05
40146,180,0.15597770,8.1004771e-05
40147,180,0.13691793,8.0989651e-05
40148,180,0.12865120,8.0989651e-05
40149,180,0.15667224,8.0989651e-05
40150,180,0.12694685,8.0974533e-05
40151,180,0.11658972,8.0974533e-05
40152,180,0.16022824,8.0974533e-05
40153,180,0.15987512,8.0959414e-05
40154,180,0.11714265,8.0959414e-05
40155,180,0.11188164,8.0959414e-05
40156,180,0.16613796,8.0944296e-05
40157,180,0.13357244,8.0944296e-05
40158,180,0.11825832,8.0944296e-05
40159,180,0.14925335,8.0929179e-05
40160,180,0.13782114,8.0929179e-05
40161,180,0.13029921,8.0929179e-05
40162,180,0.14161193,8.0914061e-05
40163,180,0.14359179,8.0914061e-05
40164,180,0.14965591,8.0914061e-05
40165,180,0.13617921,8.0898945e-05
40166,180,0.14430994,8.0898945e-05
40167,180,0.14247178,8.0898945e-05
40168,180,0.11289105,8.0883829e-05
40169,180,0.14373860,8.0883829e-05
40170,180,0.13875338,8.0883829e-05
40171,180,0.12887663,8.0868713e-05
40172,180,0.14623961,8.0868713e-05
40173,180,0.13955085,8.0868713e-05
40174,180,0.14703439,8.0853598e-05
40175,180,0.13995126,8.0853598e-05
40176,180,0.15992719,8.0853598e-05
40177,180,0.10331748,8.0838483e-05
40178,180,0.13567483,8.0838483e-05
40179,180,0.13040039,8.0838483e-05
40180,180,0.13338293,8.0823368e-05
40181,180,0.16310427,8.0823368e-05
40182,180,0.17579576,8.0823368e-05
40183,180,0.14982733,8.0808254e-05
40184,180,0.15764177,8.0808254e-05
40185,180,0.14085165,8.0808254e-05
40186,180,0.12878852,8.0793141e-05
40187,180,0.16310363,8.0793141e-05
40188,180,0.13090098,8.0793141e-05
40189,180,0.14358243,8.0778028e-05
40190,180,0.13366137,8.0778028e-05
40191,180,0.14903681,8.0778028e-05
40192,180,0.15593797,8.0762915e-05
40193,180,0.14141268,8.0762915e-05
40194,180,0.12141640,8.0762915e-05
40195,180,0.15871105,8.0747803e-05
40196,180,0.14385140,8.0747803e-05
40197,180,0.12514836,8.0747803e-05
40198,180,0.12700395,8.0732692e-05
40199,180,0.14199509,8.0732692e-05
40200,180,0.13342263,8.0732692e-05
40201,180,0.10795119,8.0717581e-05
40202,180,0.15191470,8.0717581e-05
40203,180,0.14679772,8.0717581e-05
40204,180,0.15054326,8.070247e-05
40205,180,0.15405598,8.070247e-05
40206,180,0.13428593,8.070247e-05
40207,180,0.12664485,8.068736e-05
40208,180,0.13639593,8.068736e-05
40209,180,0.15654682,8.068736e-05
40210,180,0.14033550,8.067225e-05
40211,180,0.15065745,8.067225e-05
40212,180,0.15273772,8.067225e-05
40213,180,0.10973662,8.065714e-05
40214,180,0.11647584,8.065714e-05
40215,180,0.13256758,8.065714e-05
40216,180,0.15483248,8.0642031e-05
40217,180,0.15114978,8.0642031e-05
40218,180,0.12788551,8.0642031e-05
40219,180,0.11155047,8.0626923e-05
40220,180,0.16778807,8.0626923e-05
40221,180,0.15161186,8.0626923e-05
40222,180,0.11268984,8.0611815e-05
40223,180,0.13714722,8.0611815e-05
40224,180,0.12445635,8.0611815e-05
40225,180,0.14923078,8.0596708e-05
40226,180,0.12223077,8.0596708e-05
40227,180,0.13663661,8.0596708e-05
40228,180,0.13574433,8.05816e-05
40229,180,0.12495297,8.05816e-05
40230,180,0.14865589,8.05816e-05
40231,180,0.14366476,8.0566494e-05
40232,180,0.14501625,8.0566494e-05
40233,180,0.14635448,8.0566494e-05
40234,180,0.13041988,8.0551388e-05
40235,180,0.12489761,8.0551388e-05
40236,180,0.15030430,8.0551388e-05
40237,180,0.15506901,8.0536282e-05
40238,180,0.13680020,8.0536282e-05
40239,180,0.12561288,8.0536282e-05
40240,180,0.13924792,8.0521177e-05
40241,180,0.17232279,8.0521177e-05
40242,180,0.13691196,8.0521177e-05
40243,180,0.13702732,8.0506072e-05
40244,180,0.13654310,8.0506072e-05
40245,180,0.14589483,8.0506072e-05
40246,180,0.15195262,8.0490968e-05
40247,180,0.13663028,8.0490968e-05
40248,180,0.13782790,8.0490968e-05
40249,180,0.14633796,8.0475864e-05
40250,180,0.11728442,8.0475864e-05
40251,180,0.12017888,8.0475864e-05
40252,180,0.14437944,8.0460761e-05
40253,180,0.15911265,8.0460761e-05
40254,180,0.14019802,8.0460761e-05
40255,180,0.12468757,8.0445658e-05
40256,180,0.13078701,8.0445658e-05
40257,180,0.14076285,8.0445658e-05
40258,180,0.14763205,8.0430555e-05
40259,180,0.14255576,8.0430555e-05
40260,180,0.11450603,8.0430555e-05
40261,180,0.10171147,8.0415453e-05
40262,180,0.15168256,8.0415453e-05
40263,180,0.15120439,8.0415453e-05
40264,180,0.13415046,8.0400352e-05
40265,180,0.16155739,8.0400352e-05
40266,180,0.12107605,8.0400352e-05
40267,180,0.12601960,8.0385251e-05
40268,180,0.13708153,8.0385251e-05
40269,180,0.15151338,8.0385251e-05
40270,180,0.16012606,8.037015e-05
40271,180,0.12608001,8.037015e-05
40272,180,0.12859596,8.037015e-05
40273,180,0.15040237,8.035505e-05
40274,180,0.16598260,8.035505e-05
40275,180,0.14218038,8.035505e-05
40276,180,0.15178970,8.033995e-05
40277,180,0.16804788,8.033995e-05
40278,180,0.11180987,8.033995e-05
40279,180,0.14039829,8.0324851e-05
40280,180,0.12193410,8.0324851e-05
40281,180,0.13110919,8.0324851e-05
40282,180,0.17153208,8.0309753e-05
40283,180,0.14444615,8.0309753e-05
40284,180,0.17212176,8.0309753e-05
40285,180,0.14654997,8.0294654e-05
40286,180,0.12335734,8.0294654e-05
40287,180,0.16415825,8.0294654e-05
40288,180,0.11848705,8.0279556e-05
40289,180,0.14451078,8.0279556e-05
40290,180,0.13348441,8.0279556e-05
40291,180,0.17652646,8.0264459e-05
40292,180,0.15149149,8.0264459e-05
40293,180,0.16341886,8.0264459e-05
40294,180,0.12880340,8.0249362e-05
40295,180,0.11157256,8.0249362e-05
40296,180,0.13333002,8.0249362e-05
40297,180,0.10549640,8.0234266e-05
40298,180,0.15661412,8.0234266e-05
40299,180,0.12467103,8.0234266e-05
40300,180,0.10733917,8.021917e-05
40301,180,0.15304896,8.021917e-05
40302,180,0.12655574,8.021917e-05
40303,180,0.14105345,8.0204075e-05
40304,180,0.16874246,8.0204075e-05
40305,180,0.17240594,8.0204075e-05
40306,180,0.13792503,8.018898e-05
40307,180,0.12946790,8.018898e-05
40308,180,0.14184460,8.018898e-05
40309,180,0.15414572,8.0173885e-05
40310,180,0.13859779,8.0173885e-05
40311,180,0.18348387,8.0173885e-05
40312,180,0.11928692,8.0158791e-05
40313,180,0.13015191,8.0158791e-05
40314,180,0.16477232,8.0158791e-05
40315,180,0.14825650,8.0143698e-05
40316,180,0.14292294,8.0143698e-05
40317,180,0.20243655,8.0143698e-05
40318,180,0.15027377,8.0128604e-05
40319,180,0.11919280,8.0128604e-05
40320,180,0.15959597,8.0113512e-05
40321,181,0.12293749,8.0113512e-05
40322,181,0.14157669,8.0113512e-05
40323,181,0.13218470,8.009842e-05
40324,181,0.14003639,8.009842e-05
40325,181,0.16381806,8.009842e-05
40326,181,0.15402699,8.0083328e-05
40327,181,0.12343316,8.0083328e-05
40328,181,0.13930273,8.0083328e-05
40329,181,0.11192614,8.0068237e-05
40330,181,0.13969567,8.0068237e-05
40331,181,0.18538082,8.0068237e-05
40332,181,0.14341509,8.0053146e-05
40333,181,0.15161046,8.0053146e-05
40334,181,0.15487325,8.0053146e-05
40335,181,0.15985441,8.0038056e-05
40336,181,0.13486648,8.0038056e-05
40337,181,0.15345743,8.0038056e-05
40338,181,0.11452123,8.0022966e-05
40339,181,0.15657353,8.0022966e-05
40340,181,0.15088889,8.0022966e-05
40341,181,0.10467734,8.0007877e-05
40342,181,0.15771103,8.0007877e-05
40343,181,0.12130356,8.0007877e-05
40344,181,0.17683458,7.9992788e-05
40345,181,0.12009504,7.9992788e-05
40346,181,0.13125828,7.9992788e-05
40347,181,0.14080605,7.99777e-05
40348,181,0.14671351,7.99777e-05
40349,181,0.13913523,7.99777e-05
40350,181,0.12250642,7.9962612e-05
40351,181,0.11578882,7.9962612e-05
40352,181,0.13016626,7.9962612e-05
40353,181,0.13347362,7.9947524e-05
40354,181,0.14697355,7.9947524e-05
40355,181,0.14917004,7.9947524e-05
40356,181,0.13812113,7.9932437e-05
40357,181,0.12067080,7.9932437e-05
40358,181,0.16250429,7.9932437e-05
40359,181,0.15881293,7.9917351e-05
40360,181,0.13840225,7.9917351e-05
40361,181,0.16008960,7.9917351e-05
40362,181,0.12704320,7.9902265e-05
40363,181,0.13097548,7.9902265e-05
40364,181,0.14490245,7.9902265e-05
40365,181,0.12771945,7.9887179e-05
40366,181,0.17067426,7.9887179e-05
40367,181,0.14852029,7.9887179e-05
40368,181,0.15351588,7.9872094e-05
40369,181,0.13123764,7.9872094e-05
40370,181,0.16916499,7.9872094e-05
40371,181,0.13344781,7.985701e-05
40372,181,0.17615837,7.985701e-05
40373,181,0.12497952,7.985701e-05
40374,181,0.17336410,7.9841926e-05
40375,181,0.13596174,7.9841926e-05
40376,181,0.13325065,7.9841926e-05
40377,181,0.14904115,7.9826842e-05
40378,181,0.12717180,7.9826842e-05
40379,181,0.15129061,7.9826842e-05
40380,181,0.11303340,7.9811759e-05
40381,181,0.10581355,7.9811759e-05
40382,181,0.14704955,7.9811759e-05
40383,181,0.16546762,7.9796676e-05
40384,181,0.14406341,7.9796676e-05
40385,181,0.11196461,7.9796676e-05
40386,181,0.13769121,7.9781594e-05
40387,181,0.16186303,7.9781594e-05
40388,181,0.13198340,7.9781594e-05
40389,181,0.11509699,7.9766513e-05
40390,181,0.11202788,7.9766513e-05
40391,181,0.12412366,7.9766513e-05
40392,181,0.11706649,7.9751431e-05
40393,181,0.14080638,7.9751431e-05
40394,181,0.13016328,7.9751431e-05
40395,181,0.13227908,7.9736351e-05
40396,181,0.16892394,7.9736351e-05
40397,181,0.14073542,7.9736351e-05
40398,181,0.16904286,7.972127e-05
40399,181,0.16004667,7.972127e-05
40400,181,0.12746249,7.972127e-05
40401,181,0.13805106,7.9706191e-05
40402,181,0.13891183,7.9706191e-05
40403,181,0.14162397,7.9706191e-05
40404,181,0.10126597,7.9691111e-05
40405,181,0.12088539,7.9691111e-05
40406,181,0.13323677,7.9691111e-05
40407,181,0.14457881,7.9676033e-05
40408,181,0.12666063,7.9676033e-05
40409,181,0.16736686,7.9676033e-05
40410,181,0.11583693,7.9660954e-05
40411,181,0.13970068,7.9660954e-05
40412,181,0.15295935,7.9660954e-05
40413,181,0.14820874,7.9645877e-05
40414,181,0.14302796,7.9645877e-05
40415,181,0.15722513,7.9645877e-05
40416,181,0.15095562,7.9630799e-05
40417,181,0.14720012,7.9630799e-05
40418,181,0.14842933,7.9630799e-05
40419,181,0.14779311,7.9615722e-05
40420,181,0.10166254,7.9615722e-05
40421,181,0.13498440,7.9615722e-05
40422,181,0.11292423,7.9600646e-05
40423,181,0.15871656,7.9600646e-05
40424,181,0.16684544,7.9600646e-05
40425,181,0.12955378,7.958557e-05
40426,181,0.15154307,7.958557e-05
40427,181,0.11111608,7.958557e-05
40428,181,0.18473952,7.9570495e-05
40429,181,0.16909325,7.9570495e-05
40430,181,0.11821806,7.9570495e-05
40431,181,0.11133667,7.955542e-05
40432,181,0.11965754,7.955542e-05
40433,181,0.14110035,7.955542e-05
40434,181,0.12610108,7.9540345e-05
40435,181,0.14001313,7.9540345e-05
40436,181,0.13170891,7.9540345e-05
40437,181,0.15210561,7.9525271e-05
40438,181,0.11184284,7.9525271e-05
40439,181,0.15142620,7.9525271e-05
40440,181,0.11409990,7.9510198e-05
40441,181,0.12259747,7.9510198e-05
40442,181,0.15435477,7.9510198e-05
40443,181,0.12546700,7.9495125e-05
40444,181,0.13500592,7.9495125e-05
40445,181,0.16071241,7.9495125e-05
40446,181,0.17076251,7.9480052e-05
40447,181,0.13915059,7.9480052e-05
40448,181,0.15020213,7.9480052e-05
40449,181,0.13047002,7.946498e-05
40450,181,0.13544169,7.946498e-05
40451,181,0.14176360,7.946498e-05
40452,181,0.14493144,7.9449909e-05
40453,181,0.17635426,7.9449909e-05
40454,181,0.14860566,7.9449909e-05
40455,181,0.13526700,7.9434838e-05
40456,181,0.13890533,7.9434838e-05
40457,181,0.15054947,7.9434838e-05
40458,181,0.14820988,7.9419767e-05
40459,181,0.14708965,7.9419767e-05
40460,181,0.13268760,7.9419767e-05
40461,181,0.15907353,7.9404697e-05
40462,181,0.16393161,7.9404697e-05
40463,181,0.12846434,7.9404697e-05
40464,181,0.15566397,7.9389628e-05
40465,181,0.14343314,7.9389628e-05
40466,181,0.15613061,7.9389628e-05
40467,181,0.13534030,7.9374558e-05
40468,181,0.12541732,7.9374558e-05
40469,181,0.13736020,7.9374558e-05
40470,181,0.15915930,7.935949e-05
40471,181,0.15544322,7.935949e-05
