step,epoch,loss,lr
3658,17,0.19640724,0.0001225
3659,17,0.23924038,0.0001226
3660,17,0.19293885,0.0001226
3661,17,0.21132702,0.0001226
3662,17,0.21808097,0.0001227
3663,17,0.20906949,0.0001227
3664,17,0.19803128,0.0001227
3665,17,0.18633592,0.0001228
3666,17,0.17244864,0.0001228
3667,17,0.15323877,0.0001228
3668,17,0.17693309,0.0001229
3669,17,0.20558536,0.0001229
3670,17,0.18366286,0.0001229
3671,17,0.17938446,0.000123
3672,17,0.20032857,0.000123
3673,17,0.18055205,0.000123
3674,17,0.18183029,0.0001231
3675,17,0.19320458,0.0001231
3676,17,0.20233433,0.0001231
3677,17,0.21626508,0.0001232
3678,17,0.18605328,0.0001232
3679,17,0.18450761,0.0001232
3680,17,0.25595531,0.0001233
3681,17,0.19471638,0.0001233
3682,17,0.17829478,0.0001233
3683,17,0.20273995,0.0001234
3684,17,0.20809573,0.0001234
3685,17,0.17886285,0.0001234
3686,17,0.17292458,0.0001235
3687,17,0.19769153,0.0001235
3688,17,0.17628716,0.0001235
3689,17,0.16422245,0.0001236
3690,17,0.19961777,0.0001236
3691,17,0.17032915,0.0001236
3692,17,0.18870789,0.0001237
3693,17,0.21032307,0.0001237
3694,17,0.19363527,0.0001237
3695,17,0.17692444,0.0001238
3696,17,0.20230076,0.0001238
3697,17,0.21780553,0.0001238
3698,17,0.19425979,0.0001239
3699,17,0.20521480,0.0001239
3700,17,0.21120612,0.0001239
3701,17,0.20905825,0.000124
3702,17,0.17512929,0.000124
3703,17,0.17022038,0.000124
3704,17,0.19823417,0.0001241
3705,17,0.19034199,0.0001241
3706,17,0.23077200,0.0001241
3707,17,0.23149070,0.0001242
3708,17,0.16350362,0.0001242
3709,17,0.16917267,0.0001242
3710,17,0.19460568,0.0001243
3711,17,0.18925810,0.0001243
3712,17,0.20797561,0.0001243
3713,17,0.20084715,0.0001244
3714,17,0.16887712,0.0001244
3715,17,0.18961722,0.0001244
3716,17,0.15253417,0.0001245
3717,17,0.16654721,0.0001245
3718,17,0.22861299,0.0001245
3719,17,0.18009405,0.0001246
3720,17,0.20997888,0.0001246
3721,17,0.18171601,0.0001246
3722,17,0.17453389,0.0001247
3723,17,0.23869675,0.0001247
3724,17,0.20087454,0.0001247
3725,17,0.19409589,0.0001248
3726,17,0.20054305,0.0001248
3727,17,0.18251508,0.0001248
3728,17,0.22554199,0.0001249
3729,17,0.20948705,0.0001249
3730,17,0.16665353,0.0001249
3731,17,0.23351988,0.000125
3732,17,0.25157675,0.000125
3733,17,0.18511614,0.000125
3734,17,0.18799874,0.0001251
3735,17,0.22646236,0.0001251
3736,17,0.16120526,0.0001251
3737,17,0.17400515,0.0001252
3738,17,0.18598220,0.0001252
3739,17,0.21214657,0.0001252
3740,17,0.22612703,0.0001253
3741,17,0.20429930,0.0001253
3742,17,0.17196970,0.0001253
3743,17,0.21364918,0.0001254
3744,17,0.20118253,0.0001254
3745,17,0.19019946,0.0001254
3746,17,0.18927020,0.0001255
3747,17,0.21564326,0.0001255
3748,17,0.19707003,0.0001255
3749,17,0.17777747,0.0001256
3750,17,0.20196669,0.0001256
3751,17,0.20071754,0.0001256
3752,17,0.19927630,0.0001257
3753,17,0.17215827,0.0001257
3754,17,0.20598435,0.0001257
3755,17,0.17747912,0.0001258
3756,17,0.18632528,0.0001258
3757,17,0.21153378,0.0001258
3758,17,0.15480506,0.0001259
3759,17,0.17492525,0.0001259
3760,17,0.22131202,0.0001259
3761,17,0.19172268,0.000126
3762,17,0.18974993,0.000126
3763,17,0.23821163,0.000126
3764,17,0.18798821,0.0001261
3765,17,0.20843107,0.0001261
3766,17,0.19678567,0.0001261
3767,17,0.15360793,0.0001262
3768,17,0.19336489,0.0001262
3769,17,0.21338546,0.0001262
3770,17,0.17354958,0.0001263
3771,17,0.21909618,0.0001263
3772,17,0.18442556,0.0001263
3773,17,0.20045626,0.0001264
3774,17,0.18875277,0.0001264
3775,17,0.18390417,0.0001264
3776,17,0.17198628,0.0001265
3777,17,0.16652387,0.0001265
3778,17,0.22035113,0.0001265
3779,17,0.19996083,0.0001266
3780,17,0.15736508,0.0001266
3781,17,0.20817523,0.0001266
3782,17,0.18943326,0.0001267
3783,17,0.16018254,0.0001267
3784,17,0.20296006,0.0001267
3785,17,0.16334602,0.0001268
3786,17,0.17479466,0.0001268
3787,17,0.19693355,0.0001268
3788,17,0.17982209,0.0001269
3789,17,0.19205368,0.0001269
3790,17,0.21024458,0.0001269
3791,17,0.19354948,0.000127
3792,17,0.19209778,0.000127
3793,17,0.17064703,0.000127
3794,17,0.23330200,0.0001271
3795,17,0.18340276,0.0001271
3796,17,0.22624910,0.0001271
3797,17,0.16794214,0.0001272
3798,17,0.21127802,0.0001272
3799,17,0.18517151,0.0001272
3800,17,0.17580053,0.0001273
3801,17,0.22163364,0.0001273
3802,17,0.18712215,0.0001273
3803,17,0.23390865,0.0001274
3804,17,0.19668679,0.0001274
3805,17,0.16776854,0.0001274
3806,17,0.17651372,0.0001275
3807,17,0.19454035,0.0001275
3808,17,0.19307296,0.0001276
3809,18,0.26094127,0.0001276
3810,18,0.19898090,0.0001276
3811,18,0.18678215,0.0001277
3812,18,0.18585289,0.0001277
3813,18,0.19672015,0.0001277
3814,18,0.19635789,0.0001278
3815,18,0.18838458,0.0001278
3816,18,0.15660183,0.0001278
3817,18,0.18174368,0.0001279
3818,18,0.22106957,0.0001279
3819,18,0.18657780,0.0001279
3820,18,0.24219780,0.000128
3821,18,0.19846587,0.000128
3822,18,0.19484326,0.000128
3823,18,0.18334085,0.0001281
3824,18,0.17178500,0.0001281
3825,18,0.22852057,0.0001281
3826,18,0.20416608,0.0001282
3827,18,0.19358593,0.0001282
3828,18,0.18654524,0.0001282
3829,18,0.20535696,0.0001283
3830,18,0.18088590,0.0001283
3831,18,0.19085717,0.0001283
3832,18,0.19042747,0.0001284
3833,18,0.24812850,0.0001284
3834,18,0.18113509,0.0001284
3835,18,0.16681921,0.0001285
3836,18,0.20480339,0.0001285
3837,18,0.21643046,0.0001285
3838,18,0.15311436,0.0001286
3839,18,0.15790710,0.0001286
3840,18,0.21472089,0.0001286
3841,18,0.21141392,0.0001287
3842,18,0.21051542,0.0001287
3843,18,0.23572564,0.0001287
3844,18,0.22691588,0.0001288
3845,18,0.16239697,0.0001288
3846,18,0.18322176,0.0001288
3847,18,0.20513773,0.0001289
3848,18,0.21564279,0.0001289
3849,18,0.17686281,0.0001289
3850,18,0.16989426,0.000129
3851,18,0.22662032,0.000129
3852,18,0.16045310,0.000129
3853,18,0.16275068,0.0001291
3854,18,0.20412533,0.0001291
3855,18,0.15462491,0.0001291
3856,18,0.19915919,0.0001292
3857,18,0.18896668,0.0001292
3858,18,0.19406281,0.0001292
3859,18,0.19319400,0.0001293
3860,18,0.22272085,0.0001293
3861,18,0.18841818,0.0001293
3862,18,0.20500343,0.0001294
3863,18,0.19899867,0.0001294
3864,18,0.20212755,0.0001294
3865,18,0.17759149,0.0001295
3866,18,0.17567813,0.0001295
3867,18,0.17856412,0.0001295
3868,18,0.21354106,0.0001296
3869,18,0.15386093,0.0001296
3870,18,0.19517124,0.0001296
3871,18,0.21193945,0.0001297
3872,18,0.24821787,0.0001297
3873,18,0.20802824,0.0001297
3874,18,0.19028936,0.0001298
3875,18,0.17898016,0.0001298
3876,18,0.22467469,0.0001298
3877,18,0.15645130,0.0001299
3878,18,0.18499908,0.0001299
3879,18,0.19897389,0.0001299
3880,18,0.19540116,0.00013
3881,18,0.18620345,0.00013
3882,18,0.19506858,0.00013
3883,18,0.17282486,0.0001301
3884,18,0.22342406,0.0001301
3885,18,0.18222222,0.0001301
3886,18,0.18365519,0.0001302
3887,18,0.17648618,0.0001302
3888,18,0.19891775,0.0001302
3889,18,0.22102813,0.0001303
3890,18,0.21857077,0.0001303
3891,18,0.20416626,0.0001303
3892,18,0.19463733,0.0001304
3893,18,0.18209487,0.0001304
3894,18,0.15460035,0.0001304
3895,18,0.18366443,0.0001305
3896,18,0.17739463,0.0001305
3897,18,0.18502381,0.0001305
3898,18,0.18578421,0.0001306
3899,18,0.19248669,0.0001306
3900,18,0.17539573,0.0001306
3901,18,0.15683246,0.0001307
3902,18,0.20788336,0.0001307
3903,18,0.20654425,0.0001307
3904,18,0.21930778,0.0001308
3905,18,0.18242590,0.0001308
3906,18,0.18776715,0.0001308
3907,18,0.19278923,0.0001309
3908,18,0.19825570,0.0001309
3909,18,0.18066935,0.0001309
3910,18,0.18641716,0.000131
3911,18,0.21070120,0.000131
3912,18,0.18765658,0.000131
3913,18,0.16013566,0.0001311
3914,18,0.20152703,0.0001311
3915,18,0.18316931,0.0001311
3916,18,0.22014990,0.0001312
3917,18,0.20502238,0.0001312
3918,18,0.23979776,0.0001312
3919,18,0.19845885,0.0001313
3920,18,0.21355283,0.0001313
3921,18,0.19094145,0.0001313
3922,18,0.15360795,0.0001314
3923,18,0.17247562,0.0001314
3924,18,0.20724070,0.0001314
3925,18,0.19813143,0.0001315
3926,18,0.18742476,0.0001315
3927,18,0.18662302,0.0001315
3928,18,0.17302215,0.0001316
3929,18,0.19403943,0.0001316
3930,18,0.20068567,0.0001316
3931,18,0.19706784,0.0001317
3932,18,0.18695156,0.0001317
3933,18,0.18551110,0.0001317
3934,18,0.17172739,0.0001318
3935,18,0.15968157,0.0001318
3936,18,0.17448229,0.0001318
3937,18,0.16759621,0.0001319
3938,18,0.18399426,0.0001319
3939,18,0.19617057,0.0001319
3940,18,0.19754623,0.000132
3941,18,0.22125368,0.000132
3942,18,0.21139054,0.000132
3943,18,0.19449346,0.0001321
3944,18,0.17658786,0.0001321
3945,18,0.20086293,0.0001321
3946,18,0.20391929,0.0001322
3947,18,0.19464266,0.0001322
3948,18,0.18387988,0.0001322
3949,18,0.18176717,0.0001323
3950,18,0.23874116,0.0001323
3951,18,0.19505769,0.0001323
3952,18,0.19621609,0.0001324
3953,18,0.17790136,0.0001324
3954,18,0.22056568,0.0001324
3955,18,0.21062419,0.0001325
3956,18,0.18579066,0.0001325
3957,18,0.18643236,0.0001325
3958,18,0.17975084,0.0001326
3959,18,0.20081346,0.0001326
3960,18,0.19299524,0.0001326
3961,18,0.18847737,0.0001327
3962,18,0.22128271,0.0001327
3963,18,0.19293146,0.0001327
3964,18,0.17043476,0.0001328
3965,18,0.19010186,0.0001328
3966,18,0.18980341,0.0001328
3967,18,0.20571987,0.0001329
3968,18,0.23546445,0.0001329
3969,18,0.18851356,0.0001329
3970,18,0.17671561,0.000133
3971,18,0.16964093,0.000133
3972,18,0.16041037,0.000133
3973,18,0.16108188,0.0001331
3974,18,0.17852756,0.0001331
3975,18,0.20547232,0.0001331
3976,18,0.18474129,0.0001332
3977,18,0.20671141,0.0001332
3978,18,0.19418177,0.0001332
3979,18,0.20876949,0.0001333
3980,18,0.20833084,0.0001333
3981,18,0.23428270,0.0001333
3982,18,0.16647676,0.0001334
3983,18,0.16202736,0.0001334
3984,18,0.18005991,0.0001334
3985,18,0.20623517,0.0001335
3986,18,0.19970712,0.0001335
3987,18,0.16748416,0.0001335
3988,18,0.18501669,0.0001336
3989,18,0.22949962,0.0001336
3990,18,0.15813833,0.0001336
3991,18,0.24341016,0.0001337
3992,18,0.21168318,0.0001337
3993,18,0.17538987,0.0001337
3994,18,0.19514827,0.0001338
3995,18,0.20286199,0.0001338
3996,18,0.22197269,0.0001338
3997,18,0.21411592,0.0001339
3998,18,0.17507689,0.0001339
3999,18,0.16079798,0.0001339
4000,18,0.17999879,0.000134
4001,18,0.17940709,0.000134
4002,18,0.21827075,0.000134
4003,18,0.16255009,0.0001341
4004,18,0.16077638,0.0001341
4005,18,0.20070443,0.0001341
4006,18,0.17402610,0.0001342
4007,18,0.19258867,0.0001342
4008,18,0.18213420,0.0001342
4009,18,0.19499086,0.0001343
4010,18,0.19010976,0.0001343
4011,18,0.23607290,0.0001343
4012,18,0.16443478,0.0001344
4013,18,0.18841538,0.0001344
4014,18,0.19180807,0.0001344
4015,18,0.17304865,0.0001345
4016,18,0.18655837,0.0001345
4017,18,0.17918396,0.0001345
4018,18,0.24175034,0.0001346
4019,18,0.18488693,0.0001346
4020,18,0.24133037,0.0001346
4021,18,0.21171081,0.0001347
4022,18,0.21890327,0.0001347
4023,18,0.18125932,0.0001347
4024,18,0.21829757,0.0001348
4025,18,0.21627150,0.0001348
4026,18,0.16048133,0.0001348
4027,18,0.21235165,0.0001349
4028,18,0.20671797,0.0001349
4029,18,0.20107411,0.0001349
4030,18,0.18369751,0.000135
4031,18,0.22958206,0.000135
4032,18,0.20966265,0.0001351
4033,19,0.20761812,0.0001351
4034,19,0.18394297,0.0001351
4035,19,0.19709985,0.0001352
4036,19,0.15620396,0.0001352
4037,19,0.17836706,0.0001352
4038,19,0.14807765,0.0001353
4039,19,0.17058858,0.0001353
4040,19,0.22905628,0.0001353
4041,19,0.16505647,0.0001354
4042,19,0.18369541,0.0001354
4043,19,0.20328367,0.0001354
4044,19,0.23054850,0.0001355
4045,19,0.22341649,0.0001355
4046,19,0.24175912,0.0001355
4047,19,0.16967565,0.0001356
4048,19,0.17102151,0.0001356
4049,19,0.18694624,0.0001356
4050,19,0.17224601,0.0001357
4051,19,0.17768356,0.0001357
4052,19,0.19804239,0.0001357
4053,19,0.20360836,0.0001358
4054,19,0.20565170,0.0001358
4055,19,0.18767425,0.0001358
4056,19,0.18994385,0.0001359
4057,19,0.20827761,0.0001359
4058,19,0.20579922,0.0001359
4059,19,0.17386208,0.000136
4060,19,0.23595688,0.000136
4061,19,0.19074601,0.000136
4062,19,0.20069823,0.0001361
4063,19,0.18934903,0.0001361
4064,19,0.21006691,0.0001361
4065,19,0.24781144,0.0001362
4066,19,0.16178441,0.0001362
4067,19,0.15121356,0.0001362
4068,19,0.18845618,0.0001363
4069,19,0.20905447,0.0001363
4070,19,0.16372192,0.0001363
4071,19,0.16244251,0.0001364
4072,19,0.19554798,0.0001364
4073,19,0.17191109,0.0001364
4074,19,0.18225428,0.0001365
4075,19,0.17569166,0.0001365
4076,19,0.19389006,0.0001365
4077,19,0.18761711,0.0001366
4078,19,0.20756945,0.0001366
4079,19,0.18819968,0.0001366
4080,19,0.22769603,0.0001367
4081,19,0.18215317,0.0001367
4082,19,0.18275838,0.0001367
4083,19,0.19085750,0.0001368
4084,19,0.18907687,0.0001368
4085,19,0.22302231,0.0001368
4086,19,0.16667998,0.0001369
4087,19,0.19802213,0.0001369
4088,19,0.20685229,0.0001369
4089,19,0.18541197,0.000137
4090,19,0.18916196,0.000137
4091,19,0.19545285,0.000137
4092,19,0.17611873,0.0001371
4093,19,0.20773356,0.0001371
4094,19,0.16452776,0.0001371
4095,19,0.16859385,0.0001372
4096,19,0.16265625,0.0001372
4097,19,0.19580337,0.0001372
4098,19,0.19666217,0.0001373
4099,19,0.17498296,0.0001373
4100,19,0.18465410,0.0001373
4101,19,0.17953897,0.0001374
4102,19,0.19164579,0.0001374
4103,19,0.16530019,0.0001374
4104,19,0.18501231,0.0001375
4105,19,0.18389115,0.0001375
4106,19,0.19044241,0.0001375
4107,19,0.17986655,0.0001376
4108,19,0.21257108,0.0001376
4109,19,0.16992754,0.0001376
4110,19,0.15309423,0.0001377
4111,19,0.22752461,0.0001377
4112,19,0.20719962,0.0001377
4113,19,0.21120727,0.0001378
4114,19,0.21703443,0.0001378
4115,19,0.18980739,0.0001378
4116,19,0.17649738,0.0001379
4117,19,0.21951661,0.0001379
4118,19,0.16526504,0.0001379
4119,19,0.19490485,0.000138
4120,19,0.15829894,0.000138
4121,19,0.17780039,0.000138
4122,19,0.20551822,0.0001381
4123,19,0.24776870,0.0001381
4124,19,0.17414753,0.0001381
4125,19,0.21986681,0.0001382
4126,19,0.17685966,0.0001382
4127,19,0.20191762,0.0001382
4128,19,0.18289125,0.0001383
4129,19,0.16630311,0.0001383
4130,19,0.16583334,0.0001383
4131,19,0.17468898,0.0001384
4132,19,0.19293223,0.0001384
4133,19,0.19182265,0.0001384
4134,19,0.22402327,0.0001385
4135,19,0.20489711,0.0001385
4136,19,0.18765539,0.0001385
4137,19,0.20152925,0.0001386
4138,19,0.18776268,0.0001386
4139,19,0.22375420,0.0001386
4140,19,0.22131670,0.0001387
4141,19,0.21224466,0.0001387
4142,19,0.20795888,0.0001387
4143,19,0.18116783,0.0001388
4144,19,0.15813915,0.0001388
4145,19,0.24292457,0.0001388
4146,19,0.18937886,0.0001389
4147,19,0.20069689,0.0001389
4148,19,0.15624391,0.0001389
4149,19,0.21553379,0.000139
4150,19,0.19851343,0.000139
4151,19,0.23988454,0.000139
4152,19,0.17416027,0.0001391
4153,19,0.18605706,0.0001391
4154,19,0.22286868,0.0001391
4155,19,0.18040852,0.0001392
4156,19,0.18869250,0.0001392
4157,19,0.19220375,0.0001392
4158,19,0.18499456,0.0001393
4159,19,0.22237644,0.0001393
4160,19,0.20085649,0.0001393
4161,19,0.17717206,0.0001394
4162,19,0.19943456,0.0001394
4163,19,0.17160952,0.0001394
4164,19,0.18512845,0.0001395
4165,19,0.20001602,0.0001395
4166,19,0.16737199,0.0001395
4167,19,0.21314719,0.0001396
4168,19,0.20581989,0.0001396
4169,19,0.22905552,0.0001396
4170,19,0.20103845,0.0001397
4171,19,0.19641256,0.0001397
4172,19,0.14240003,0.0001397
4173,19,0.17058973,0.0001398
4174,19,0.19516850,0.0001398
4175,19,0.19017743,0.0001398
4176,19,0.16265012,0.0001399
4177,19,0.18349372,0.0001399
4178,19,0.21861959,0.0001399
4179,19,0.15920967,0.00014
4180,19,0.16398412,0.00014
4181,19,0.21486931,0.00014
4182,19,0.17974293,0.0001401
4183,19,0.21728747,0.0001401
4184,19,0.15444440,0.0001401
4185,19,0.16437714,0.0001402
4186,19,0.18230009,0.0001402
4187,19,0.18093865,0.0001402
4188,19,0.19918644,0.0001403
4189,19,0.18112051,0.0001403
4190,19,0.19105190,0.0001403
4191,19,0.22599551,0.0001404
4192,19,0.18917321,0.0001404
4193,19,0.19282196,0.0001404
4194,19,0.18084526,0.0001405
4195,19,0.18178964,0.0001405
4196,19,0.17881185,0.0001405
4197,19,0.17019972,0.0001406
4198,19,0.16217230,0.0001406
4199,19,0.18441854,0.0001406
4200,19,0.19641086,0.0001407
4201,19,0.17034605,0.0001407
4202,19,0.19833289,0.0001407
4203,19,0.17073140,0.0001408
4204,19,0.17573631,0.0001408
4205,19,0.19136152,0.0001408
4206,19,0.19443452,0.0001409
4207,19,0.18768910,0.0001409
4208,19,0.16725183,0.0001409
4209,19,0.18976220,0.000141
4210,19,0.21433501,0.000141
4211,19,0.19551542,0.000141
4212,19,0.17461586,0.0001411
4213,19,0.19260912,0.0001411
4214,19,0.19961879,0.0001411
4215,19,0.20241588,0.0001412
4216,19,0.18065676,0.0001412
4217,19,0.18913755,0.0001412
4218,19,0.20374779,0.0001413
4219,19,0.15584955,0.0001413
4220,19,0.15216231,0.0001413
4221,19,0.22148415,0.0001414
4222,19,0.16355364,0.0001414
4223,19,0.17477793,0.0001414
4224,19,0.17355666,0.0001415
4225,19,0.17205553,0.0001415
4226,19,0.16236955,0.0001415
4227,19,0.17897427,0.0001416
4228,19,0.17334227,0.0001416
4229,19,0.18047833,0.0001416
4230,19,0.18158075,0.0001417
4231,19,0.16063346,0.0001417
4232,19,0.19965570,0.0001417
4233,19,0.16135041,0.0001418
4234,19,0.20791584,0.0001418
4235,19,0.21929066,0.0001418
4236,19,0.17338054,0.0001419
4237,19,0.18439883,0.0001419
4238,19,0.17636856,0.0001419
4239,19,0.21532862,0.000142
4240,19,0.17715576,0.000142
4241,19,0.19672033,0.000142
4242,19,0.19292949,0.0001421
4243,19,0.20220226,0.0001421
4244,19,0.15918183,0.0001421
4245,19,0.22079167,0.0001422
4246,19,0.15812618,0.0001422
4247,19,0.17787421,0.0001422
4248,19,0.18233852,0.0001423
4249,19,0.19517533,0.0001423
4250,19,0.17144430,0.0001423
4251,19,0.18772106,0.0001424
4252,19,0.18155992,0.0001424
4253,19,0.17525879,0.0001424
4254,19,0.17173021,0.0001425
4255,19,0.20937452,0.0001425
4256,19,0.15690069,0.0001426
4257,20,0.18710868,0.0001426
4258,20,0.17465875,0.0001426
4259,20,0.20861404,0.0001427
4260,20,0.14483987,0.0001427
4261,20,0.16345158,0.0001427
4262,20,0.19113278,0.0001428
4263,20,0.18233380,0.0001428
4264,20,0.21676034,0.0001428
4265,20,0.25620484,0.0001429
4266,20,0.17211013,0.0001429
4267,20,0.19154124,0.0001429
4268,20,0.17705533,0.000143
4269,20,0.17124093,0.000143
4270,20,0.20194302,0.000143
4271,20,0.17073148,0.0001431
4272,20,0.16446303,0.0001431
4273,20,0.21188945,0.0001431
4274,20,0.16460690,0.0001432
4275,20,0.21006912,0.0001432
4276,20,0.16972201,0.0001432
4277,20,0.20878002,0.0001433
4278,20,0.16961502,0.0001433
4279,20,0.18964909,0.0001433
4280,20,0.20556121,0.0001434
4281,20,0.16537236,0.0001434
4282,20,0.14984606,0.0001434
4283,20,0.17585836,0.0001435
4284,20,0.16757131,0.0001435
4285,20,0.21663174,0.0001435
4286,20,0.17027476,0.0001436
4287,20,0.16887987,0.0001436
4288,20,0.15306732,0.0001436
4289,20,0.15187204,0.0001437
4290,20,0.19702810,0.0001437
4291,20,0.23922455,0.0001437
4292,20,0.20066939,0.0001438
4293,20,0.20554571,0.0001438
4294,20,0.19310746,0.0001438
4295,20,0.18619023,0.0001439
4296,20,0.15773211,0.0001439
4297,20,0.18381321,0.0001439
4298,20,0.15269312,0.000144
4299,20,0.20777392,0.000144
4300,20,0.17076837,0.000144
4301,20,0.18142007,0.0001441
4302,20,0.20017567,0.0001441
4303,20,0.18269163,0.0001441
4304,20,0.21356127,0.0001442
4305,20,0.19677585,0.0001442
4306,20,0.17021626,0.0001442
4307,20,0.19356054,0.0001443
4308,20,0.14891712,0.0001443
4309,20,0.17268960,0.0001443
4310,20,0.19658220,0.0001444
4311,20,0.22954927,0.0001444
4312,20,0.21296971,0.0001444
4313,20,0.17529953,0.0001445
4314,20,0.18914199,0.0001445
4315,20,0.16295205,0.0001445
4316,20,0.19124393,0.0001446
4317,20,0.21866998,0.0001446
4318,20,0.17738318,0.0001446
4319,20,0.21617077,0.0001447
4320,20,0.19313338,0.0001447
4321,20,0.17169075,0.0001447
4322,20,0.20542669,0.0001448
4323,20,0.22183150,0.0001448
4324,20,0.19504243,0.0001448
4325,20,0.16772264,0.0001449
4326,20,0.17431250,0.0001449
4327,20,0.20748898,0.0001449
4328,20,0.20330837,0.000145
4329,20,0.19243118,0.000145
4330,20,0.19087949,0.000145
4331,20,0.20018435,0.0001451
4332,20,0.18542144,0.0001451
4333,20,0.20545495,0.0001451
4334,20,0.19368351,0.0001452
4335,20,0.22872715,0.0001452
4336,20,0.18839046,0.0001452
4337,20,0.17268108,0.0001453
4338,20,0.19542539,0.0001453
4339,20,0.15482895,0.0001453
4340,20,0.16177808,0.0001454
4341,20,0.15414144,0.0001454
4342,20,0.19548810,0.0001454
4343,20,0.15457916,0.0001455
4344,20,0.23401585,0.0001455
4345,20,0.18816173,0.0001455
4346,20,0.26403612,0.0001456
4347,20,0.18393135,0.0001456
4348,20,0.17133239,0.0001456
4349,20,0.19528787,0.0001457
4350,20,0.17054150,0.0001457
4351,20,0.19581626,0.0001457
4352,20,0.22702764,0.0001458
4353,20,0.18347929,0.0001458
4354,20,0.16123018,0.0001458
4355,20,0.17943320,0.0001459
4356,20,0.17657427,0.0001459
4357,20,0.18128680,0.0001459
4358,20,0.22308040,0.000146
4359,20,0.17059855,0.000146
4360,20,0.19153285,0.000146
4361,20,0.17990236,0.0001461
4362,20,0.19025442,0.0001461
4363,20,0.16499674,0.0001461
4364,20,0.18531883,0.0001462
4365,20,0.12451237,0.0001462
4366,20,0.19946805,0.0001462
4367,20,0.16041537,0.0001463
4368,20,0.17143953,0.0001463
4369,20,0.22131848,0.0001463
4370,20,0.15594324,0.0001464
4371,20,0.18783814,0.0001464
4372,20,0.21949868,0.0001464
4373,20,0.16373387,0.0001465
4374,20,0.17276554,0.0001465
4375,20,0.19411241,0.0001465
4376,20,0.19457178,0.0001466
4377,20,0.21793422,0.0001466
4378,20,0.21523742,0.0001466
4379,20,0.20802501,0.0001467
4380,20,0.21598917,0.0001467
4381,20,0.20960757,0.0001467
4382,20,0.18918335,0.0001468
4383,20,0.19131409,0.0001468
4384,20,0.25416213,0.0001468
4385,20,0.21307153,0.0001469
4386,20,0.16786861,0.0001469
4387,20,0.17594063,0.0001469
4388,20,0.21353756,0.000147
4389,20,0.18416993,0.000147
4390,20,0.19082449,0.000147
4391,20,0.23472171,0.0001471
4392,20,0.19551799,0.0001471
4393,20,0.17717263,0.0001471
4394,20,0.17702043,0.0001472
4395,20,0.16457161,0.0001472
4396,20,0.18200046,0.0001472
4397,20,0.19417608,0.0001473
4398,20,0.20672260,0.0001473
4399,20,0.19396868,0.0001473
4400,20,0.20280568,0.0001474
4401,20,0.17950730,0.0001474
4402,20,0.22269544,0.0001474
4403,20,0.18525758,0.0001475
4404,20,0.18688291,0.0001475
4405,20,0.17310917,0.0001475
4406,20,0.16850683,0.0001476
4407,20,0.18088746,0.0001476
4408,20,0.18500826,0.0001476
4409,20,0.19794989,0.0001477
4410,20,0.15563333,0.0001477
4411,20,0.18170488,0.0001477
4412,20,0.20334814,0.0001478
4413,20,0.17384849,0.0001478
4414,20,0.17281270,0.0001478
4415,20,0.17220992,0.0001479
4416,20,0.15869188,0.0001479
4417,20,0.20436800,0.0001479
4418,20,0.21741407,0.000148
4419,20,0.16109109,0.000148
4420,20,0.15941685,0.000148
4421,20,0.17149997,0.0001481
4422,20,0.19001096,0.0001481
4423,20,0.14902484,0.0001481
4424,20,0.23428091,0.0001482
4425,20,0.17494301,0.0001482
4426,20,0.21155159,0.0001482
4427,20,0.17853853,0.0001483
4428,20,0.19706880,0.0001483
4429,20,0.17060661,0.0001483
4430,20,0.20342511,0.0001484
4431,20,0.18680458,0.0001484
4432,20,0.21243167,0.0001484
4433,20,0.16764596,0.0001485
4434,20,0.15526621,0.0001485
4435,20,0.20074880,0.0001485
4436,20,0.20057575,0.0001486
4437,20,0.19302940,0.0001486
4438,20,0.19647762,0.0001486
4439,20,0.24234085,0.0001487
4440,20,0.16278040,0.0001487
4441,20,0.18118128,0.0001487
4442,20,0.18999211,0.0001488
4443,20,0.18713365,0.0001488
4444,20,0.20383850,0.0001488
4445,20,0.16637650,0.0001489
4446,20,0.17530392,0.0001489
4447,20,0.20806739,0.0001489
4448,20,0.19503140,0.000149
4449,20,0.16937272,0.000149
4450,20,0.15779760,0.000149
4451,20,0.19755726,0.0001491
4452,20,0.18025151,0.0001491
4453,20,0.14721242,0.0001491
4454,20,0.17575973,0.0001492
4455,20,0.19076523,0.0001492
4456,20,0.19433956,0.0001492
4457,20,0.18914948,0.0001493
4458,20,0.21085612,0.0001493
4459,20,0.16538559,0.0001493
4460,20,0.22470240,0.0001494
4461,20,0.19232284,0.0001494
4462,20,0.16486298,0.0001494
4463,20,0.16201872,0.0001495
4464,20,0.13760173,0.0001495
4465,20,0.20042402,0.0001495
4466,20,0.17110381,0.0001496
4467,20,0.20497493,0.0001496
4468,20,0.19168286,0.0001496
4469,20,0.23409012,0.0001497
4470,20,0.16847706,0.0001497
4471,20,0.16059725,0.0001497
4472,20,0.15914294,0.0001498
4473,20,0.20981972,0.0001498
4474,20,0.21553552,0.0001498
4475,20,0.18562782,0.0001499
4476,20,0.17002200,0.0001499
4477,20,0.20155150,0.0001499
4478,20,0.20201272,0.00015
4479,20,0.16635732,0.00015
4480,20,0.16855103,0.0001501
4481,21,0.20037322,0.0001501
4482,21,0.19683960,0.0001501
4483,21,0.17194065,0.0001502
4484,21,0.18010512,0.0001502
