step,epoch,loss,lr
41897,108,0.16808973,0.00015926204
41898,108,0.18447280,0.00015925731
41899,108,0.16567774,0.00015925731
41900,108,0.17178290,0.00015925257
41901,108,0.19097888,0.00015925257
41902,108,0.15505910,0.00015924784
41903,108,0.18138921,0.00015924784
41904,108,0.17024136,0.00015924311
41905,108,0.16942416,0.00015924311
41906,108,0.15896708,0.00015923838
41907,108,0.17173505,0.00015923838
41908,108,0.18713856,0.00015923365
41909,108,0.17131135,0.00015923365
41910,108,0.19208859,0.00015922892
41911,108,0.19410476,0.00015922892
41912,108,0.18504441,0.00015922419
41913,108,0.15310687,0.00015922419
41914,108,0.16772680,0.00015921946
41915,108,0.16334519,0.00015921946
41916,108,0.17334670,0.00015921473
41917,108,0.17145281,0.00015921473
41918,108,0.17257726,0.00015920999
41919,108,0.16790411,0.00015920999
41920,108,0.17619395,0.00015920526
41921,108,0.17703259,0.00015920526
41922,108,0.16239738,0.00015920053
41923,108,0.16788694,0.00015920053
41924,108,0.18750948,0.0001591958
41925,108,0.16311258,0.0001591958
41926,108,0.16764903,0.00015919106
41927,108,0.17462948,0.00015919106
41928,108,0.17217517,0.00015918633
41929,108,0.18802832,0.00015918633
41930,108,0.17624021,0.0001591816
41931,108,0.17188029,0.0001591816
41932,108,0.17282042,0.00015917686
41933,108,0.17484665,0.00015917686
41934,108,0.17547879,0.00015917213
41935,108,0.17529142,0.00015917213
41936,108,0.17106216,0.0001591674
41937,108,0.16824917,0.0001591674
41938,108,0.18227592,0.00015916266
41939,108,0.17904285,0.00015916266
41940,108,0.17191049,0.00015915793
41941,108,0.17438626,0.00015915793
41942,108,0.18863246,0.00015915319
41943,108,0.17910585,0.00015915319
41944,108,0.18342480,0.00015914846
41945,108,0.18600199,0.00015914846
41946,108,0.16748020,0.00015914372
41947,108,0.17467396,0.00015914372
41948,108,0.15974088,0.00015913899
41949,108,0.17634445,0.00015913899
41950,108,0.17991766,0.00015913425
41951,108,0.17406385,0.00015913425
41952,108,0.18042020,0.00015912952
41953,108,0.18805337,0.00015912952
41954,108,0.16529523,0.00015912478
41955,108,0.19179218,0.00015912478
41956,108,0.17819171,0.00015912005
41957,108,0.16515051,0.00015912005
41958,108,0.14970419,0.00015911531
41959,108,0.16467948,0.00015911531
41960,108,0.17416291,0.00015911057
41961,108,0.17385602,0.00015911057
41962,108,0.15783337,0.00015910584
41963,108,0.17773359,0.00015910584
41964,108,0.18427783,0.0001591011
41965,108,0.18174231,0.0001591011
41966,108,0.16857281,0.00015909636
41967,108,0.17492577,0.00015909636
41968,108,0.17526430,0.00015909163
41969,108,0.18462527,0.00015909163
41970,108,0.17649113,0.00015908689
41971,108,0.17786214,0.00015908689
41972,108,0.17332464,0.00015908215
41973,108,0.18609935,0.00015908215
41974,108,0.18572281,0.00015907741
41975,108,0.18326819,0.00015907741
41976,108,0.17588559,0.00015907268
41977,108,0.17069826,0.00015907268
41978,108,0.16495766,0.00015906794
41979,108,0.17475048,0.00015906794
41980,108,0.16036093,0.0001590632
41981,108,0.17261922,0.0001590632
41982,108,0.17726204,0.00015905846
41983,108,0.17479651,0.00015905846
41984,108,0.19228002,0.00015905372
41985,108,0.17894082,0.00015905372
41986,108,0.20599286,0.00015904898
41987,108,0.17046325,0.00015904898
41988,108,0.17400908,0.00015904424
41989,108,0.17287889,0.00015904424
41990,108,0.16462606,0.0001590395
41991,108,0.17035875,0.0001590395
41992,108,0.16557874,0.00015903476
41993,108,0.16851215,0.00015903476
41994,108,0.16624141,0.00015903003
41995,108,0.17412977,0.00015903003
41996,108,0.17786008,0.00015902529
41997,108,0.17688040,0.00015902529
41998,108,0.18290681,0.00015902054
41999,108,0.18078172,0.00015902054
42000,108,0.17551538,0.0001590158
42001,108,0.17902386,0.0001590158
42002,108,0.19061272,0.00015901106
42003,108,0.17742279,0.00015901106
42004,108,0.16445434,0.00015900632
42005,108,0.18738934,0.00015900632
42006,108,0.17626929,0.00015900158
42007,108,0.15798236,0.00015900158
42008,108,0.17727548,0.00015899684
42009,108,0.18443158,0.00015899684
42010,108,0.17548238,0.0001589921
42011,108,0.19110927,0.0001589921
42012,108,0.17645893,0.00015898736
42013,108,0.18717963,0.00015898736
42014,108,0.17559509,0.00015898262
42015,108,0.18826030,0.00015898262
42016,108,0.17199659,0.00015897787
42017,108,0.17841756,0.00015897787
42018,108,0.17875311,0.00015897313
42019,108,0.16400366,0.00015897313
42020,108,0.17995672,0.00015896839
42021,108,0.19160199,0.00015896839
42022,108,0.18733388,0.00015896365
42023,108,0.17847022,0.00015896365
42024,108,0.18221527,0.0001589589
42025,108,0.17943119,0.0001589589
42026,108,0.18252969,0.00015895416
42027,108,0.16060464,0.00015895416
42028,108,0.18384954,0.00015894942
42029,108,0.17889002,0.00015894942
42030,108,0.18680474,0.00015894467
42031,108,0.17787299,0.00015894467
42032,108,0.16232818,0.00015893993
42033,108,0.19378540,0.00015893993
42034,108,0.18832684,0.00015893519
42035,108,0.17785263,0.00015893519
42036,108,0.17855768,0.00015893044
42037,108,0.16924474,0.00015893044
42038,108,0.17820673,0.0001589257
42039,108,0.18052909,0.0001589257
42040,108,0.16359633,0.00015892095
42041,108,0.17815945,0.00015892095
42042,108,0.18376374,0.00015891621
42043,108,0.17727527,0.00015891621
42044,108,0.18796131,0.00015891146
42045,108,0.18169919,0.00015891146
42046,108,0.17469791,0.00015890672
42047,108,0.17131118,0.00015890672
42048,108,0.18031310,0.00015890197
42049,108,0.16733222,0.00015890197
42050,108,0.18223393,0.00015889723
42051,108,0.18486123,0.00015889723
42052,108,0.17610894,0.00015889248
42053,108,0.16499293,0.00015889248
42054,108,0.15798470,0.00015888774
42055,108,0.15943325,0.00015888774
42056,108,0.17390651,0.00015888299
42057,108,0.15842733,0.00015888299
42058,108,0.18597806,0.00015887824
42059,108,0.16496831,0.00015887824
42060,108,0.17450783,0.0001588735
42061,108,0.19115774,0.0001588735
42062,108,0.18135715,0.00015886875
42063,108,0.17995095,0.00015886875
42064,108,0.18763213,0.000158864
42065,108,0.20151737,0.000158864
42066,108,0.17206942,0.00015885926
42067,108,0.16786060,0.00015885926
42068,108,0.17633866,0.00015885451
42069,108,0.16588739,0.00015885451
42070,108,0.16968982,0.00015884976
42071,108,0.19030702,0.00015884976
42072,108,0.16436559,0.00015884501
42073,108,0.18268757,0.00015884501
42074,108,0.17280850,0.00015884027
42075,108,0.20101069,0.00015884027
42076,108,0.17354946,0.00015883552
42077,108,0.17897686,0.00015883552
42078,108,0.20418124,0.00015883077
42079,108,0.17582664,0.00015883077
42080,108,0.17270955,0.00015882602
42081,108,0.16557685,0.00015882602
42082,108,0.18325584,0.00015882127
42083,108,0.17463039,0.00015882127
42084,108,0.15704146,0.00015881652
42085,108,0.16517785,0.00015881652
42086,108,0.16265409,0.00015881177
42087,108,0.18408088,0.00015881177
42088,108,0.17112675,0.00015880703
42089,108,0.18989949,0.00015880703
42090,108,0.17442444,0.00015880228
42091,108,0.16939782,0.00015880228
42092,108,0.18270825,0.00015879753
42093,108,0.17886667,0.00015879753
42094,108,0.17982745,0.00015879278
42095,108,0.18193233,0.00015879278
42096,108,0.16607295,0.00015878803
42097,108,0.16814053,0.00015878803
42098,108,0.15891060,0.00015878328
42099,108,0.17330436,0.00015878328
42100,108,0.18847769,0.00015877853
42101,108,0.16667613,0.00015877853
42102,108,0.17812169,0.00015877377
42103,108,0.16268873,0.00015877377
42104,108,0.16259614,0.00015876902
42105,108,0.17037579,0.00015876902
42106,108,0.20908873,0.00015876427
42107,108,0.18088517,0.00015876427
42108,108,0.17301893,0.00015875952
42109,108,0.16058660,0.00015875952
42110,108,0.18434167,0.00015875477
42111,108,0.19045556,0.00015875477
42112,108,0.18953685,0.00015875002
42113,108,0.16649997,0.00015875002
42114,108,0.16659310,0.00015874527
42115,108,0.16399471,0.00015874527
42116,108,0.16009568,0.00015874051
42117,108,0.18822250,0.00015874051
42118,108,0.18876635,0.00015873576
42119,108,0.18171208,0.00015873576
42120,108,0.17665112,0.00015873101
42121,109,0.16568664,0.00015873101
42122,109,0.16843192,0.00015872626
42123,109,0.18899779,0.00015872626
42124,109,0.17780468,0.0001587215
42125,109,0.16932309,0.0001587215
42126,109,0.17870948,0.00015871675
42127,109,0.16830730,0.00015871675
42128,109,0.17065701,0.000158712
42129,109,0.17246172,0.000158712
42130,109,0.18255812,0.00015870724
42131,109,0.16932899,0.00015870724
42132,109,0.17613599,0.00015870249
42133,109,0.17250495,0.00015870249
42134,109,0.17923622,0.00015869773
42135,109,0.17036501,0.00015869773
42136,109,0.17560625,0.00015869298
42137,109,0.17064926,0.00015869298
42138,109,0.16948585,0.00015868823
42139,109,0.18500921,0.00015868823
42140,109,0.16551134,0.00015868347
42141,109,0.17697239,0.00015868347
42142,109,0.17603645,0.00015867872
42143,109,0.16771916,0.00015867872
42144,109,0.17702095,0.00015867396
42145,109,0.16473147,0.00015867396
42146,109,0.18270141,0.00015866921
42147,109,0.18049848,0.00015866921
42148,109,0.17543992,0.00015866445
42149,109,0.17104344,0.00015866445
42150,109,0.17196266,0.0001586597
42151,109,0.19054392,0.0001586597
42152,109,0.18031304,0.00015865494
42153,109,0.18793653,0.00015865494
42154,109,0.18289518,0.00015865018
42155,109,0.16397512,0.00015865018
42156,109,0.16391751,0.00015864543
42157,109,0.18029396,0.00015864543
42158,109,0.17099735,0.00015864067
42159,109,0.18772340,0.00015864067
42160,109,0.16679490,0.00015863591
42161,109,0.17034034,0.00015863591
42162,109,0.17516623,0.00015863116
42163,109,0.18956614,0.00015863116
42164,109,0.18089402,0.0001586264
42165,109,0.17926344,0.0001586264
42166,109,0.17091602,0.00015862164
42167,109,0.18283185,0.00015862164
42168,109,0.18389121,0.00015861689
42169,109,0.18477002,0.00015861689
42170,109,0.16345267,0.00015861213
42171,109,0.16640794,0.00015861213
42172,109,0.18224522,0.00015860737
42173,109,0.17235160,0.00015860737
42174,109,0.17087704,0.00015860261
42175,109,0.18321984,0.00015860261
42176,109,0.18735284,0.00015859785
42177,109,0.18576086,0.00015859785
42178,109,0.18076611,0.0001585931
42179,109,0.17707399,0.0001585931
42180,109,0.18267511,0.00015858834
42181,109,0.18465361,0.00015858834
42182,109,0.15705293,0.00015858358
42183,109,0.17004094,0.00015858358
42184,109,0.17285900,0.00015857882
42185,109,0.17871457,0.00015857882
42186,109,0.16919434,0.00015857406
42187,109,0.16762249,0.00015857406
42188,109,0.18677276,0.0001585693
42189,109,0.16775903,0.0001585693
42190,109,0.16272150,0.00015856454
42191,109,0.17636877,0.00015856454
42192,109,0.16665861,0.00015855978
42193,109,0.15813538,0.00015855978
42194,109,0.15999714,0.00015855502
42195,109,0.18580644,0.00015855502
42196,109,0.17632267,0.00015855026
42197,109,0.16845748,0.00015855026
42198,109,0.16767105,0.0001585455
42199,109,0.16777071,0.0001585455
42200,109,0.19313125,0.00015854074
42201,109,0.17953262,0.00015854074
42202,109,0.17151783,0.00015853598
42203,109,0.17727737,0.00015853598
42204,109,0.18370232,0.00015853122
42205,109,0.17519102,0.00015853122
42206,109,0.17537114,0.00015852646
42207,109,0.17075144,0.00015852646
42208,109,0.17748520,0.00015852169
42209,109,0.17070387,0.00015852169
42210,109,0.17662644,0.00015851693
42211,109,0.16008905,0.00015851693
42212,109,0.16309457,0.00015851217
42213,109,0.19267118,0.00015851217
42214,109,0.18414196,0.00015850741
42215,109,0.18204662,0.00015850741
42216,109,0.16700515,0.00015850265
42217,109,0.17613435,0.00015850265
42218,109,0.18083808,0.00015849788
42219,109,0.15600565,0.00015849788
42220,109,0.17213106,0.00015849312
42221,109,0.16730964,0.00015849312
42222,109,0.16641615,0.00015848836
42223,109,0.16983676,0.00015848836
42224,109,0.16581336,0.0001584836
42225,109,0.19720869,0.0001584836
42226,109,0.16622421,0.00015847883
42227,109,0.18507162,0.00015847883
42228,109,0.16735302,0.00015847407
42229,109,0.18281329,0.00015847407
42230,109,0.16822951,0.00015846931
42231,109,0.18396352,0.00015846931
42232,109,0.18435940,0.00015846454
42233,109,0.17098944,0.00015846454
42234,109,0.18537852,0.00015845978
42235,109,0.17663059,0.00015845978
42236,109,0.19164996,0.00015845501
42237,109,0.17812060,0.00015845501
42238,109,0.16494457,0.00015845025
42239,109,0.18153226,0.00015845025
42240,109,0.17321745,0.00015844548
42241,109,0.18486980,0.00015844548
42242,109,0.16497625,0.00015844072
42243,109,0.17172991,0.00015844072
42244,109,0.19637236,0.00015843595
42245,109,0.16741908,0.00015843595
42246,109,0.17396645,0.00015843119
42247,109,0.15735197,0.00015843119
42248,109,0.15555748,0.00015842642
42249,109,0.18130335,0.00015842642
42250,109,0.18842313,0.00015842166
42251,109,0.17402840,0.00015842166
42252,109,0.16572575,0.00015841689
42253,109,0.17652008,0.00015841689
42254,109,0.15328562,0.00015841212
42255,109,0.19617474,0.00015841212
42256,109,0.17490754,0.00015840736
42257,109,0.16501245,0.00015840736
42258,109,0.16953938,0.00015840259
42259,109,0.17995548,0.00015840259
42260,109,0.17868720,0.00015839783
42261,109,0.18053278,0.00015839783
42262,109,0.17122644,0.00015839306
42263,109,0.15075457,0.00015839306
42264,109,0.17874253,0.00015838829
42265,109,0.16953975,0.00015838829
42266,109,0.17686580,0.00015838352
42267,109,0.18241525,0.00015838352
42268,109,0.16631813,0.00015837876
42269,109,0.18840501,0.00015837876
42270,109,0.18352072,0.00015837399
42271,109,0.18379247,0.00015837399
42272,109,0.17707126,0.00015836922
42273,109,0.19444785,0.00015836922
42274,109,0.19379914,0.00015836445
42275,109,0.19484806,0.00015836445
42276,109,0.16869013,0.00015835968
42277,109,0.15467915,0.00015835968
42278,109,0.18546996,0.00015835492
42279,109,0.18052749,0.00015835492
42280,109,0.17604661,0.00015835015
42281,109,0.17931908,0.00015835015
42282,109,0.16838196,0.00015834538
42283,109,0.17306426,0.00015834538
42284,109,0.16524121,0.00015834061
42285,109,0.17615810,0.00015834061
42286,109,0.16983426,0.00015833584
42287,109,0.19080362,0.00015833584
42288,109,0.19342935,0.00015833107
42289,109,0.16398486,0.00015833107
42290,109,0.17814323,0.0001583263
42291,109,0.16979448,0.0001583263
42292,109,0.16741465,0.00015832153
42293,109,0.16287766,0.00015832153
42294,109,0.18404731,0.00015831676
42295,109,0.17658412,0.00015831676
42296,109,0.17382610,0.00015831199
42297,109,0.17393200,0.00015831199
42298,109,0.15868448,0.00015830722
42299,109,0.18091130,0.00015830722
42300,109,0.16479465,0.00015830245
42301,109,0.17827117,0.00015830245
42302,109,0.18731479,0.00015829768
42303,109,0.17685288,0.00015829768
42304,109,0.16833228,0.00015829291
42305,109,0.18337914,0.00015829291
42306,109,0.19337277,0.00015828814
42307,109,0.17622223,0.00015828814
42308,109,0.20295525,0.00015828336
42309,109,0.18388717,0.00015828336
42310,109,0.15552534,0.00015827859
42311,109,0.17660692,0.00015827859
42312,109,0.18619770,0.00015827382
42313,109,0.18471467,0.00015827382
42314,109,0.19496469,0.00015826905
42315,109,0.16529307,0.00015826905
42316,109,0.15929228,0.00015826428
42317,109,0.16144496,0.00015826428
42318,109,0.16838871,0.0001582595
42319,109,0.18569911,0.0001582595
42320,109,0.18058801,0.00015825473
42321,109,0.17597517,0.00015825473
42322,109,0.17513168,0.00015824996
42323,109,0.17827195,0.00015824996
42324,109,0.17925870,0.00015824518
42325,109,0.19458485,0.00015824518
42326,109,0.19866952,0.00015824041
42327,109,0.18956387,0.00015824041
42328,109,0.16549847,0.00015823564
42329,109,0.17017427,0.00015823564
42330,109,0.19377474,0.00015823086
42331,109,0.20678268,0.00015823086
42332,109,0.19619922,0.00015822609
42333,109,0.16511787,0.00015822609
42334,109,0.17707007,0.00015822132
42335,109,0.16635048,0.00015822132
42336,109,0.17260830,0.00015821654
42337,109,0.19088507,0.00015821654
42338,109,0.17841069,0.00015821177
42339,109,0.17255527,0.00015821177
42340,109,0.17791712,0.00015820699
42341,109,0.18480074,0.00015820699
42342,109,0.17779742,0.00015820222
42343,109,0.16791157,0.00015820222
42344,109,0.17651236,0.00015819744
42345,109,0.17623827,0.00015819744
42346,109,0.16557607,0.00015819267
42347,109,0.17894697,0.00015819267
42348,109,0.17695419,0.00015818789
42349,109,0.17855260,0.00015818789
42350,109,0.17788415,0.00015818311
42351,109,0.17736165,0.00015818311
42352,109,0.15298204,0.00015817834
42353,109,0.15972732,0.00015817834
42354,109,0.17122540,0.00015817356
42355,109,0.17667389,0.00015817356
42356,109,0.17167079,0.00015816879
42357,109,0.18765113,0.00015816879
42358,109,0.15031789,0.00015816401
42359,109,0.16314930,0.00015816401
42360,109,0.16102484,0.00015815923
42361,109,0.19098932,0.00015815923
42362,109,0.17998330,0.00015815446
42363,109,0.17426598,0.00015815446
42364,109,0.16453776,0.00015814968
42365,109,0.16584063,0.00015814968
42366,109,0.17221032,0.0001581449
42367,109,0.16121656,0.0001581449
42368,109,0.18770902,0.00015814012
42369,109,0.17924909,0.00015814012
42370,109,0.16951017,0.00015813535
42371,109,0.16622321,0.00015813535
42372,109,0.17199127,0.00015813057
42373,109,0.17604083,0.00015813057
42374,109,0.16923897,0.00015812579
42375,109,0.16708082,0.00015812579
42376,109,0.18066913,0.00015812101
42377,109,0.18419872,0.00015812101
42378,109,0.19046259,0.00015811623
42379,109,0.16806500,0.00015811623
42380,109,0.16276491,0.00015811145
42381,109,0.17621925,0.00015811145
42382,109,0.17597988,0.00015810668
42383,109,0.18276080,0.00015810668
42384,109,0.17967014,0.0001581019
42385,109,0.16448742,0.0001581019
42386,109,0.18057847,0.00015809712
42387,109,0.17562656,0.00015809712
42388,109,0.16941643,0.00015809234
42389,109,0.17448163,0.00015809234
42390,109,0.17807661,0.00015808756
42391,109,0.19176750,0.00015808756
42392,109,0.17871562,0.00015808278
42393,109,0.18414319,0.00015808278
42394,109,0.16854703,0.000158078
42395,109,0.18436894,0.000158078
42396,109,0.18063299,0.00015807322
42397,109,0.16291866,0.00015807322
42398,109,0.15797579,0.00015806844
42399,109,0.17943558,0.00015806844
42400,109,0.17219380,0.00015806366
42401,109,0.18077801,0.00015806366
42402,109,0.19590537,0.00015805887
42403,109,0.16701698,0.00015805887
42404,109,0.18348567,0.00015805409
42405,109,0.17779180,0.00015805409
42406,109,0.16794883,0.00015804931
42407,109,0.16550608,0.00015804931
42408,109,0.17378949,0.00015804453
42409,109,0.19278350,0.00015804453
42410,109,0.17293577,0.00015803975
42411,109,0.17684922,0.00015803975
42412,109,0.17722945,0.00015803497
42413,109,0.16426046,0.00015803497
42414,109,0.18167877,0.00015803018
42415,109,0.17657396,0.00015803018
42416,109,0.19428310,0.0001580254
42417,109,0.17217664,0.0001580254
42418,109,0.18349445,0.00015802062
42419,109,0.18270144,0.00015802062
42420,109,0.16466850,0.00015801584
42421,109,0.17763361,0.00015801584
42422,109,0.21468799,0.00015801105
42423,109,0.16410415,0.00015801105
42424,109,0.19116238,0.00015800627
42425,109,0.16482463,0.00015800627
42426,109,0.17764060,0.00015800149
42427,109,0.18036179,0.00015800149
42428,109,0.17830753,0.0001579967
42429,109,0.18777654,0.0001579967
42430,109,0.17896514,0.00015799192
42431,109,0.17508587,0.00015799192
42432,109,0.16966979,0.00015798714
42433,109,0.17362288,0.00015798714
42434,109,0.17318134,0.00015798235
42435,109,0.15999025,0.00015798235
42436,109,0.17835382,0.00015797757
42437,109,0.18476264,0.00015797757
42438,109,0.18231855,0.00015797278
42439,109,0.17159295,0.00015797278
42440,109,0.18043697,0.000157968
42441,109,0.17255849,0.000157968
42442,109,0.17603640,0.00015796321
42443,109,0.16121751,0.00015796321
42444,109,0.18113989,0.00015795843
42445,109,0.16457705,0.00015795843
42446,109,0.17662081,0.00015795364
42447,109,0.17430761,0.00015795364
42448,109,0.17709242,0.00015794886
42449,109,0.17625743,0.00015794886
42450,109,0.16629221,0.00015794407
42451,109,0.18091880,0.00015794407
42452,109,0.18654488,0.00015793929
42453,109,0.18734305,0.00015793929
42454,109,0.17229310,0.0001579345
42455,109,0.18035065,0.0001579345
42456,109,0.16931204,0.00015792971
42457,109,0.17319494,0.00015792971
42458,109,0.17753470,0.00015792493
42459,109,0.17882657,0.00015792493
42460,109,0.16562378,0.00015792014
42461,109,0.16530122,0.00015792014
42462,109,0.16643037,0.00015791535
42463,109,0.16177717,0.00015791535
42464,109,0.16380584,0.00015791057
42465,109,0.18155561,0.00015791057
42466,109,0.17216325,0.00015790578
42467,109,0.17360924,0.00015790578
42468,109,0.18086097,0.00015790099
42469,109,0.17958055,0.00015790099
42470,109,0.17362450,0.0001578962
42471,109,0.16669928,0.0001578962
42472,109,0.17043981,0.00015789141
42473,109,0.19670972,0.00015789141
42474,109,0.17022340,0.00015788663
42475,109,0.16381520,0.00015788663
42476,109,0.18799113,0.00015788184
42477,109,0.16997807,0.00015788184
42478,109,0.17033963,0.00015787705
42479,109,0.18397240,0.00015787705
42480,109,0.16618611,0.00015787226
42481,109,0.16396813,0.00015787226
42482,109,0.16529620,0.00015786747
42483,109,0.19786930,0.00015786747
42484,109,0.16825950,0.00015786268
42485,109,0.17005485,0.00015786268
42486,109,0.18129449,0.00015785789
42487,109,0.18296210,0.00015785789
42488,109,0.16763747,0.0001578531
42489,109,0.17618462,0.0001578531
42490,109,0.16923925,0.00015784831
42491,109,0.16273525,0.00015784831
42492,109,0.18088822,0.00015784352
42493,109,0.17040452,0.00015784352
42494,109,0.17282890,0.00015783873
42495,109,0.17174336,0.00015783873
42496,109,0.17813337,0.00015783394
42497,109,0.17450476,0.00015783394
42498,109,0.17620611,0.00015782915
42499,109,0.17136763,0.00015782915
42500,109,0.17296700,0.00015782436
42501,109,0.18292141,0.00015782436
42502,109,0.16965359,0.00015781957
42503,109,0.18870036,0.00015781957
42504,109,0.19262968,0.00015781478
42505,109,0.17639028,0.00015781478
42506,109,0.16087055,0.00015780999
42507,109,0.17087549,0.00015780999
42508,109,0.16480948,0.0001578052
42509,109,0.17479555,0.0001578052
42510,109,0.17285983,0.00015780041
42511,110,0.17800948,0.00015780041
42512,110,0.16005556,0.00015779561
42513,110,0.18314096,0.00015779561
42514,110,0.14934702,0.00015779082
42515,110,0.17655262,0.00015779082
42516,110,0.18592082,0.00015778603
42517,110,0.17128608,0.00015778603
42518,110,0.16837078,0.00015778124
42519,110,0.17203358,0.00015778124
42520,110,0.18085527,0.00015777644
42521,110,0.18339829,0.00015777644
42522,110,0.16454273,0.00015777165
42523,110,0.16625693,0.00015777165
42524,110,0.19773102,0.00015776686
42525,110,0.17297946,0.00015776686
42526,110,0.16446584,0.00015776206
42527,110,0.16838615,0.00015776206
42528,110,0.16756110,0.00015775727
42529,110,0.16449150,0.00015775727
42530,110,0.17683396,0.00015775248
42531,110,0.18703227,0.00015775248
42532,110,0.18268275,0.00015774768
42533,110,0.18717921,0.00015774768
42534,110,0.16973087,0.00015774289
42535,110,0.18675928,0.00015774289
42536,110,0.16888469,0.00015773809
42537,110,0.17716277,0.00015773809
42538,110,0.16158430,0.0001577333
42539,110,0.18768220,0.0001577333
42540,110,0.16663224,0.0001577285
42541,110,0.17770109,0.0001577285
42542,110,0.18034558,0.00015772371
42543,110,0.19859837,0.00015772371
42544,110,0.18641150,0.00015771891
42545,110,0.16649331,0.00015771891
42546,110,0.17355268,0.00015771412
42547,110,0.16636509,0.00015771412
42548,110,0.18918090,0.00015770932
42549,110,0.19194023,0.00015770932
42550,110,0.16480014,0.00015770453
42551,110,0.18347143,0.00015770453
42552,110,0.18108742,0.00015769973
42553,110,0.17740671,0.00015769973
42554,110,0.17085104,0.00015769494
42555,110,0.17011037,0.00015769494
42556,110,0.16750443,0.00015769014
42557,110,0.17853820,0.00015769014
42558,110,0.18259524,0.00015768534
42559,110,0.17408106,0.00015768534
42560,110,0.17142747,0.00015768055
42561,110,0.18729810,0.00015768055
42562,110,0.17923093,0.00015767575
42563,110,0.17421508,0.00015767575
42564,110,0.17383811,0.00015767095
42565,110,0.17729311,0.00015767095
42566,110,0.18448083,0.00015766615
42567,110,0.18429759,0.00015766615
42568,110,0.16201305,0.00015766136
42569,110,0.15927631,0.00015766136
42570,110,0.16126713,0.00015765656
42571,110,0.19428846,0.00015765656
42572,110,0.18576896,0.00015765176
42573,110,0.16868934,0.00015765176
42574,110,0.18861535,0.00015764696
42575,110,0.18405132,0.00015764696
42576,110,0.16127306,0.00015764217
42577,110,0.16959958,0.00015764217
42578,110,0.16873465,0.00015763737
42579,110,0.18503074,0.00015763737
42580,110,0.17781875,0.00015763257
42581,110,0.16206966,0.00015763257
42582,110,0.18094860,0.00015762777
42583,110,0.18748626,0.00015762777
42584,110,0.17890230,0.00015762297
42585,110,0.16649109,0.00015762297
42586,110,0.18210000,0.00015761817
42587,110,0.17963867,0.00015761817
42588,110,0.18004946,0.00015761337
42589,110,0.17962381,0.00015761337
42590,110,0.18562448,0.00015760857
42591,110,0.18031284,0.00015760857
42592,110,0.18193011,0.00015760377
42593,110,0.17972219,0.00015760377
42594,110,0.16861531,0.00015759897
42595,110,0.17406583,0.00015759897
42596,110,0.16702461,0.00015759417
42597,110,0.16684997,0.00015759417
42598,110,0.17103449,0.00015758937
42599,110,0.18129663,0.00015758937
42600,110,0.18724565,0.00015758457
42601,110,0.18007962,0.00015758457
42602,110,0.16312273,0.00015757977
42603,110,0.17519140,0.00015757977
42604,110,0.18025514,0.00015757497
42605,110,0.16736493,0.00015757497
42606,110,0.19415376,0.00015757017
42607,110,0.16804270,0.00015757017
42608,110,0.17350678,0.00015756536
42609,110,0.17153177,0.00015756536
42610,110,0.17628619,0.00015756056
42611,110,0.17119324,0.00015756056
42612,110,0.16649568,0.00015755576
42613,110,0.18244056,0.00015755576
42614,110,0.19092023,0.00015755096
42615,110,0.15247837,0.00015755096
42616,110,0.17117643,0.00015754616
42617,110,0.18076012,0.00015754616
42618,110,0.18482110,0.00015754135
42619,110,0.19271410,0.00015754135
42620,110,0.18761081,0.00015753655
42621,110,0.17524710,0.00015753655
42622,110,0.18560688,0.00015753175
42623,110,0.19221970,0.00015753175
42624,110,0.17722142,0.00015752695
42625,110,0.18424401,0.00015752695
42626,110,0.17228577,0.00015752214
42627,110,0.17543128,0.00015752214
42628,110,0.17622499,0.00015751734
42629,110,0.17654261,0.00015751734
42630,110,0.15998904,0.00015751254
42631,110,0.17621480,0.00015751254
42632,110,0.18332748,0.00015750773
42633,110,0.16345346,0.00015750773
42634,110,0.18061340,0.00015750293
42635,110,0.17132470,0.00015750293
42636,110,0.16732383,0.00015749812
42637,110,0.18234310,0.00015749812
42638,110,0.18057907,0.00015749332
42639,110,0.16856840,0.00015749332
42640,110,0.17354470,0.00015748851
42641,110,0.16681346,0.00015748851
42642,110,0.17356120,0.00015748371
42643,110,0.17358813,0.00015748371
42644,110,0.17086467,0.0001574789
42645,110,0.15801260,0.0001574789
42646,110,0.18575101,0.0001574741
42647,110,0.16052036,0.0001574741
42648,110,0.16612053,0.00015746929
42649,110,0.17036423,0.00015746929
42650,110,0.15388957,0.00015746449
42651,110,0.18828808,0.00015746449
42652,110,0.17279884,0.00015745968
42653,110,0.16907690,0.00015745968
42654,110,0.16323689,0.00015745488
42655,110,0.18342802,0.00015745488
42656,110,0.17558923,0.00015745007
42657,110,0.17778820,0.00015745007
42658,110,0.15789923,0.00015744526
42659,110,0.17520374,0.00015744526
42660,110,0.17579058,0.00015744046
42661,110,0.20255336,0.00015744046
42662,110,0.17043833,0.00015743565
42663,110,0.18527099,0.00015743565
42664,110,0.17323016,0.00015743084
42665,110,0.18260148,0.00015743084
42666,110,0.16691411,0.00015742603
42667,110,0.17090103,0.00015742603
42668,110,0.18488598,0.00015742123
42669,110,0.17119595,0.00015742123
42670,110,0.17429864,0.00015741642
42671,110,0.18398622,0.00015741642
42672,110,0.16559874,0.00015741161
42673,110,0.19573575,0.00015741161
