step,epoch,loss,lr
101928,197,0.03132454,0.00010528008
101929,197,0.02144968,0.00010528008
101930,197,0.02852214,0.00010527835
101931,197,0.02829507,0.00010527835
101932,197,0.03253540,0.00010527663
101933,197,0.02142564,0.00010527663
101934,197,0.03964647,0.0001052749
101935,197,0.02886433,0.0001052749
101936,197,0.03550971,0.00010527318
101937,197,0.02009357,0.00010527318
101938,197,0.03378932,0.00010527145
101939,197,0.03280557,0.00010527145
101940,197,0.03252630,0.00010526973
101941,197,0.02656937,0.00010526973
101942,197,0.02013331,0.00010526801
101943,197,0.02780485,0.00010526801
101944,197,0.02491506,0.00010526628
101945,197,0.02566610,0.00010526628
101946,197,0.03225513,0.00010526456
101947,197,0.03144757,0.00010526456
101948,197,0.03566759,0.00010526283
101949,197,0.01811539,0.00010526283
101950,197,0.03623790,0.00010526111
101951,197,0.02960631,0.00010526111
101952,197,0.02625258,0.00010525938
101953,197,0.03316713,0.00010525938
101954,197,0.03413593,0.00010525766
101955,197,0.03196616,0.00010525766
101956,197,0.03982975,0.00010525593
101957,197,0.03183730,0.00010525593
101958,197,0.01779872,0.00010525421
101959,197,0.03359162,0.00010525421
101960,197,0.02448360,0.00010525248
101961,197,0.01685500,0.00010525248
101962,197,0.03463415,0.00010525076
101963,197,0.02589605,0.00010525076
101964,197,0.03267730,0.00010524903
101965,197,0.02669772,0.00010524903
101966,197,0.03528075,0.00010524731
101967,197,0.04039902,0.00010524731
101968,197,0.03588550,0.00010524558
101969,197,0.03476472,0.00010524558
101970,197,0.02544510,0.00010524386
101971,197,0.02586650,0.00010524386
101972,197,0.02852122,0.00010524213
101973,197,0.02443806,0.00010524213
101974,197,0.02033314,0.00010524041
101975,197,0.02121165,0.00010524041
101976,197,0.02835849,0.00010523868
101977,197,0.02803458,0.00010523868
101978,197,0.03949820,0.00010523696
101979,197,0.01886464,0.00010523696
101980,197,0.03154137,0.00010523523
101981,197,0.02117124,0.00010523523
101982,197,0.02200806,0.00010523351
101983,197,0.01947943,0.00010523351
101984,197,0.02634911,0.00010523178
101985,197,0.03927551,0.00010523178
101986,197,0.02976882,0.00010523006
101987,197,0.03005168,0.00010523006
101988,197,0.02921139,0.00010522833
101989,197,0.03426282,0.00010522833
101990,197,0.02390444,0.00010522661
101991,197,0.02492146,0.00010522661
101992,197,0.02823400,0.00010522488
101993,197,0.01850101,0.00010522488
101994,197,0.03144604,0.00010522316
101995,197,0.02548523,0.00010522316
101996,197,0.02456404,0.00010522143
101997,197,0.02425326,0.00010522143
101998,197,0.03225790,0.00010521971
101999,197,0.03102571,0.00010521971
102000,197,0.02582866,0.00010521798
102001,197,0.01817643,0.00010521798
102002,197,0.02696439,0.00010521626
102003,197,0.01826508,0.00010521626
102004,197,0.04650573,0.00010521453
102005,197,0.02648369,0.00010521453
102006,197,0.03410120,0.00010521281
102007,197,0.03440011,0.00010521281
102008,197,0.03817981,0.00010521108
102009,197,0.02170506,0.00010521108
102010,197,0.03175632,0.00010520936
102011,197,0.04328095,0.00010520936
102012,197,0.03559968,0.00010520763
102013,197,0.03683622,0.00010520763
102014,197,0.04717256,0.00010520591
102015,197,0.02965453,0.00010520591
102016,197,0.02928698,0.00010520418
102017,197,0.03523708,0.00010520418
102018,197,0.03177169,0.00010520246
102019,197,0.04279887,0.00010520246
102020,197,0.03766274,0.00010520073
102021,197,0.02254926,0.00010520073
102022,197,0.03831844,0.000105199
102023,197,0.02622368,0.000105199
102024,197,0.03267441,0.00010519728
102025,197,0.02820801,0.00010519728
102026,197,0.03179997,0.00010519555
102027,197,0.03396706,0.00010519555
102028,197,0.03041219,0.00010519383
102029,197,0.02006500,0.00010519383
102030,197,0.03658643,0.0001051921
102031,197,0.02258769,0.0001051921
102032,197,0.03719626,0.00010519038
102033,197,0.02837575,0.00010519038
102034,197,0.03303932,0.00010518865
102035,197,0.02347056,0.00010518865
102036,197,0.02748859,0.00010518693
102037,197,0.02338907,0.00010518693
102038,197,0.02502219,0.0001051852
102039,197,0.02779476,0.0001051852
102040,197,0.02801184,0.00010518348
102041,197,0.02874253,0.00010518348
102042,197,0.03812258,0.00010518175
102043,197,0.03710527,0.00010518175
102044,197,0.02804666,0.00010518002
102045,197,0.03549584,0.00010518002
102046,197,0.02407173,0.0001051783
102047,197,0.03129572,0.0001051783
102048,197,0.03391208,0.00010517657
102049,197,0.02753287,0.00010517657
102050,197,0.02508429,0.00010517485
102051,197,0.02340685,0.00010517485
102052,197,0.02550966,0.00010517312
102053,197,0.02465283,0.00010517312
102054,197,0.03059111,0.0001051714
102055,197,0.03102771,0.0001051714
102056,197,0.04037907,0.00010516967
102057,197,0.02002946,0.00010516967
102058,197,0.01839416,0.00010516794
102059,197,0.01894131,0.00010516794
102060,197,0.01987264,0.00010516622
102061,197,0.03439017,0.00010516622
102062,197,0.03555942,0.00010516449
102063,197,0.03069533,0.00010516449
102064,197,0.02691307,0.00010516277
102065,197,0.03277561,0.00010516277
102066,197,0.03267730,0.00010516104
102067,197,0.03223980,0.00010516104
102068,197,0.03404503,0.00010515932
102069,197,0.02461630,0.00010515932
102070,197,0.04289338,0.00010515759
102071,197,0.03147613,0.00010515759
102072,197,0.02892703,0.00010515586
102073,197,0.02371346,0.00010515586
102074,197,0.02825575,0.00010515414
102075,197,0.02521642,0.00010515414
102076,197,0.01800335,0.00010515241
102077,197,0.02520729,0.00010515241
102078,197,0.03519234,0.00010515069
102079,197,0.03909879,0.00010515069
102080,197,0.03936235,0.00010514896
102081,197,0.03205311,0.00010514896
102082,197,0.04189738,0.00010514723
102083,197,0.03230420,0.00010514723
102084,197,0.03632053,0.00010514551
102085,197,0.02021898,0.00010514551
102086,197,0.02407692,0.00010514378
102087,197,0.03533234,0.00010514378
102088,197,0.03546649,0.00010514206
102089,197,0.03041040,0.00010514206
102090,197,0.02749322,0.00010514033
102091,197,0.04431243,0.00010514033
102092,197,0.03182195,0.0001051386
102093,197,0.03294590,0.0001051386
102094,197,0.03550080,0.00010513688
102095,197,0.01518808,0.00010513688
102096,197,0.02675389,0.00010513515
102097,197,0.02308329,0.00010513515
102098,197,0.02743156,0.00010513343
102099,197,0.03325399,0.00010513343
102100,197,0.02932540,0.0001051317
102101,197,0.03127417,0.0001051317
102102,197,0.03898661,0.00010512997
102103,197,0.01403332,0.00010512997
102104,197,0.02577861,0.00010512825
102105,197,0.01793920,0.00010512825
102106,197,0.02993807,0.00010512652
102107,197,0.03534779,0.00010512652
102108,197,0.02989879,0.00010512479
102109,197,0.03325580,0.00010512479
102110,197,0.02557918,0.00010512307
102111,197,0.03106323,0.00010512307
102112,197,0.03331862,0.00010512134
102113,197,0.03205001,0.00010512134
102114,197,0.02477512,0.00010511962
102115,197,0.02673753,0.00010511962
102116,197,0.03837533,0.00010511789
102117,197,0.02220968,0.00010511789
102118,197,0.04053368,0.00010511616
102119,197,0.03776179,0.00010511616
102120,197,0.02361060,0.00010511444
102121,197,0.02615050,0.00010511444
102122,197,0.02261500,0.00010511271
102123,197,0.02211692,0.00010511271
102124,197,0.02756393,0.00010511098
102125,197,0.03871359,0.00010511098
102126,197,0.02048326,0.00010510926
102127,197,0.04186114,0.00010510926
102128,197,0.03196594,0.00010510753
102129,197,0.02911383,0.00010510753
102130,197,0.03097824,0.00010510581
102131,197,0.02394853,0.00010510581
102132,197,0.02901155,0.00010510408
102133,197,0.03453321,0.00010510408
102134,197,0.03253968,0.00010510235
102135,197,0.03884548,0.00010510235
102136,197,0.02581484,0.00010510063
102137,197,0.03050096,0.00010510063
102138,197,0.03240215,0.0001050989
102139,197,0.02669623,0.0001050989
102140,197,0.02866760,0.00010509717
102141,197,0.03455130,0.00010509717
102142,197,0.02455023,0.00010509545
102143,197,0.02924405,0.00010509545
102144,197,0.03137617,0.00010509372
102145,197,0.02068759,0.00010509372
102146,197,0.02900107,0.00010509199
102147,197,0.03110866,0.00010509199
102148,197,0.02599266,0.00010509027
102149,197,0.02127820,0.00010509027
102150,197,0.02604946,0.00010508854
102151,197,0.01746180,0.00010508854
102152,197,0.03670020,0.00010508681
102153,197,0.02982926,0.00010508681
102154,197,0.02646275,0.00010508509
102155,197,0.02285571,0.00010508509
102156,197,0.03078050,0.00010508336
102157,197,0.03830898,0.00010508336
102158,197,0.02744918,0.00010508163
102159,197,0.03309523,0.00010508163
102160,197,0.03634136,0.00010507991
102161,197,0.03660209,0.00010507991
102162,197,0.02210024,0.00010507818
102163,197,0.02554842,0.00010507818
102164,197,0.03991113,0.00010507645
102165,197,0.03312263,0.00010507645
102166,197,0.02481353,0.00010507473
102167,197,0.02539588,0.00010507473
102168,197,0.03426720,0.000105073
102169,197,0.02300331,0.000105073
102170,197,0.01842263,0.00010507127
102171,197,0.02423552,0.00010507127
102172,197,0.02729185,0.00010506955
102173,197,0.02804338,0.00010506955
102174,197,0.01859401,0.00010506782
102175,197,0.02181835,0.00010506782
102176,197,0.03835171,0.00010506609
102177,197,0.02691674,0.00010506609
102178,197,0.02298115,0.00010506437
102179,197,0.02682584,0.00010506437
102180,197,0.02608332,0.00010506264
102181,197,0.02111564,0.00010506264
102182,197,0.02711681,0.00010506091
102183,197,0.04286609,0.00010506091
102184,197,0.02558569,0.00010505918
102185,197,0.03334682,0.00010505918
102186,197,0.03717924,0.00010505746
102187,197,0.03860740,0.00010505746
102188,197,0.02819020,0.00010505573
102189,197,0.03209149,0.00010505573
102190,197,0.02144835,0.000105054
102191,197,0.04606131,0.000105054
102192,197,0.03054119,0.00010505228
102193,197,0.02159332,0.00010505228
102194,197,0.03620358,0.00010505055
102195,197,0.02855488,0.00010505055
102196,197,0.02864509,0.00010504882
102197,197,0.02875704,0.00010504882
102198,197,0.03667512,0.0001050471
102199,197,0.02735897,0.0001050471
102200,197,0.02917133,0.00010504537
102201,197,0.01939085,0.00010504537
102202,197,0.02279449,0.00010504364
102203,197,0.02674953,0.00010504364
102204,197,0.03575613,0.00010504191
102205,197,0.03191629,0.00010504191
102206,197,0.04372993,0.00010504019
102207,197,0.02516025,0.00010504019
102208,197,0.02628665,0.00010503846
102209,197,0.03565591,0.00010503846
102210,197,0.03603345,0.00010503673
102211,197,0.03552204,0.00010503673
102212,197,0.02161376,0.00010503501
102213,197,0.03019226,0.00010503501
102214,197,0.02077509,0.00010503328
102215,197,0.03511495,0.00010503328
102216,197,0.03284460,0.00010503155
102217,197,0.02240815,0.00010503155
102218,197,0.02344335,0.00010502982
102219,197,0.03608068,0.00010502982
102220,197,0.02226841,0.0001050281
102221,197,0.02709387,0.0001050281
102222,197,0.03537908,0.00010502637
102223,197,0.02960596,0.00010502637
102224,197,0.02320393,0.00010502464
102225,197,0.03409451,0.00010502464
102226,197,0.03638622,0.00010502291
102227,197,0.03267858,0.00010502291
102228,197,0.02850509,0.00010502119
102229,197,0.02448408,0.00010502119
102230,197,0.03251992,0.00010501946
102231,197,0.04435531,0.00010501946
102232,197,0.03810116,0.00010501773
102233,197,0.02509324,0.00010501773
102234,197,0.03552794,0.00010501601
102235,197,0.03357558,0.00010501601
102236,197,0.04348972,0.00010501428
102237,197,0.02274571,0.00010501428
102238,197,0.03113485,0.00010501255
102239,197,0.03599786,0.00010501255
102240,197,0.03785883,0.00010501082
102241,197,0.02577739,0.00010501082
102242,197,0.03635908,0.0001050091
102243,197,0.02896192,0.0001050091
102244,197,0.02429003,0.00010500737
102245,197,0.02732664,0.00010500737
102246,197,0.02343818,0.00010500564
102247,197,0.03138839,0.00010500564
102248,197,0.03525578,0.00010500391
102249,197,0.02977657,0.00010500391
102250,197,0.03060194,0.00010500219
102251,197,0.05013185,0.00010500219
102252,197,0.03123603,0.00010500046
102253,197,0.02994118,0.00010500046
102254,197,0.03316024,0.00010499873
102255,197,0.04176680,0.00010499873
102256,197,0.02561375,0.000104997
102257,197,0.03235943,0.000104997
102258,197,0.02504019,0.00010499527
102259,197,0.02781365,0.00010499527
102260,197,0.03375914,0.00010499355
102261,197,0.03389787,0.00010499355
102262,197,0.03652032,0.00010499182
102263,197,0.03123281,0.00010499182
102264,197,0.03534108,0.00010499009
102265,197,0.03357758,0.00010499009
102266,197,0.02365935,0.00010498836
102267,197,0.02960185,0.00010498836
102268,197,0.02371944,0.00010498664
102269,197,0.02806192,0.00010498664
102270,197,0.03491600,0.00010498491
102271,197,0.03531638,0.00010498491
102272,197,0.02959723,0.00010498318
102273,197,0.04194092,0.00010498318
102274,197,0.02944938,0.00010498145
102275,197,0.02102401,0.00010498145
102276,197,0.01973737,0.00010497973
102277,197,0.02415091,0.00010497973
102278,197,0.02788503,0.000104978
102279,197,0.02348064,0.000104978
102280,197,0.02003126,0.00010497627
102281,197,0.02234561,0.00010497627
102282,197,0.02197311,0.00010497454
102283,197,0.02956284,0.00010497454
102284,197,0.02986027,0.00010497281
102285,197,0.02043496,0.00010497281
102286,197,0.02577577,0.00010497109
102287,197,0.02571317,0.00010497109
102288,197,0.03431549,0.00010496936
102289,197,0.01989652,0.00010496936
102290,197,0.03575452,0.00010496763
102291,197,0.01629477,0.00010496763
102292,197,0.01965469,0.0001049659
102293,197,0.02880063,0.0001049659
102294,197,0.02387149,0.00010496417
102295,197,0.01663971,0.00010496417
102296,197,0.04109802,0.00010496245
102297,197,0.02758178,0.00010496245
102298,197,0.03464248,0.00010496072
102299,197,0.02386515,0.00010496072
102300,197,0.02057851,0.00010495899
102301,197,0.02740049,0.00010495899
102302,197,0.02785519,0.00010495726
102303,197,0.03172931,0.00010495726
102304,197,0.02698645,0.00010495553
102305,197,0.02858923,0.00010495553
102306,197,0.03929962,0.00010495381
102307,197,0.03150322,0.00010495381
102308,197,0.02745444,0.00010495208
102309,197,0.02378663,0.00010495208
102310,197,0.03454065,0.00010495035
102311,197,0.02247963,0.00010495035
102312,197,0.02360460,0.00010494862
102313,197,0.02158208,0.00010494862
102314,197,0.02497934,0.00010494689
102315,197,0.02489113,0.00010494689
102316,197,0.03258647,0.00010494517
102317,197,0.02587571,0.00010494517
102318,197,0.04362525,0.00010494344
102319,197,0.02467799,0.00010494344
102320,197,0.04023255,0.00010494171
102321,197,0.02894965,0.00010494171
102322,197,0.01785874,0.00010493998
102323,197,0.03686341,0.00010493998
102324,197,0.03176767,0.00010493825
102325,197,0.03598084,0.00010493825
102326,197,0.03721788,0.00010493652
102327,197,0.03594446,0.00010493652
102328,197,0.02724325,0.0001049348
102329,197,0.02460914,0.0001049348
102330,197,0.02457041,0.00010493307
102331,197,0.02911931,0.00010493307
102332,197,0.02930327,0.00010493134
102333,197,0.02043101,0.00010493134
102334,197,0.02911013,0.00010492961
102335,197,0.03007483,0.00010492961
102336,197,0.02973817,0.00010492788
102337,197,0.03005278,0.00010492788
102338,197,0.02532924,0.00010492615
102339,197,0.03191299,0.00010492615
102340,197,0.04069998,0.00010492443
102341,197,0.02282083,0.00010492443
102342,197,0.03572165,0.0001049227
102343,197,0.03274908,0.0001049227
102344,197,0.03909355,0.00010492097
102345,197,0.02221162,0.00010492097
102346,197,0.02757487,0.00010491924
102347,197,0.03801328,0.00010491924
102348,197,0.02330772,0.00010491751
102349,197,0.02832844,0.00010491751
102350,197,0.02593776,0.00010491578
102351,197,0.02937966,0.00010491578
102352,197,0.02847856,0.00010491405
102353,197,0.02155569,0.00010491405
102354,197,0.02656072,0.00010491233
102355,197,0.03060491,0.00010491233
102356,197,0.03015151,0.0001049106
102357,197,0.03229110,0.0001049106
102358,197,0.03372272,0.00010490887
102359,197,0.03017530,0.00010490887
102360,197,0.02986540,0.00010490714
102361,197,0.02745224,0.00010490714
102362,197,0.02993204,0.00010490541
102363,197,0.01800081,0.00010490541
102364,197,0.02507904,0.00010490368
102365,197,0.02094512,0.00010490368
102366,197,0.03708214,0.00010490195
102367,197,0.03678552,0.00010490195
102368,197,0.02502120,0.00010490023
102369,197,0.02928198,0.00010490023
102370,197,0.02427118,0.0001048985
102371,197,0.04004892,0.0001048985
102372,197,0.03827781,0.00010489677
102373,197,0.02329805,0.00010489677
102374,197,0.03580375,0.00010489504
102375,197,0.02602993,0.00010489504
102376,197,0.01920810,0.00010489331
102377,197,0.03248187,0.00010489331
102378,197,0.03027777,0.00010489158
102379,197,0.02269345,0.00010489158
102380,197,0.02498198,0.00010488985
102381,197,0.02047838,0.00010488985
102382,197,0.02180666,0.00010488812
102383,197,0.01618146,0.00010488812
102384,197,0.03054083,0.0001048864
102385,197,0.03321354,0.0001048864
102386,197,0.02616553,0.00010488467
102387,197,0.02930681,0.00010488467
102388,197,0.02945089,0.00010488294
102389,197,0.02750340,0.00010488294
102390,197,0.02612480,0.00010488121
102391,197,0.02244206,0.00010488121
102392,197,0.02307930,0.00010487948
102393,197,0.02748957,0.00010487948
102394,197,0.02638378,0.00010487775
102395,197,0.03054588,0.00010487775
102396,197,0.03008360,0.00010487602
102397,197,0.03311868,0.00010487602
102398,197,0.04365708,0.00010487429
102399,197,0.02420664,0.00010487429
102400,197,0.03223383,0.00010487256
102401,197,0.02196006,0.00010487256
102402,197,0.03561629,0.00010487084
102403,197,0.01931197,0.00010487084
102404,197,0.02745221,0.00010486911
102405,197,0.03102714,0.00010486911
102406,197,0.02059677,0.00010486738
102407,197,0.03949546,0.00010486738
102408,197,0.02685873,0.00010486565
102409,197,0.02967336,0.00010486565
102410,197,0.03051274,0.00010486392
102411,197,0.03032069,0.00010486392
102412,197,0.04256258,0.00010486219
102413,197,0.02638600,0.00010486219
102414,197,0.02644965,0.00010486046
102415,197,0.03570023,0.00010486046
102416,197,0.02400661,0.00010485873
102417,197,0.04065444,0.00010485873
102418,197,0.02539153,0.000104857
102419,197,0.02855171,0.000104857
102420,197,0.02985870,0.00010485527
102421,197,0.02263833,0.00010485527
102422,197,0.02936139,0.00010485354
102423,197,0.03376529,0.00010485354
102424,197,0.05257709,0.00010485182
102425,197,0.03392974,0.00010485182
102426,197,0.02469397,0.00010485009
102427,197,0.02621009,0.00010485009
102428,197,0.02531568,0.00010484836
102429,197,0.03035378,0.00010484836
102430,197,0.02653632,0.00010484663
102431,197,0.03291146,0.00010484663
102432,197,0.02782799,0.0001048449
102433,197,0.03357272,0.0001048449
102434,197,0.04607347,0.00010484317
102435,197,0.02472128,0.00010484317
102436,197,0.02733260,0.00010484144
102437,197,0.03337877,0.00010484144
102438,197,0.03060112,0.00010483971
102439,197,0.03097022,0.00010483971
102440,197,0.02216022,0.00010483798
102441,198,0.02967682,0.00010483798
102442,198,0.04628493,0.00010483625
102443,198,0.03079939,0.00010483625
102444,198,0.03986438,0.00010483452
102445,198,0.02964269,0.00010483452
102446,198,0.02320742,0.00010483279
102447,198,0.02840366,0.00010483279
102448,198,0.03060369,0.00010483106
102449,198,0.02776976,0.00010483106
102450,198,0.03243862,0.00010482933
102451,198,0.02431888,0.00010482933
102452,198,0.03625306,0.0001048276
102453,198,0.04342800,0.0001048276
102454,198,0.02836245,0.00010482588
102455,198,0.02697650,0.00010482588
102456,198,0.02272495,0.00010482415
102457,198,0.01995177,0.00010482415
102458,198,0.02727836,0.00010482242
102459,198,0.02955228,0.00010482242
102460,198,0.03349731,0.00010482069
102461,198,0.02705582,0.00010482069
102462,198,0.02152809,0.00010481896
102463,198,0.02762497,0.00010481896
102464,198,0.04122596,0.00010481723
102465,198,0.01947367,0.00010481723
102466,198,0.02560014,0.0001048155
102467,198,0.02548612,0.0001048155
102468,198,0.02930566,0.00010481377
102469,198,0.03156636,0.00010481377
102470,198,0.03770414,0.00010481204
102471,198,0.02183413,0.00010481204
102472,198,0.03958373,0.00010481031
102473,198,0.02850731,0.00010481031
102474,198,0.03129147,0.00010480858
102475,198,0.02935685,0.00010480858
102476,198,0.02322607,0.00010480685
102477,198,0.02689073,0.00010480685
102478,198,0.02814796,0.00010480512
102479,198,0.03471329,0.00010480512
102480,198,0.02260729,0.00010480339
102481,198,0.02936075,0.00010480339
102482,198,0.03818079,0.00010480166
102483,198,0.02294686,0.00010480166
102484,198,0.03517672,0.00010479993
102485,198,0.02806423,0.00010479993
102486,198,0.02821133,0.0001047982
102487,198,0.02028786,0.0001047982
102488,198,0.02782677,0.00010479647
102489,198,0.02529947,0.00010479647
102490,198,0.03204336,0.00010479474
102491,198,0.03156779,0.00010479474
102492,198,0.02846628,0.00010479301
102493,198,0.02737715,0.00010479301
102494,198,0.02393506,0.00010479128
102495,198,0.03497845,0.00010479128
102496,198,0.02722764,0.00010478955
102497,198,0.02119259,0.00010478955
102498,198,0.02611429,0.00010478782
102499,198,0.02721321,0.00010478782
102500,198,0.03073591,0.00010478609
102501,198,0.03507944,0.00010478609
102502,198,0.02517088,0.00010478436
102503,198,0.04690846,0.00010478436
102504,198,0.02799832,0.00010478263
102505,198,0.02177625,0.00010478263
102506,198,0.05121136,0.0001047809
102507,198,0.03390574,0.0001047809
102508,198,0.02301620,0.00010477917
102509,198,0.02475863,0.00010477917
102510,198,0.02576962,0.00010477744
102511,198,0.02349721,0.00010477744
102512,198,0.01981321,0.00010477571
102513,198,0.02771838,0.00010477571
102514,198,0.03525408,0.00010477398
102515,198,0.02690220,0.00010477398
102516,198,0.02567852,0.00010477225
102517,198,0.01566509,0.00010477225
102518,198,0.03453335,0.00010477052
102519,198,0.02982534,0.00010477052
102520,198,0.03915267,0.00010476879
102521,198,0.03205607,0.00010476879
102522,198,0.01956285,0.00010476706
102523,198,0.02897406,0.00010476706
102524,198,0.02506974,0.00010476533
102525,198,0.02013905,0.00010476533
102526,198,0.02267040,0.0001047636
102527,198,0.03691740,0.0001047636
102528,198,0.03200326,0.00010476187
102529,198,0.02202540,0.00010476187
102530,198,0.02497708,0.00010476014
102531,198,0.03367054,0.00010476014
102532,198,0.03382277,0.00010475841
102533,198,0.03212338,0.00010475841
102534,198,0.02415819,0.00010475668
102535,198,0.02855236,0.00010475668
102536,198,0.02298402,0.00010475495
102537,198,0.02812771,0.00010475495
102538,198,0.03512795,0.00010475322
102539,198,0.02860722,0.00010475322
102540,198,0.03636053,0.00010475149
102541,198,0.03303942,0.00010475149
102542,198,0.02762126,0.00010474976
102543,198,0.02281008,0.00010474976
102544,198,0.03948237,0.00010474803
102545,198,0.02704840,0.00010474803
102546,198,0.02993000,0.0001047463
102547,198,0.01675081,0.0001047463
102548,198,0.01891987,0.00010474457
102549,198,0.02305620,0.00010474457
102550,198,0.02884635,0.00010474284
102551,198,0.02414955,0.00010474284
102552,198,0.02760962,0.00010474111
102553,198,0.02967259,0.00010474111
102554,198,0.03159156,0.00010473938
102555,198,0.02390267,0.00010473938
102556,198,0.03254257,0.00010473765
102557,198,0.01946072,0.00010473765
102558,198,0.03308140,0.00010473592
102559,198,0.03789637,0.00010473592
102560,198,0.02112605,0.00010473419
102561,198,0.02639302,0.00010473419
102562,198,0.02331438,0.00010473246
102563,198,0.03879913,0.00010473246
102564,198,0.04400562,0.00010473072
102565,198,0.02650466,0.00010473072
102566,198,0.03093357,0.00010472899
102567,198,0.02349534,0.00010472899
102568,198,0.03850012,0.00010472726
102569,198,0.02917450,0.00010472726
102570,198,0.04066302,0.00010472553
102571,198,0.02975940,0.00010472553
102572,198,0.01758924,0.0001047238
102573,198,0.02645880,0.0001047238
102574,198,0.03226876,0.00010472207
102575,198,0.03165709,0.00010472207
102576,198,0.03389914,0.00010472034
102577,198,0.02316841,0.00010472034
102578,198,0.03008427,0.00010471861
102579,198,0.02356394,0.00010471861
102580,198,0.02475434,0.00010471688
102581,198,0.04747269,0.00010471688
102582,198,0.02829289,0.00010471515
102583,198,0.03145201,0.00010471515
102584,198,0.02539994,0.00010471342
102585,198,0.01894560,0.00010471342
102586,198,0.01968878,0.00010471169
102587,198,0.02949476,0.00010471169
102588,198,0.03698436,0.00010470996
102589,198,0.04523975,0.00010470996
102590,198,0.03346744,0.00010470823
102591,198,0.03177482,0.00010470823
102592,198,0.03667418,0.0001047065
102593,198,0.03955272,0.0001047065
102594,198,0.02787926,0.00010470476
102595,198,0.02885342,0.00010470476
102596,198,0.02397821,0.00010470303
102597,198,0.02346129,0.00010470303
102598,198,0.02887370,0.0001047013
102599,198,0.01787191,0.0001047013
102600,198,0.02357801,0.00010469957
102601,198,0.03124029,0.00010469957
102602,198,0.03066312,0.00010469784
102603,198,0.03774185,0.00010469784
102604,198,0.03035372,0.00010469611
102605,198,0.02727289,0.00010469611
102606,198,0.03528545,0.00010469438
102607,198,0.02350125,0.00010469438
102608,198,0.01886791,0.00010469265
102609,198,0.04058856,0.00010469265
102610,198,0.03057000,0.00010469092
102611,198,0.03656724,0.00010469092
102612,198,0.02792577,0.00010468919
102613,198,0.02268068,0.00010468919
102614,198,0.02855253,0.00010468746
102615,198,0.03923680,0.00010468746
102616,198,0.03696831,0.00010468572
102617,198,0.02239621,0.00010468572
102618,198,0.03112134,0.00010468399
102619,198,0.03784882,0.00010468399
102620,198,0.04202281,0.00010468226
102621,198,0.02674975,0.00010468226
102622,198,0.03559066,0.00010468053
102623,198,0.03474160,0.00010468053
102624,198,0.02165730,0.0001046788
102625,198,0.01780421,0.0001046788
102626,198,0.02152578,0.00010467707
102627,198,0.04699591,0.00010467707
102628,198,0.02272520,0.00010467534
102629,198,0.03743270,0.00010467534
102630,198,0.02003645,0.00010467361
102631,198,0.02609050,0.00010467361
102632,198,0.02409523,0.00010467188
102633,198,0.03167903,0.00010467188
102634,198,0.02290658,0.00010467014
102635,198,0.02928830,0.00010467014
102636,198,0.02295661,0.00010466841
102637,198,0.02530026,0.00010466841
102638,198,0.03787400,0.00010466668
102639,198,0.02292454,0.00010466668
102640,198,0.02337275,0.00010466495
102641,198,0.02269706,0.00010466495
102642,198,0.02401876,0.00010466322
102643,198,0.03229686,0.00010466322
102644,198,0.02844943,0.00010466149
102645,198,0.03489007,0.00010466149
102646,198,0.02453890,0.00010465976
102647,198,0.03005755,0.00010465976
102648,198,0.03196189,0.00010465803
102649,198,0.02519821,0.00010465803
102650,198,0.03483400,0.00010465629
102651,198,0.02889715,0.00010465629
102652,198,0.02295761,0.00010465456
102653,198,0.03770081,0.00010465456
102654,198,0.02975249,0.00010465283
102655,198,0.02958512,0.00010465283
102656,198,0.02427657,0.0001046511
102657,198,0.03021368,0.0001046511
102658,198,0.02993820,0.00010464937
102659,198,0.03064827,0.00010464937
102660,198,0.03082742,0.00010464764
102661,198,0.03491928,0.00010464764
102662,198,0.02897776,0.00010464591
102663,198,0.03036941,0.00010464591
102664,198,0.02954337,0.00010464417
102665,198,0.02796953,0.00010464417
102666,198,0.02693740,0.00010464244
102667,198,0.03495307,0.00010464244
102668,198,0.02660320,0.00010464071
102669,198,0.02906125,0.00010464071
102670,198,0.02523606,0.00010463898
102671,198,0.02217253,0.00010463898
102672,198,0.02132825,0.00010463725
102673,198,0.02959922,0.00010463725
102674,198,0.02580285,0.00010463552
102675,198,0.02580404,0.00010463552
102676,198,0.03285211,0.00010463379
102677,198,0.03281983,0.00010463379
102678,198,0.02070682,0.00010463205
102679,198,0.02958654,0.00010463205
102680,198,0.02442598,0.00010463032
102681,198,0.03793165,0.00010463032
102682,198,0.03751504,0.00010462859
102683,198,0.03054442,0.00010462859
102684,198,0.02541559,0.00010462686
102685,198,0.02789059,0.00010462686
102686,198,0.03161201,0.00010462513
102687,198,0.02486940,0.00010462513
102688,198,0.02396112,0.0001046234
102689,198,0.02224995,0.0001046234
102690,198,0.03676236,0.00010462166
102691,198,0.03317571,0.00010462166
102692,198,0.03962236,0.00010461993
102693,198,0.03086836,0.00010461993
102694,198,0.02732924,0.0001046182
102695,198,0.03168590,0.0001046182
102696,198,0.02692661,0.00010461647
102697,198,0.03176064,0.00010461647
102698,198,0.02822253,0.00010461474
102699,198,0.02274179,0.00010461474
102700,198,0.04220832,0.00010461301
102701,198,0.02869835,0.00010461301
102702,198,0.03988593,0.00010461127
102703,198,0.02349792,0.00010461127
102704,198,0.03194857,0.00010460954
