step,epoch,loss,lr
51921,134,0.57763994,0.00013334839
51922,134,0.57652545,0.00013334286
51923,134,0.62294650,0.00013334286
51924,134,0.66254187,0.00013333732
51925,134,0.62476802,0.00013333732
51926,134,0.64378858,0.00013333179
51927,134,0.71779299,0.00013333179
51928,134,0.52816916,0.00013332625
51929,134,0.69028085,0.00013332625
51930,134,0.60034716,0.00013332071
51931,134,0.66553330,0.00013332071
51932,134,0.71766531,0.00013331518
51933,134,0.55614227,0.00013331518
51934,134,0.61337924,0.00013330964
51935,134,0.65184969,0.00013330964
51936,134,0.60758078,0.0001333041
51937,134,0.58172882,0.0001333041
51938,134,0.58496588,0.00013329857
51939,134,0.60709357,0.00013329857
51940,134,0.69610679,0.00013329303
51941,134,0.61642253,0.00013329303
51942,134,0.57321846,0.00013328749
51943,134,0.70253301,0.00013328749
51944,134,0.65963900,0.00013328195
51945,134,0.56171608,0.00013328195
51946,134,0.74506235,0.00013327642
51947,134,0.61681741,0.00013327642
51948,134,0.68985301,0.00013327088
51949,134,0.65596306,0.00013327088
51950,134,0.57541746,0.00013326534
51951,134,0.61490178,0.00013326534
51952,134,0.62623549,0.0001332598
51953,134,0.58196342,0.0001332598
51954,134,0.59227645,0.00013325427
51955,134,0.61357886,0.00013325427
51956,134,0.58995223,0.00013324873
51957,134,0.63473248,0.00013324873
51958,134,0.60449946,0.00013324319
51959,134,0.63420045,0.00013324319
51960,134,0.68085265,0.00013323765
51961,134,0.64390051,0.00013323765
51962,134,0.59407687,0.00013323211
51963,134,0.54738969,0.00013323211
51964,134,0.62011439,0.00013322658
51965,134,0.58556765,0.00013322658
51966,134,0.59003639,0.00013322104
51967,134,0.61728048,0.00013322104
51968,134,0.56457019,0.0001332155
51969,134,0.68576992,0.0001332155
51970,134,0.62285769,0.00013320996
51971,134,0.58944285,0.00013320996
51972,134,0.53950536,0.00013320442
51973,134,0.56926310,0.00013320442
51974,134,0.72595108,0.00013319888
51975,134,0.62849510,0.00013319888
51976,134,0.64669013,0.00013319334
51977,134,0.54002631,0.00013319334
51978,134,0.57460380,0.0001331878
51979,134,0.64735001,0.0001331878
51980,134,0.56632572,0.00013318226
51981,134,0.65757048,0.00013318226
51982,134,0.60472357,0.00013317672
51983,134,0.64709955,0.00013317672
51984,134,0.60813498,0.00013317118
51985,134,0.58053392,0.00013317118
51986,134,0.57231796,0.00013316564
51987,134,0.63757968,0.00013316564
51988,134,0.56484252,0.0001331601
51989,134,0.54001635,0.0001331601
51990,134,0.60468471,0.00013315456
51991,134,0.61580133,0.00013315456
51992,134,0.66695392,0.00013314902
51993,134,0.65181613,0.00013314902
51994,134,0.65072036,0.00013314348
51995,134,0.54172969,0.00013314348
51996,134,0.63993919,0.00013313794
51997,134,0.62980455,0.00013313794
51998,134,0.66856819,0.0001331324
51999,134,0.62807178,0.0001331324
52000,134,0.66334087,0.00013312686
52001,134,0.58534086,0.00013312686
52002,134,0.61969757,0.00013312132
52003,134,0.56195480,0.00013312132
52004,134,0.64937460,0.00013311578
52005,134,0.62889385,0.00013311578
52006,134,0.69116545,0.00013311024
52007,134,0.65943813,0.00013311024
52008,134,0.62066817,0.0001331047
52009,134,0.62086362,0.0001331047
52010,134,0.69646531,0.00013309916
52011,134,0.59907341,0.00013309916
52012,134,0.59623575,0.00013309362
52013,134,0.54984766,0.00013309362
52014,134,0.62557864,0.00013308808
52015,134,0.56565541,0.00013308808
52016,134,0.56336194,0.00013308253
52017,134,0.64859945,0.00013308253
52018,134,0.57168770,0.00013307699
52019,134,0.67111409,0.00013307699
52020,134,0.61784482,0.00013307145
52021,134,0.69836330,0.00013307145
52022,134,0.60990560,0.00013306591
52023,134,0.63257807,0.00013306591
52024,134,0.54014736,0.00013306037
52025,134,0.65548682,0.00013306037
52026,134,0.60082102,0.00013305483
52027,134,0.63581294,0.00013305483
52028,134,0.61783683,0.00013304928
52029,134,0.68851858,0.00013304928
52030,134,0.61192465,0.00013304374
52031,134,0.63093197,0.00013304374
52032,134,0.55977154,0.0001330382
52033,134,0.60998428,0.0001330382
52034,134,0.55979019,0.00013303266
52035,134,0.60744607,0.00013303266
52036,134,0.65128148,0.00013302711
52037,134,0.56542683,0.00013302711
52038,134,0.67719209,0.00013302157
52039,134,0.68619007,0.00013302157
52040,134,0.66388476,0.00013301603
52041,134,0.66169357,0.00013301603
52042,134,0.65329450,0.00013301049
52043,134,0.62091064,0.00013301049
52044,134,0.60434622,0.00013300494
52045,134,0.69876027,0.00013300494
52046,134,0.68460393,0.0001329994
52047,134,0.60803330,0.0001329994
52048,134,0.48420638,0.00013299386
52049,134,0.60795259,0.00013299386
52050,134,0.60097218,0.00013298831
52051,134,0.63857782,0.00013298831
52052,134,0.57926714,0.00013298277
52053,134,0.59650767,0.00013298277
52054,134,0.61630696,0.00013297723
52055,134,0.59363043,0.00013297723
52056,134,0.56099224,0.00013297168
52057,134,0.61482775,0.00013297168
52058,134,0.66693187,0.00013296614
52059,134,0.59538114,0.00013296614
52060,134,0.54072738,0.00013296059
52061,134,0.59079766,0.00013296059
52062,134,0.59651887,0.00013295505
52063,134,0.69253904,0.00013295505
52064,134,0.61225605,0.00013294951
52065,134,0.60132933,0.00013294951
52066,134,0.62120855,0.00013294396
52067,134,0.63700730,0.00013294396
52068,134,0.61178690,0.00013293842
52069,134,0.55421752,0.00013293842
52070,134,0.55483139,0.00013293287
52071,134,0.63097143,0.00013293287
52072,134,0.72846591,0.00013292733
52073,134,0.55917555,0.00013292733
52074,134,0.54576528,0.00013292178
52075,134,0.71972084,0.00013292178
52076,134,0.60154998,0.00013291624
52077,134,0.64300972,0.00013291624
52078,134,0.68004084,0.00013291069
52079,134,0.55078077,0.00013291069
52080,134,0.63170153,0.00013290515
52081,134,0.69173962,0.00013290515
52082,134,0.60997063,0.0001328996
52083,134,0.69982302,0.0001328996
52084,134,0.65893185,0.00013289406
52085,134,0.57913828,0.00013289406
52086,134,0.63449049,0.00013288851
52087,134,0.56328195,0.00013288851
52088,134,0.58094656,0.00013288297
52089,134,0.54705685,0.00013288297
52090,134,0.66072905,0.00013287742
52091,134,0.65936375,0.00013287742
52092,134,0.60484660,0.00013287188
52093,134,0.59700054,0.00013287188
52094,134,0.56420004,0.00013286633
52095,134,0.67101204,0.00013286633
52096,134,0.61551565,0.00013286078
52097,134,0.62521517,0.00013286078
52098,134,0.59322411,0.00013285524
52099,134,0.61749709,0.00013285524
52100,134,0.58508492,0.00013284969
52101,134,0.56140274,0.00013284969
52102,134,0.65593559,0.00013284415
52103,134,0.59502858,0.00013284415
52104,134,0.68247312,0.0001328386
52105,134,0.67744410,0.0001328386
52106,134,0.58147287,0.00013283305
52107,134,0.54382658,0.00013283305
52108,134,0.68876863,0.00013282751
52109,134,0.58629358,0.00013282751
52110,134,0.66110313,0.00013282196
52111,134,0.65591180,0.00013282196
52112,134,0.65975207,0.00013281641
52113,134,0.65731150,0.00013281641
52114,134,0.67372501,0.00013281087
52115,134,0.66902614,0.00013281087
52116,134,0.62923038,0.00013280532
52117,134,0.61398733,0.00013280532
52118,134,0.61881542,0.00013279977
52119,134,0.59100384,0.00013279977
52120,134,0.61372018,0.00013279422
52121,134,0.60718358,0.00013279422
52122,134,0.50852191,0.00013278868
52123,134,0.63154089,0.00013278868
52124,134,0.63312447,0.00013278313
52125,134,0.61316442,0.00013278313
52126,134,0.66080689,0.00013277758
52127,134,0.61777258,0.00013277758
52128,134,0.66425389,0.00013277203
52129,134,0.70924354,0.00013277203
52130,134,0.62794858,0.00013276649
52131,134,0.67121363,0.00013276649
52132,134,0.65988410,0.00013276094
52133,134,0.61061251,0.00013276094
52134,134,0.65209293,0.00013275539
52135,134,0.60045576,0.00013275539
52136,134,0.60077065,0.00013274984
52137,134,0.59377408,0.00013274984
52138,134,0.64496458,0.00013274429
52139,134,0.62713981,0.00013274429
52140,134,0.59428430,0.00013273874
52141,134,0.64463848,0.00013273874
52142,134,0.57475901,0.0001327332
52143,134,0.63165492,0.0001327332
52144,134,0.64692938,0.00013272765
52145,134,0.58167833,0.00013272765
52146,134,0.58558631,0.0001327221
52147,134,0.63735074,0.0001327221
52148,134,0.60518360,0.00013271655
52149,134,0.56096983,0.00013271655
52150,134,0.60123420,0.000132711
52151,134,0.64045686,0.000132711
52152,134,0.63151109,0.00013270545
52153,134,0.64682811,0.00013270545
52154,134,0.63595235,0.0001326999
52155,134,0.52748215,0.0001326999
52156,134,0.58686709,0.00013269435
52157,134,0.66636741,0.00013269435
52158,134,0.60462546,0.0001326888
52159,134,0.74929780,0.0001326888
52160,134,0.67672575,0.00013268325
52161,134,0.67409831,0.00013268325
52162,134,0.70438206,0.0001326777
52163,134,0.64749312,0.0001326777
52164,134,0.56039131,0.00013267215
52165,134,0.60219657,0.00013267215
52166,134,0.62209636,0.0001326666
52167,134,0.69914031,0.0001326666
52168,134,0.60321623,0.00013266105
52169,134,0.59154427,0.00013266105
52170,134,0.64937758,0.0001326555
52171,134,0.64507711,0.0001326555
52172,134,0.58877277,0.00013264995
52173,134,0.56466240,0.00013264995
52174,134,0.62064040,0.0001326444
52175,134,0.62424761,0.0001326444
52176,134,0.65851051,0.00013263885
52177,134,0.59048498,0.00013263885
52178,134,0.60836542,0.0001326333
52179,134,0.61735988,0.0001326333
52180,134,0.60478318,0.00013262775
52181,134,0.61587858,0.00013262775
52182,134,0.54258400,0.0001326222
52183,134,0.57030857,0.0001326222
52184,134,0.62063640,0.00013261665
52185,134,0.57668209,0.00013261665
52186,134,0.56452978,0.0001326111
52187,134,0.68019319,0.0001326111
52188,134,0.62990904,0.00013260555
52189,134,0.63803864,0.00013260555
52190,134,0.62658501,0.0001326
52191,134,0.60821807,0.0001326
52192,134,0.69621825,0.00013259444
52193,134,0.64695519,0.00013259444
52194,134,0.59411269,0.00013258889
52195,134,0.58719599,0.00013258889
52196,134,0.66800690,0.00013258334
52197,134,0.63943905,0.00013258334
52198,134,0.62401807,0.00013257779
52199,134,0.63504839,0.00013257779
52200,134,0.57637250,0.00013257224
52201,134,0.62864578,0.00013257224
52202,134,0.64420676,0.00013256669
52203,134,0.64659834,0.00013256669
52204,134,0.59472048,0.00013256113
52205,134,0.62593496,0.00013256113
52206,134,0.68415785,0.00013255558
52207,134,0.62717009,0.00013255558
52208,134,0.63427579,0.00013255003
52209,134,0.64376092,0.00013255003
52210,134,0.64640009,0.00013254448
52211,134,0.66370642,0.00013254448
52212,134,0.56777459,0.00013253892
52213,134,0.61190522,0.00013253892
52214,134,0.68392670,0.00013253337
52215,134,0.62301868,0.00013253337
52216,134,0.65165102,0.00013252782
52217,134,0.61541170,0.00013252782
52218,134,0.66841424,0.00013252227
52219,134,0.64664966,0.00013252227
52220,134,0.61776191,0.00013251671
52221,134,0.63772273,0.00013251671
52222,134,0.60497504,0.00013251116
52223,134,0.67733932,0.00013251116
52224,134,0.59831297,0.00013250561
52225,134,0.60814607,0.00013250561
52226,134,0.57331151,0.00013250005
52227,134,0.60254896,0.00013250005
52228,134,0.64768064,0.0001324945
52229,134,0.57297814,0.0001324945
52230,134,0.67206275,0.00013248895
52231,134,0.57503933,0.00013248895
52232,134,0.57562196,0.00013248339
52233,134,0.59413427,0.00013248339
52234,134,0.66973692,0.00013247784
52235,134,0.61963511,0.00013247784
52236,134,0.56585324,0.00013247229
52237,134,0.59118438,0.00013247229
52238,134,0.62859392,0.00013246673
52239,134,0.73066926,0.00013246673
52240,134,0.57694805,0.00013246118
52241,134,0.69535428,0.00013246118
52242,134,0.58567667,0.00013245562
52243,134,0.65496135,0.00013245562
52244,134,0.59904385,0.00013245007
52245,134,0.55581796,0.00013245007
52246,134,0.61415637,0.00013244451
52247,134,0.63334072,0.00013244451
52248,134,0.63291156,0.00013243896
52249,134,0.63378358,0.00013243896
52250,134,0.61400580,0.00013243341
52251,134,0.60448587,0.00013243341
52252,134,0.56374073,0.00013242785
52253,134,0.49460173,0.00013242785
52254,134,0.58391714,0.0001324223
52255,134,0.69684350,0.0001324223
52256,134,0.62076902,0.00013241674
52257,134,0.65467262,0.00013241674
52258,134,0.65255690,0.00013241119
52259,134,0.60372686,0.00013241119
52260,134,0.58799791,0.00013240563
52261,135,0.67212486,0.00013240563
52262,135,0.60259092,0.00013240008
52263,135,0.60162735,0.00013240008
52264,135,0.60630852,0.00013239452
52265,135,0.58971024,0.00013239452
52266,135,0.60667807,0.00013238896
52267,135,0.76027471,0.00013238896
52268,135,0.57119012,0.00013238341
52269,135,0.58086121,0.00013238341
52270,135,0.55700433,0.00013237785
52271,135,0.62239450,0.00013237785
52272,135,0.55567724,0.0001323723
52273,135,0.61621457,0.0001323723
52274,135,0.60024977,0.00013236674
52275,135,0.60180402,0.00013236674
52276,135,0.65642941,0.00013236118
52277,135,0.58428466,0.00013236118
52278,135,0.57178062,0.00013235563
52279,135,0.73549092,0.00013235563
52280,135,0.59993601,0.00013235007
52281,135,0.55420154,0.00013235007
52282,135,0.61965501,0.00013234452
52283,135,0.56027162,0.00013234452
52284,135,0.74266559,0.00013233896
52285,135,0.60298145,0.00013233896
52286,135,0.58890444,0.0001323334
52287,135,0.66478813,0.0001323334
52288,135,0.65590584,0.00013232785
52289,135,0.65013766,0.00013232785
52290,135,0.72730792,0.00013232229
52291,135,0.66144156,0.00013232229
52292,135,0.73462850,0.00013231673
52293,135,0.66709727,0.00013231673
52294,135,0.58124316,0.00013231117
52295,135,0.58221960,0.00013231117
52296,135,0.63240123,0.00013230562
52297,135,0.62938428,0.00013230562
52298,135,0.65670109,0.00013230006
52299,135,0.56390768,0.00013230006
52300,135,0.60804820,0.0001322945
52301,135,0.58901054,0.0001322945
52302,135,0.58342409,0.00013228895
52303,135,0.70747733,0.00013228895
52304,135,0.60247195,0.00013228339
52305,135,0.60828972,0.00013228339
52306,135,0.61654788,0.00013227783
52307,135,0.66438520,0.00013227783
52308,135,0.64498478,0.00013227227
52309,135,0.66524309,0.00013227227
52310,135,0.60120946,0.00013226671
52311,135,0.57898438,0.00013226671
52312,135,0.58037794,0.00013226116
52313,135,0.62230313,0.00013226116
52314,135,0.68334568,0.0001322556
52315,135,0.64044833,0.0001322556
52316,135,0.65346670,0.00013225004
52317,135,0.67405391,0.00013225004
52318,135,0.70213526,0.00013224448
52319,135,0.67423081,0.00013224448
52320,135,0.58030671,0.00013223892
52321,135,0.64422190,0.00013223892
52322,135,0.54981434,0.00013223336
52323,135,0.61315775,0.00013223336
52324,135,0.57301086,0.0001322278
52325,135,0.64553440,0.0001322278
52326,135,0.58113146,0.00013222225
52327,135,0.58723193,0.00013222225
52328,135,0.58795887,0.00013221669
52329,135,0.62914532,0.00013221669
52330,135,0.66258925,0.00013221113
52331,135,0.64168692,0.00013221113
52332,135,0.62483394,0.00013220557
52333,135,0.60628164,0.00013220557
52334,135,0.63943720,0.00013220001
52335,135,0.66209573,0.00013220001
52336,135,0.61119360,0.00013219445
52337,135,0.61671740,0.00013219445
52338,135,0.61619985,0.00013218889
52339,135,0.53748584,0.00013218889
52340,135,0.66262162,0.00013218333
52341,135,0.58687127,0.00013218333
52342,135,0.64829624,0.00013217777
52343,135,0.57053530,0.00013217777
52344,135,0.64364642,0.00013217221
52345,135,0.60558355,0.00013217221
52346,135,0.67384982,0.00013216665
52347,135,0.59231794,0.00013216665
52348,135,0.60325116,0.00013216109
52349,135,0.63113475,0.00013216109
52350,135,0.61497247,0.00013215553
52351,135,0.58977032,0.00013215553
52352,135,0.62442738,0.00013214997
52353,135,0.69150132,0.00013214997
52354,135,0.61508900,0.00013214441
52355,135,0.51980346,0.00013214441
52356,135,0.59959477,0.00013213885
52357,135,0.59224498,0.00013213885
52358,135,0.66755956,0.00013213329
52359,135,0.62681907,0.00013213329
52360,135,0.66161096,0.00013212773
52361,135,0.67174917,0.00013212773
52362,135,0.61859137,0.00013212217
52363,135,0.63014621,0.00013212217
52364,135,0.61517471,0.00013211661
52365,135,0.62272656,0.00013211661
52366,135,0.55887949,0.00013211104
52367,135,0.56872475,0.00013211104
52368,135,0.59919989,0.00013210548
52369,135,0.60507661,0.00013210548
52370,135,0.68282419,0.00013209992
52371,135,0.65034652,0.00013209992
52372,135,0.63654244,0.00013209436
52373,135,0.65328020,0.00013209436
52374,135,0.59169853,0.0001320888
52375,135,0.59470272,0.0001320888
52376,135,0.67731053,0.00013208324
52377,135,0.66688818,0.00013208324
52378,135,0.61198080,0.00013207768
52379,135,0.62885952,0.00013207768
52380,135,0.64008778,0.00013207211
52381,135,0.62294739,0.00013207211
52382,135,0.59756136,0.00013206655
52383,135,0.67459768,0.00013206655
52384,135,0.66811955,0.00013206099
52385,135,0.63304502,0.00013206099
52386,135,0.57898104,0.00013205543
52387,135,0.55846530,0.00013205543
52388,135,0.61085796,0.00013204987
52389,135,0.62298095,0.00013204987
52390,135,0.59716833,0.0001320443
52391,135,0.60199887,0.0001320443
52392,135,0.62149477,0.00013203874
52393,135,0.60139525,0.00013203874
52394,135,0.60618901,0.00013203318
52395,135,0.62322402,0.00013203318
52396,135,0.58447409,0.00013202762
52397,135,0.58014309,0.00013202762
52398,135,0.60097772,0.00013202205
52399,135,0.55989653,0.00013202205
52400,135,0.62015104,0.00013201649
52401,135,0.62084389,0.00013201649
52402,135,0.63837200,0.00013201093
52403,135,0.66373628,0.00013201093
52404,135,0.65358019,0.00013200536
52405,135,0.56742686,0.00013200536
52406,135,0.56047666,0.0001319998
52407,135,0.69938612,0.0001319998
52408,135,0.66312051,0.00013199424
52409,135,0.61122406,0.00013199424
52410,135,0.57481623,0.00013198867
52411,135,0.57582378,0.00013198867
52412,135,0.63518822,0.00013198311
52413,135,0.62208498,0.00013198311
52414,135,0.69815338,0.00013197755
52415,135,0.54734910,0.00013197755
52416,135,0.62183392,0.00013197198
52417,135,0.68294603,0.00013197198
52418,135,0.71188998,0.00013196642
52419,135,0.66868377,0.00013196642
52420,135,0.60934865,0.00013196085
52421,135,0.62525344,0.00013196085
52422,135,0.61494648,0.00013195529
52423,135,0.60451508,0.00013195529
52424,135,0.58205760,0.00013194972
52425,135,0.57679880,0.00013194972
52426,135,0.59077537,0.00013194416
52427,135,0.58319998,0.00013194416
52428,135,0.69439352,0.0001319386
52429,135,0.66786563,0.0001319386
52430,135,0.60957360,0.00013193303
52431,135,0.57805812,0.00013193303
52432,135,0.60212779,0.00013192747
52433,135,0.64517057,0.00013192747
52434,135,0.55769920,0.0001319219
52435,135,0.66095209,0.0001319219
52436,135,0.59235853,0.00013191634
52437,135,0.61128664,0.00013191634
52438,135,0.56434119,0.00013191077
52439,135,0.66043103,0.00013191077
52440,135,0.62605685,0.00013190521
52441,135,0.56981206,0.00013190521
52442,135,0.59505606,0.00013189964
52443,135,0.57991660,0.00013189964
52444,135,0.61489838,0.00013189408
52445,135,0.59120309,0.00013189408
52446,135,0.59618169,0.00013188851
52447,135,0.63323867,0.00013188851
52448,135,0.57586187,0.00013188294
52449,135,0.58467865,0.00013188294
52450,135,0.62417871,0.00013187738
52451,135,0.64883590,0.00013187738
52452,135,0.62815583,0.00013187181
52453,135,0.57776344,0.00013187181
52454,135,0.65632570,0.00013186625
52455,135,0.55796051,0.00013186625
52456,135,0.67291218,0.00013186068
52457,135,0.69851208,0.00013186068
52458,135,0.57755190,0.00013185511
52459,135,0.59786606,0.00013185511
52460,135,0.58806396,0.00013184955
52461,135,0.63851315,0.00013184955
52462,135,0.55956674,0.00013184398
52463,135,0.58017194,0.00013184398
52464,135,0.62080729,0.00013183842
52465,135,0.57465547,0.00013183842
52466,135,0.56789911,0.00013183285
52467,135,0.59979200,0.00013183285
52468,135,0.55148876,0.00013182728
52469,135,0.62661815,0.00013182728
52470,135,0.65174794,0.00013182172
52471,135,0.58753276,0.00013182172
52472,135,0.62311590,0.00013181615
52473,135,0.62186277,0.00013181615
52474,135,0.59248507,0.00013181058
52475,135,0.58502674,0.00013181058
52476,135,0.64749813,0.00013180501
52477,135,0.61903489,0.00013180501
52478,135,0.68713588,0.00013179945
52479,135,0.57980567,0.00013179945
52480,135,0.65012830,0.00013179388
52481,135,0.61344308,0.00013179388
52482,135,0.58811039,0.00013178831
52483,135,0.60696793,0.00013178831
52484,135,0.64086372,0.00013178274
52485,135,0.59904850,0.00013178274
52486,135,0.60707390,0.00013177718
52487,135,0.66333902,0.00013177718
52488,135,0.63507092,0.00013177161
52489,135,0.64544916,0.00013177161
52490,135,0.58930534,0.00013176604
52491,135,0.57364917,0.00013176604
52492,135,0.61570394,0.00013176047
52493,135,0.58725369,0.00013176047
52494,135,0.58975649,0.0001317549
52495,135,0.59447002,0.0001317549
52496,135,0.60000610,0.00013174934
52497,135,0.65595114,0.00013174934
52498,135,0.64477825,0.00013174377
52499,135,0.65248680,0.00013174377
52500,135,0.68374819,0.0001317382
52501,135,0.60400772,0.0001317382
52502,135,0.71548557,0.00013173263
52503,135,0.60030806,0.00013173263
52504,135,0.61201292,0.00013172706
52505,135,0.61493659,0.00013172706
52506,135,0.55123210,0.00013172149
52507,135,0.66629487,0.00013172149
52508,135,0.63293344,0.00013171592
52509,135,0.62325919,0.00013171592
52510,135,0.66967106,0.00013171036
52511,135,0.56131727,0.00013171036
52512,135,0.67652309,0.00013170479
52513,135,0.55325663,0.00013170479
52514,135,0.62426794,0.00013169922
52515,135,0.60983926,0.00013169922
52516,135,0.61704183,0.00013169365
52517,135,0.62620747,0.00013169365
52518,135,0.61073196,0.00013168808
52519,135,0.64861423,0.00013168808
52520,135,0.64595461,0.00013168251
52521,135,0.59149975,0.00013168251
52522,135,0.64994121,0.00013167694
52523,135,0.58848166,0.00013167694
52524,135,0.56353313,0.00013167137
52525,135,0.53817773,0.00013167137
52526,135,0.64388412,0.0001316658
52527,135,0.63320982,0.0001316658
52528,135,0.64751887,0.00013166023
52529,135,0.59763682,0.00013166023
52530,135,0.58008593,0.00013165466
52531,135,0.60747069,0.00013165466
52532,135,0.62377298,0.00013164909
52533,135,0.61041170,0.00013164909
52534,135,0.70890129,0.00013164352
52535,135,0.56389964,0.00013164352
52536,135,0.65006846,0.00013163795
52537,135,0.57752961,0.00013163795
52538,135,0.61549592,0.00013163238
52539,135,0.53273356,0.00013163238
52540,135,0.59661615,0.00013162681
52541,135,0.63770151,0.00013162681
52542,135,0.59842294,0.00013162124
52543,135,0.57583094,0.00013162124
52544,135,0.56049836,0.00013161567
52545,135,0.56075847,0.00013161567
52546,135,0.64188874,0.00013161009
52547,135,0.57536149,0.00013161009
52548,135,0.62290001,0.00013160452
52549,135,0.65108305,0.00013160452
52550,135,0.62884843,0.00013159895
52551,135,0.60670465,0.00013159895
52552,135,0.64574230,0.00013159338
52553,135,0.69499207,0.00013159338
52554,135,0.61613464,0.00013158781
52555,135,0.63298917,0.00013158781
52556,135,0.58487928,0.00013158224
52557,135,0.65305871,0.00013158224
52558,135,0.57561570,0.00013157667
52559,135,0.57544279,0.00013157667
52560,135,0.55417687,0.00013157109
52561,135,0.64270723,0.00013157109
52562,135,0.62033212,0.00013156552
52563,135,0.64629102,0.00013156552
52564,135,0.62043810,0.00013155995
52565,135,0.64399678,0.00013155995
52566,135,0.60940623,0.00013155438
52567,135,0.63297021,0.00013155438
52568,135,0.57454515,0.00013154881
52569,135,0.59693515,0.00013154881
52570,135,0.65335232,0.00013154323
52571,135,0.64835036,0.00013154323
52572,135,0.66077274,0.00013153766
52573,135,0.66702658,0.00013153766
52574,135,0.62024271,0.00013153209
52575,135,0.62581295,0.00013153209
52576,135,0.59654725,0.00013152652
52577,135,0.55649281,0.00013152652
52578,135,0.57792872,0.00013152094
52579,135,0.64891553,0.00013152094
52580,135,0.56872040,0.00013151537
52581,135,0.62979043,0.00013151537
52582,135,0.68040782,0.0001315098
52583,135,0.54590899,0.0001315098
52584,135,0.63203025,0.00013150423
52585,135,0.63216043,0.00013150423
52586,135,0.59437358,0.00013149865
52587,135,0.64522851,0.00013149865
52588,135,0.58975017,0.00013149308
52589,135,0.60088813,0.00013149308
52590,135,0.66333538,0.00013148751
52591,135,0.58512956,0.00013148751
52592,135,0.59579492,0.00013148193
52593,135,0.65053332,0.00013148193
52594,135,0.59360874,0.00013147636
52595,135,0.59996986,0.00013147636
52596,135,0.60918897,0.00013147078
52597,135,0.64234233,0.00013147078
52598,135,0.70440269,0.00013146521
52599,135,0.59609425,0.00013146521
52600,135,0.61362743,0.00013145964
52601,135,0.60204268,0.00013145964
52602,135,0.65567029,0.00013145406
52603,135,0.63100100,0.00013145406
52604,135,0.56272638,0.00013144849
52605,135,0.57362407,0.00013144849
52606,135,0.59994817,0.00013144291
52607,135,0.54262638,0.00013144291
52608,135,0.64067364,0.00013143734
52609,135,0.60553962,0.00013143734
52610,135,0.60786664,0.00013143177
52611,135,0.68104541,0.00013143177
52612,135,0.57270169,0.00013142619
52613,135,0.63439214,0.00013142619
52614,135,0.62984687,0.00013142062
52615,135,0.61910033,0.00013142062
52616,135,0.58852136,0.00013141504
52617,135,0.61263740,0.00013141504
52618,135,0.59655893,0.00013140947
52619,135,0.54717451,0.00013140947
52620,135,0.67601299,0.00013140389
52621,135,0.62404013,0.00013140389
52622,135,0.59466600,0.00013139832
52623,135,0.57893825,0.00013139832
52624,135,0.64928448,0.00013139274
52625,135,0.65327168,0.00013139274
52626,135,0.68052268,0.00013138717
52627,135,0.53379148,0.00013138717
52628,135,0.73767239,0.00013138159
52629,135,0.65943408,0.00013138159
52630,135,0.74807382,0.00013137601
52631,135,0.66637337,0.00013137601
52632,135,0.60347807,0.00013137044
52633,135,0.56431282,0.00013137044
52634,135,0.62577999,0.00013136486
52635,135,0.62536591,0.00013136486
52636,135,0.62469649,0.00013135929
52637,135,0.60985267,0.00013135929
52638,135,0.51633108,0.00013135371
52639,135,0.63386881,0.00013135371
52640,135,0.65598470,0.00013134814
52641,135,0.61467576,0.00013134814
52642,135,0.56323242,0.00013134256
52643,135,0.60724318,0.00013134256
52644,135,0.62916040,0.00013133698
52645,135,0.58217669,0.00013133698
52646,135,0.70626283,0.00013133141
52647,135,0.63997018,0.00013133141
52648,135,0.69928730,0.00013132583
52649,135,0.61622691,0.00013132583
52650,135,0.55485159,0.00013132025
52651,136,0.62270689,0.00013132025
52652,136,0.60557163,0.00013131468
52653,136,0.60997558,0.00013131468
52654,136,0.63460904,0.0001313091
52655,136,0.65366369,0.0001313091
52656,136,0.61942577,0.00013130352
52657,136,0.59774578,0.00013130352
52658,136,0.51887012,0.00013129795
52659,136,0.67521542,0.00013129795
52660,136,0.64777446,0.00013129237
52661,136,0.62917274,0.00013129237
52662,136,0.66145980,0.00013128679
52663,136,0.64527273,0.00013128679
52664,136,0.65736872,0.00013128121
52665,136,0.63038874,0.00013128121
52666,136,0.67565298,0.00013127564
52667,136,0.60039300,0.00013127564
52668,136,0.66203582,0.00013127006
52669,136,0.60628223,0.00013127006
52670,136,0.58374667,0.00013126448
52671,136,0.59866512,0.00013126448
52672,136,0.72788727,0.0001312589
52673,136,0.70443904,0.0001312589
52674,136,0.65766656,0.00013125333
52675,136,0.58607846,0.00013125333
52676,136,0.65780956,0.00013124775
52677,136,0.65406615,0.00013124775
52678,136,0.63432890,0.00013124217
52679,136,0.61347175,0.00013124217
52680,136,0.58654785,0.00013123659
52681,136,0.65943372,0.00013123659
52682,136,0.65423596,0.00013123101
52683,136,0.61441219,0.00013123101
52684,136,0.68434274,0.00013122543
52685,136,0.58761227,0.00013122543
52686,136,0.69778490,0.00013121986
52687,136,0.59812748,0.00013121986
52688,136,0.65511262,0.00013121428
52689,136,0.52917206,0.00013121428
52690,136,0.60753334,0.0001312087
52691,136,0.65948200,0.0001312087
52692,136,0.66296899,0.00013120312
52693,136,0.69525933,0.00013120312
52694,136,0.55911088,0.00013119754
52695,136,0.61901999,0.00013119754
52696,136,0.59487814,0.00013119196
52697,136,0.66994989,0.00013119196
