step,epoch,loss,lr
9637,19,0.17831583,0.00019276
9638,19,0.21031989,0.0001928
9639,19,0.20803060,0.0001928
9640,19,0.23796269,0.00019284
9641,19,0.22661304,0.00019284
9642,19,0.18679811,0.00019288
9643,19,0.20409974,0.00019288
9644,19,0.21020390,0.00019292
9645,19,0.18936086,0.00019292
9646,19,0.20191227,0.00019296
9647,19,0.21963835,0.00019296
9648,19,0.22065994,0.000193
9649,19,0.21172273,0.000193
9650,19,0.18278666,0.00019304
9651,19,0.22599369,0.00019304
9652,19,0.20480718,0.00019308
9653,19,0.19330756,0.00019308
9654,19,0.20583662,0.00019312
9655,19,0.17460138,0.00019312
9656,19,0.20257200,0.00019316
9657,19,0.19908367,0.00019316
9658,19,0.20681027,0.0001932
9659,19,0.20312755,0.0001932
9660,19,0.19749452,0.00019324
9661,19,0.19691713,0.00019324
9662,19,0.20783401,0.00019328
9663,19,0.20867456,0.00019328
9664,19,0.19925822,0.00019332
9665,19,0.21172632,0.00019332
9666,19,0.21286930,0.00019336
9667,19,0.18817745,0.00019336
9668,19,0.21144485,0.0001934
9669,19,0.22240329,0.0001934
9670,19,0.23357387,0.00019344
9671,19,0.20304270,0.00019344
9672,19,0.19331911,0.00019348
9673,19,0.20756780,0.00019348
9674,19,0.19533484,0.00019352
9675,19,0.17365485,0.00019352
9676,19,0.21717948,0.00019356
9677,19,0.20433913,0.00019356
9678,19,0.21553227,0.0001936
9679,19,0.20506348,0.0001936
9680,19,0.19578208,0.00019364
9681,19,0.20594546,0.00019364
9682,19,0.20053448,0.00019368
9683,19,0.19993468,0.00019368
9684,19,0.19635850,0.00019372
9685,19,0.18683621,0.00019372
9686,19,0.20293924,0.00019376
9687,19,0.21280104,0.00019376
9688,19,0.23154122,0.0001938
9689,19,0.18121569,0.0001938
9690,19,0.19698432,0.00019384
9691,19,0.21835752,0.00019384
9692,19,0.20566289,0.00019388
9693,19,0.20302673,0.00019388
9694,19,0.21576016,0.00019392
9695,19,0.20817609,0.00019392
9696,19,0.22831804,0.00019396
9697,19,0.19747321,0.00019396
9698,19,0.19844976,0.000194
9699,19,0.18964083,0.000194
9700,19,0.18771072,0.00019404
9701,19,0.21341456,0.00019404
9702,19,0.19834976,0.00019408
9703,19,0.17354514,0.00019408
9704,19,0.19329262,0.00019412
9705,19,0.23644294,0.00019412
9706,19,0.19769771,0.00019416
9707,19,0.20168304,0.00019416
9708,19,0.19714335,0.0001942
9709,19,0.20926127,0.0001942
9710,19,0.19060557,0.00019424
9711,19,0.18993683,0.00019424
9712,19,0.20723604,0.00019428
9713,19,0.20396911,0.00019428
9714,19,0.19162367,0.00019432
9715,19,0.19981845,0.00019432
9716,19,0.18900003,0.00019436
9717,19,0.21848658,0.00019436
9718,19,0.20551054,0.0001944
9719,19,0.21890721,0.0001944
9720,19,0.19716598,0.00019444
9721,19,0.20301159,0.00019444
9722,19,0.19706757,0.00019448
9723,19,0.19372721,0.00019448
9724,19,0.21002497,0.00019452
9725,19,0.20151825,0.00019452
9726,19,0.17929538,0.00019456
9727,19,0.18030955,0.00019456
9728,19,0.19525546,0.0001946
9729,19,0.20286039,0.0001946
9730,19,0.22270155,0.00019464
9731,19,0.21893692,0.00019464
9732,19,0.20937701,0.00019468
9733,19,0.18527600,0.00019468
9734,19,0.19633982,0.00019472
9735,19,0.19086523,0.00019472
9736,19,0.20167615,0.00019476
9737,19,0.21195003,0.00019476
9738,19,0.22201540,0.0001948
9739,19,0.20498490,0.0001948
9740,19,0.20014879,0.00019484
9741,19,0.20053196,0.00019484
9742,19,0.20828797,0.00019488
9743,19,0.18726581,0.00019488
9744,19,0.19533344,0.00019492
9745,19,0.21508773,0.00019492
9746,19,0.19098067,0.00019496
9747,19,0.19084527,0.00019496
9748,19,0.19455765,0.000195
9749,19,0.21098204,0.000195
9750,19,0.21882474,0.00019504
9751,19,0.22125861,0.00019504
9752,19,0.23738363,0.00019508
9753,19,0.19911185,0.00019508
9754,19,0.19497493,0.00019512
9755,19,0.19689460,0.00019512
9756,19,0.18172124,0.00019516
9757,19,0.19584914,0.00019516
9758,19,0.20613860,0.0001952
9759,19,0.20562002,0.0001952
9760,19,0.20006640,0.00019524
9761,19,0.20578705,0.00019524
9762,19,0.19525214,0.00019528
9763,19,0.18926668,0.00019528
9764,19,0.21259597,0.00019532
9765,19,0.20408957,0.00019532
9766,19,0.19180605,0.00019536
9767,19,0.19374813,0.00019536
9768,19,0.19796123,0.0001954
9769,19,0.20790620,0.0001954
9770,19,0.23304531,0.00019544
9771,19,0.19884689,0.00019544
9772,19,0.20205505,0.00019548
9773,19,0.19662289,0.00019548
9774,19,0.21817943,0.00019552
9775,19,0.19587483,0.00019552
9776,19,0.20890070,0.00019556
9777,19,0.22614543,0.00019556
9778,19,0.21647270,0.0001956
9779,19,0.20246492,0.0001956
9780,19,0.19756491,0.00019564
9781,19,0.20314799,0.00019564
9782,19,0.19744025,0.00019568
9783,19,0.17818849,0.00019568
9784,19,0.18989876,0.00019572
9785,19,0.20477568,0.00019572
9786,19,0.18841062,0.00019576
9787,19,0.19735704,0.00019576
9788,19,0.21799786,0.0001958
9789,19,0.19398433,0.0001958
9790,19,0.19721948,0.00019584
9791,19,0.18836576,0.00019584
9792,19,0.19707330,0.00019588
9793,19,0.20252946,0.00019588
9794,19,0.19144358,0.00019592
9795,19,0.18064785,0.00019592
9796,19,0.19553787,0.00019596
9797,19,0.20507590,0.00019596
9798,19,0.21673015,0.000196
9799,19,0.20315261,0.000196
9800,19,0.20944443,0.00019604
9801,19,0.20663317,0.00019604
9802,19,0.21313517,0.00019608
9803,19,0.19285110,0.00019608
9804,19,0.19999738,0.00019612
9805,19,0.19795185,0.00019612
9806,19,0.19778277,0.00019616
9807,19,0.22556406,0.00019616
9808,19,0.20434877,0.0001962
9809,19,0.18741573,0.0001962
9810,19,0.20278470,0.00019624
9811,19,0.19973479,0.00019624
9812,19,0.22722340,0.00019628
9813,19,0.18985441,0.00019628
9814,19,0.19276400,0.00019632
9815,19,0.19263960,0.00019632
9816,19,0.20172130,0.00019636
9817,19,0.19550814,0.00019636
9818,19,0.19951344,0.0001964
9819,19,0.18202221,0.0001964
9820,19,0.19368018,0.00019644
9821,19,0.19877042,0.00019644
9822,19,0.22637288,0.00019648
9823,19,0.20157035,0.00019648
9824,19,0.19202267,0.00019652
9825,19,0.20382383,0.00019652
9826,19,0.19240411,0.00019656
9827,19,0.20176156,0.00019656
9828,19,0.19315705,0.0001966
9829,19,0.19547947,0.0001966
9830,19,0.21869284,0.00019664
9831,19,0.20198025,0.00019664
9832,19,0.19885488,0.00019668
9833,19,0.21726666,0.00019668
9834,19,0.19520368,0.00019672
9835,19,0.18105841,0.00019672
9836,19,0.18574771,0.00019676
9837,19,0.19152352,0.00019676
9838,19,0.19219358,0.0001968
9839,19,0.20862091,0.0001968
9840,19,0.19447201,0.00019684
9841,19,0.19913752,0.00019684
9842,19,0.19480510,0.00019688
9843,19,0.20372020,0.00019688
9844,19,0.19294225,0.00019692
9845,19,0.19265686,0.00019692
9846,19,0.20079607,0.00019696
9847,19,0.21739955,0.00019696
9848,19,0.19458133,0.000197
9849,19,0.21933241,0.000197
9850,19,0.20428984,0.00019704
9851,19,0.19859450,0.00019704
9852,19,0.20632021,0.00019708
9853,19,0.19689468,0.00019708
9854,19,0.19356301,0.00019712
9855,19,0.17056614,0.00019712
9856,19,0.19362371,0.00019716
9857,19,0.18546988,0.00019716
9858,19,0.19879133,0.0001972
9859,19,0.20344837,0.0001972
9860,19,0.23026843,0.00019724
9861,19,0.19816597,0.00019724
9862,19,0.20533755,0.00019728
9863,19,0.20696941,0.00019728
9864,19,0.22877434,0.00019732
9865,19,0.20011923,0.00019732
9866,19,0.19578032,0.00019736
9867,19,0.18749386,0.00019736
9868,19,0.19983311,0.0001974
9869,19,0.19685782,0.0001974
9870,19,0.22230943,0.00019744
9871,19,0.18648376,0.00019744
9872,19,0.19362509,0.00019748
9873,19,0.17761177,0.00019748
9874,19,0.20264271,0.00019752
9875,19,0.20180699,0.00019752
9876,19,0.18425310,0.00019756
9877,19,0.22735010,0.00019756
9878,19,0.20528975,0.0001976
9879,19,0.21746267,0.0001976
9880,19,0.21420084,0.00019764
9881,20,0.18587486,0.00019764
9882,20,0.20576824,0.00019768
9883,20,0.18703771,0.00019768
9884,20,0.20861323,0.00019772
9885,20,0.21456580,0.00019772
9886,20,0.19377242,0.00019776
9887,20,0.19114438,0.00019776
9888,20,0.22210075,0.0001978
9889,20,0.21310988,0.0001978
9890,20,0.20268269,0.00019784
9891,20,0.19616134,0.00019784
9892,20,0.18392186,0.00019788
9893,20,0.20236956,0.00019788
9894,20,0.19532357,0.00019792
9895,20,0.22388986,0.00019792
9896,20,0.20647672,0.00019796
9897,20,0.19614942,0.00019796
9898,20,0.18374351,0.000198
9899,20,0.19932130,0.000198
9900,20,0.20268959,0.00019804
9901,20,0.21161111,0.00019804
9902,20,0.18884856,0.00019808
9903,20,0.21917203,0.00019808
9904,20,0.20110054,0.00019812
9905,20,0.19703841,0.00019812
9906,20,0.20484222,0.00019816
9907,20,0.19957951,0.00019816
9908,20,0.20889285,0.0001982
9909,20,0.20937262,0.0001982
9910,20,0.20573623,0.00019824
9911,20,0.18751566,0.00019824
9912,20,0.18119027,0.00019828
9913,20,0.21468902,0.00019828
9914,20,0.18443371,0.00019832
9915,20,0.20816809,0.00019832
9916,20,0.19853111,0.00019836
9917,20,0.20210542,0.00019836
9918,20,0.18936677,0.0001984
9919,20,0.21746969,0.0001984
9920,20,0.22902186,0.00019844
9921,20,0.19533642,0.00019844
9922,20,0.22061194,0.00019848
9923,20,0.21322569,0.00019848
9924,20,0.20164242,0.00019852
9925,20,0.21504059,0.00019852
9926,20,0.19766943,0.00019856
9927,20,0.20649587,0.00019856
9928,20,0.21590403,0.0001986
9929,20,0.20984820,0.0001986
9930,20,0.21399215,0.00019864
9931,20,0.21612817,0.00019864
9932,20,0.21858098,0.00019868
9933,20,0.20032175,0.00019868
9934,20,0.20241877,0.00019872
9935,20,0.18598129,0.00019872
9936,20,0.18945792,0.00019876
9937,20,0.19190876,0.00019876
9938,20,0.19619066,0.0001988
9939,20,0.23413594,0.0001988
9940,20,0.21567617,0.00019884
9941,20,0.17567246,0.00019884
9942,20,0.19050603,0.00019888
9943,20,0.21360511,0.00019888
9944,20,0.21143606,0.00019892
9945,20,0.19126166,0.00019892
9946,20,0.21030836,0.00019896
9947,20,0.21149670,0.00019896
9948,20,0.18320699,0.000199
9949,20,0.19557180,0.000199
9950,20,0.20403801,0.00019904
9951,20,0.19655381,0.00019904
9952,20,0.19769423,0.00019908
9953,20,0.20319107,0.00019908
9954,20,0.21242860,0.00019912
9955,20,0.21254246,0.00019912
9956,20,0.18264166,0.00019916
9957,20,0.18940209,0.00019916
9958,20,0.20161267,0.0001992
9959,20,0.22654234,0.0001992
9960,20,0.20963547,0.00019924
9961,20,0.19375445,0.00019924
9962,20,0.19866596,0.00019928
9963,20,0.20385395,0.00019928
9964,20,0.19476420,0.00019932
9965,20,0.20246096,0.00019932
9966,20,0.19949137,0.00019936
9967,20,0.20949319,0.00019936
9968,20,0.19751039,0.0001994
9969,20,0.18771556,0.0001994
9970,20,0.19896272,0.00019944
9971,20,0.19537809,0.00019944
9972,20,0.20404653,0.00019948
9973,20,0.19854702,0.00019948
9974,20,0.19823678,0.00019952
9975,20,0.20810607,0.00019952
9976,20,0.20036122,0.00019956
9977,20,0.19630858,0.00019956
9978,20,0.17884371,0.0001996
9979,20,0.19252594,0.0001996
9980,20,0.18852679,0.00019964
9981,20,0.20720418,0.00019964
9982,20,0.22608460,0.00019968
9983,20,0.20186916,0.00019968
9984,20,0.19891222,0.00019972
9985,20,0.20548795,0.00019972
9986,20,0.18989694,0.00019976
9987,20,0.21891518,0.00019976
9988,20,0.18761110,0.0001998
9989,20,0.19240668,0.0001998
9990,20,0.18900816,0.00019984
9991,20,0.21141788,0.00019984
9992,20,0.21092197,0.00019988
9993,20,0.18895823,0.00019988
9994,20,0.21895544,0.00019992
9995,20,0.20638366,0.00019992
9996,20,0.19381726,0.00019996
9997,20,0.20921077,0.00019996
9998,20,0.21097392,0.0002
9999,20,0.19113506,0.0002
10000,20,0.19770022,0.0002
10001,20,0.19217020,0.0002
10002,20,0.19011481,0.0002
10003,20,0.21190412,0.0002
10004,20,0.21738391,0.0002
10005,20,0.17394933,0.0002
10006,20,0.19884916,0.0002
10007,20,0.18779255,0.0002
10008,20,0.20022283,0.0002
10009,20,0.21230891,0.0002
10010,20,0.19116646,0.0002
10011,20,0.18899554,0.0002
10012,20,0.18152587,0.0002
10013,20,0.21208994,0.0002
10014,20,0.21380852,0.0002
10015,20,0.21817692,0.0002
10016,20,0.21202585,0.0002
10017,20,0.18880874,0.0002
10018,20,0.22790411,0.0002
10019,20,0.22354126,0.0002
10020,20,0.21586411,0.0002
10021,20,0.19585933,0.0002
10022,20,0.20280626,0.0002
10023,20,0.20331356,0.0002
10024,20,0.19708835,0.0002
10025,20,0.19253524,0.0002
10026,20,0.18069276,0.00019999999
10027,20,0.18679211,0.00019999999
10028,20,0.20456930,0.00019999999
10029,20,0.22522242,0.00019999999
10030,20,0.20330615,0.00019999999
10031,20,0.19370158,0.00019999999
10032,20,0.18359132,0.00019999999
10033,20,0.20980293,0.00019999999
10034,20,0.21839915,0.00019999999
10035,20,0.21161860,0.00019999999
10036,20,0.20624021,0.00019999999
10037,20,0.20926981,0.00019999999
10038,20,0.18966986,0.00019999999
10039,20,0.20179401,0.00019999999
10040,20,0.20836051,0.00019999999
10041,20,0.22244783,0.00019999999
10042,20,0.21273153,0.00019999999
10043,20,0.20604287,0.00019999999
10044,20,0.18746948,0.00019999998
10045,20,0.18747969,0.00019999998
10046,20,0.20981267,0.00019999998
10047,20,0.20168196,0.00019999998
10048,20,0.21999124,0.00019999998
10049,20,0.22491379,0.00019999998
10050,20,0.22236194,0.00019999998
10051,20,0.18815239,0.00019999998
10052,20,0.21018147,0.00019999998
10053,20,0.21386443,0.00019999998
10054,20,0.22394016,0.00019999998
10055,20,0.21689422,0.00019999998
10056,20,0.18913789,0.00019999998
10057,20,0.19642997,0.00019999998
10058,20,0.20461351,0.00019999997
10059,20,0.20374319,0.00019999997
10060,20,0.19896115,0.00019999997
10061,20,0.20643274,0.00019999997
10062,20,0.18838266,0.00019999997
10063,20,0.20952399,0.00019999997
10064,20,0.20482500,0.00019999997
10065,20,0.21264382,0.00019999997
10066,20,0.21165669,0.00019999997
10067,20,0.19544710,0.00019999997
10068,20,0.21104956,0.00019999996
10069,20,0.19231896,0.00019999996
10070,20,0.22737105,0.00019999996
10071,20,0.21140075,0.00019999996
10072,20,0.22504415,0.00019999996
10073,20,0.18950288,0.00019999996
10074,20,0.20454593,0.00019999996
10075,20,0.20983149,0.00019999996
10076,20,0.20292372,0.00019999995
10077,20,0.20775463,0.00019999995
10078,20,0.21254005,0.00019999995
10079,20,0.18822728,0.00019999995
10080,20,0.20810564,0.00019999995
10081,20,0.21358062,0.00019999995
10082,20,0.19044185,0.00019999995
10083,20,0.20199214,0.00019999995
10084,20,0.19433543,0.00019999994
10085,20,0.18590759,0.00019999994
10086,20,0.18171683,0.00019999994
10087,20,0.19567043,0.00019999994
10088,20,0.19714053,0.00019999994
10089,20,0.20053414,0.00019999994
10090,20,0.20030557,0.00019999994
10091,20,0.18337001,0.00019999994
10092,20,0.20333481,0.00019999993
10093,20,0.20178251,0.00019999993
10094,20,0.17835757,0.00019999993
10095,20,0.18428653,0.00019999993
10096,20,0.19680373,0.00019999993
10097,20,0.21971801,0.00019999993
10098,20,0.20839085,0.00019999992
10099,20,0.19759130,0.00019999992
10100,20,0.19788377,0.00019999992
10101,20,0.19495194,0.00019999992
10102,20,0.22013664,0.00019999992
10103,20,0.18955588,0.00019999992
10104,20,0.21601741,0.00019999991
10105,20,0.21245690,0.00019999991
10106,20,0.19597328,0.00019999991
10107,20,0.20431897,0.00019999991
10108,20,0.19200678,0.00019999991
10109,20,0.19610532,0.00019999991
10110,20,0.20908414,0.0001999999
10111,20,0.21017160,0.0001999999
10112,20,0.19808829,0.0001999999
10113,20,0.21058603,0.0001999999
10114,20,0.20260294,0.0001999999
10115,20,0.20125951,0.0001999999
10116,20,0.19909476,0.00019999989
10117,20,0.19938795,0.00019999989
10118,20,0.20972280,0.00019999989
10119,20,0.20313112,0.00019999989
10120,20,0.19578964,0.00019999989
10121,20,0.21436507,0.00019999989
10122,20,0.20560180,0.00019999988
10123,20,0.21619092,0.00019999988
10124,20,0.21058151,0.00019999988
10125,20,0.20216365,0.00019999988
10126,20,0.21490104,0.00019999987
10127,20,0.19445160,0.00019999987
10128,20,0.19960137,0.00019999987
10129,20,0.21081288,0.00019999987
10130,20,0.21002340,0.00019999987
10131,20,0.18122965,0.00019999987
10132,20,0.19780339,0.00019999986
10133,20,0.21282847,0.00019999986
10134,20,0.19061349,0.00019999986
10135,20,0.19481130,0.00019999986
10136,20,0.17987229,0.00019999985
10137,20,0.20567313,0.00019999985
10138,20,0.20635763,0.00019999985
10139,20,0.21567090,0.00019999985
10140,20,0.18915124,0.00019999985
10141,20,0.19822314,0.00019999985
10142,20,0.20757459,0.00019999984
10143,20,0.20255193,0.00019999984
10144,20,0.20745291,0.00019999984
10145,20,0.18097794,0.00019999984
10146,20,0.19780302,0.00019999983
10147,20,0.20337529,0.00019999983
10148,20,0.20577402,0.00019999983
10149,20,0.21683802,0.00019999983
10150,20,0.18560989,0.00019999982
10151,20,0.22911464,0.00019999982
10152,20,0.20145604,0.00019999982
10153,20,0.20534416,0.00019999982
10154,20,0.20176755,0.00019999981
10155,20,0.19492993,0.00019999981
10156,20,0.19583184,0.00019999981
10157,20,0.18881673,0.00019999981
10158,20,0.20188212,0.0001999998
10159,20,0.19323164,0.0001999998
10160,20,0.17716067,0.0001999998
10161,20,0.18306808,0.0001999998
10162,20,0.20556821,0.00019999979
10163,20,0.19769670,0.00019999979
10164,20,0.21144356,0.00019999979
10165,20,0.20598912,0.00019999979
10166,20,0.18931971,0.00019999978
10167,20,0.18464239,0.00019999978
10168,20,0.18506353,0.00019999978
10169,20,0.23037836,0.00019999978
10170,20,0.21518026,0.00019999977
10171,20,0.18741158,0.00019999977
10172,20,0.19954872,0.00019999977
10173,20,0.20105240,0.00019999977
10174,20,0.18297693,0.00019999976
10175,20,0.20600820,0.00019999976
10176,20,0.19567303,0.00019999976
10177,20,0.18854494,0.00019999976
10178,20,0.18308505,0.00019999975
10179,20,0.20309849,0.00019999975
10180,20,0.20515786,0.00019999974
10181,20,0.16719066,0.00019999974
10182,20,0.20892537,0.00019999974
10183,20,0.18819457,0.00019999974
10184,20,0.19039083,0.00019999973
10185,20,0.21427973,0.00019999973
10186,20,0.19658791,0.00019999973
10187,20,0.20110470,0.00019999973
10188,20,0.21131283,0.00019999972
10189,20,0.17879446,0.00019999972
10190,20,0.20888212,0.00019999971
10191,20,0.19732714,0.00019999971
10192,20,0.20080212,0.00019999971
10193,20,0.22381513,0.00019999971
10194,20,0.19417371,0.0001999997
10195,20,0.20230961,0.0001999997
10196,20,0.19797607,0.0001999997
10197,20,0.19974717,0.0001999997
10198,20,0.18543522,0.00019999969
10199,20,0.18175001,0.00019999969
10200,20,0.17574625,0.00019999968
10201,20,0.19955921,0.00019999968
10202,20,0.21211375,0.00019999968
10203,20,0.19926924,0.00019999968
10204,20,0.20487465,0.00019999967
10205,20,0.20033127,0.00019999967
10206,20,0.18906887,0.00019999966
10207,20,0.19673671,0.00019999966
10208,20,0.20686126,0.00019999966
10209,20,0.18493119,0.00019999966
10210,20,0.20464501,0.00019999965
10211,20,0.18791039,0.00019999965
10212,20,0.20065191,0.00019999965
10213,20,0.19975755,0.00019999965
10214,20,0.21897136,0.00019999964
10215,20,0.18551432,0.00019999964
10216,20,0.19629265,0.00019999963
10217,20,0.19824842,0.00019999963
10218,20,0.21330573,0.00019999962
10219,20,0.19729559,0.00019999962
10220,20,0.19664563,0.00019999962
10221,20,0.19824794,0.00019999962
10222,20,0.20560372,0.00019999961
10223,20,0.20766789,0.00019999961
10224,20,0.19694151,0.0001999996
10225,20,0.18532415,0.0001999996
10226,20,0.20462845,0.0001999996
10227,20,0.19701447,0.0001999996
10228,20,0.20387180,0.00019999959
10229,20,0.18534783,0.00019999959
10230,20,0.19736998,0.00019999958
10231,20,0.21435677,0.00019999958
10232,20,0.19804339,0.00019999958
10233,20,0.20601554,0.00019999958
10234,20,0.20444091,0.00019999957
10235,20,0.19409485,0.00019999957
10236,20,0.20402747,0.00019999956
10237,20,0.19218329,0.00019999956
10238,20,0.18869536,0.00019999955
10239,20,0.20089385,0.00019999955
10240,20,0.21351655,0.00019999955
10241,20,0.20507309,0.00019999955
10242,20,0.19072504,0.00019999954
10243,20,0.19776426,0.00019999954
10244,20,0.19135113,0.00019999953
10245,20,0.20367321,0.00019999953
10246,20,0.18510628,0.00019999952
10247,20,0.18445107,0.00019999952
10248,20,0.20513655,0.00019999951
10249,20,0.18645926,0.00019999951
10250,20,0.18526001,0.00019999951
10251,20,0.19361396,0.00019999951
10252,20,0.18724476,0.0001999995
10253,20,0.18234590,0.0001999995
10254,20,0.20190255,0.00019999949
10255,20,0.18508959,0.00019999949
10256,20,0.19400227,0.00019999948
10257,20,0.20270360,0.00019999948
10258,20,0.19386019,0.00019999947
10259,20,0.20013025,0.00019999947
10260,20,0.21047719,0.00019999947
10261,20,0.18661542,0.00019999947
10262,20,0.22276977,0.00019999946
10263,20,0.18593661,0.00019999946
10264,20,0.19813044,0.00019999945
10265,20,0.18637514,0.00019999945
10266,20,0.20660026,0.00019999944
10267,20,0.21839997,0.00019999944
10268,20,0.19896169,0.00019999943
10269,20,0.20659892,0.00019999943
10270,20,0.17502233,0.00019999942
10271,20,0.20470023,0.00019999942
10272,20,0.20386915,0.00019999942
10273,20,0.21301833,0.00019999942
10274,20,0.21212767,0.00019999941
10275,20,0.19446857,0.00019999941
10276,20,0.18023832,0.0001999994
10277,20,0.21012779,0.0001999994
10278,20,0.20260352,0.00019999939
10279,20,0.21568377,0.00019999939
10280,20,0.18901534,0.00019999938
10281,20,0.20595299,0.00019999938
10282,20,0.21295698,0.00019999937
10283,20,0.19649468,0.00019999937
10284,20,0.22006877,0.00019999936
10285,20,0.19808184,0.00019999936
10286,20,0.22518393,0.00019999935
10287,20,0.19484405,0.00019999935
10288,20,0.21318887,0.00019999935
10289,20,0.20141742,0.00019999935
10290,20,0.22788058,0.00019999934
10291,20,0.19974810,0.00019999934
10292,20,0.19588140,0.00019999933
10293,20,0.18717635,0.00019999933
10294,20,0.18989696,0.00019999932
10295,20,0.19546981,0.00019999932
10296,20,0.20325650,0.00019999931
10297,20,0.20536594,0.00019999931
10298,20,0.21913870,0.0001999993
10299,20,0.19111545,0.0001999993
10300,20,0.21107946,0.00019999929
10301,20,0.18855217,0.00019999929
10302,20,0.20612821,0.00019999928
10303,20,0.18596409,0.00019999928
10304,20,0.19785599,0.00019999927
10305,20,0.19638561,0.00019999927
10306,20,0.18376972,0.00019999926
10307,20,0.21027060,0.00019999926
10308,20,0.18923967,0.00019999925
10309,20,0.18885122,0.00019999925
10310,20,0.21253800,0.00019999924
10311,20,0.23578797,0.00019999924
10312,20,0.21654518,0.00019999923
10313,20,0.19246237,0.00019999923
10314,20,0.18621171,0.00019999922
10315,20,0.20666419,0.00019999922
10316,20,0.18429162,0.00019999921
10317,20,0.17942350,0.00019999921
10318,20,0.20180793,0.0001999992
10319,20,0.20165582,0.0001999992
10320,20,0.20552908,0.00019999919
10321,20,0.19146819,0.00019999919
10322,20,0.21240759,0.00019999918
10323,20,0.19377211,0.00019999918
10324,20,0.20156351,0.00019999917
10325,20,0.19471146,0.00019999917
10326,20,0.19279368,0.00019999916
10327,20,0.22306708,0.00019999916
10328,20,0.19630632,0.00019999915
10329,20,0.19981404,0.00019999915
10330,20,0.19661242,0.00019999914
10331,20,0.21358705,0.00019999914
10332,20,0.18468076,0.00019999913
10333,20,0.20893620,0.00019999913
10334,20,0.21261787,0.00019999912
10335,20,0.19211155,0.00019999912
10336,20,0.20155604,0.00019999911
10337,20,0.22097591,0.00019999911
10338,20,0.21224561,0.0001999991
10339,20,0.17539623,0.0001999991
10340,20,0.19315194,0.00019999909
10341,20,0.18567200,0.00019999909
10342,20,0.20664856,0.00019999908
10343,20,0.20202126,0.00019999908
10344,20,0.20134898,0.00019999907
10345,20,0.19396324,0.00019999907
10346,20,0.20759198,0.00019999905
10347,20,0.20760675,0.00019999905
10348,20,0.22426568,0.00019999904
10349,20,0.22599098,0.00019999904
10350,20,0.21154094,0.00019999903
10351,20,0.18823640,0.00019999903
10352,20,0.19579822,0.00019999902
10353,20,0.20200467,0.00019999902
10354,20,0.20237033,0.00019999901
10355,20,0.21044418,0.00019999901
10356,20,0.20115696,0.000199999
10357,20,0.19309512,0.000199999
10358,20,0.20928642,0.00019999899
10359,20,0.19005561,0.00019999899
10360,20,0.18668666,0.00019999898
10361,20,0.17437226,0.00019999898
10362,20,0.20181876,0.00019999897
10363,20,0.19672145,0.00019999897
10364,20,0.19722992,0.00019999895
10365,20,0.19990446,0.00019999895
10366,20,0.21469788,0.00019999894
10367,20,0.19754717,0.00019999894
10368,20,0.20160826,0.00019999893
10369,20,0.20629679,0.00019999893
10370,20,0.20406742,0.00019999892
10371,20,0.19022319,0.00019999892
10372,20,0.21731670,0.00019999891
10373,20,0.20836706,0.00019999891
10374,20,0.20113203,0.0001999989
10375,20,0.19257939,0.0001999989
10376,20,0.19220760,0.00019999888
10377,20,0.21569544,0.00019999888
10378,20,0.21100558,0.00019999887
10379,20,0.18416585,0.00019999887
10380,20,0.19643663,0.00019999886
10381,20,0.19119249,0.00019999886
10382,20,0.19902375,0.00019999885
10383,20,0.20341708,0.00019999885
10384,20,0.18481918,0.00019999884
10385,20,0.19152530,0.00019999884
10386,20,0.22070283,0.00019999882
10387,20,0.18877454,0.00019999882
10388,20,0.20215347,0.00019999881
10389,20,0.21715684,0.00019999881
10390,20,0.22237158,0.0001999988
10391,20,0.21708420,0.0001999988
10392,20,0.20828104,0.00019999879
10393,20,0.22620066,0.00019999879
10394,20,0.18222485,0.00019999877
10395,20,0.20442057,0.00019999877
10396,20,0.22147730,0.00019999876
10397,20,0.19568974,0.00019999876
10398,20,0.19802584,0.00019999875
10399,20,0.20088217,0.00019999875
10400,20,0.20020716,0.00019999874
10401,21,0.19118074,0.00019999874
10402,21,0.20707633,0.00019999872
10403,21,0.17764619,0.00019999872
10404,21,0.18536039,0.00019999871
10405,21,0.21689405,0.00019999871
10406,21,0.21067972,0.0001999987
10407,21,0.20143032,0.0001999987
10408,21,0.19351543,0.00019999869
10409,21,0.20099041,0.00019999869
10410,21,0.21170565,0.00019999867
10411,21,0.21206461,0.00019999867
10412,21,0.22558136,0.00019999866
10413,21,0.20125763,0.00019999866
10414,21,0.18626592,0.00019999865
10415,21,0.19409533,0.00019999865
10416,21,0.19647837,0.00019999863
10417,21,0.19016336,0.00019999863
10418,21,0.19527905,0.00019999862
10419,21,0.20502944,0.00019999862
10420,21,0.20380251,0.00019999861
10421,21,0.20168911,0.00019999861
10422,21,0.20935638,0.00019999859
10423,21,0.20719190,0.00019999859
10424,21,0.20551498,0.00019999858
10425,21,0.19487971,0.00019999858
10426,21,0.23680925,0.00019999857
10427,21,0.19491631,0.00019999857
10428,21,0.21014667,0.00019999855
10429,21,0.18690689,0.00019999855
10430,21,0.20241462,0.00019999854
10431,21,0.21003844,0.00019999854
10432,21,0.20685256,0.00019999853
10433,21,0.22575293,0.00019999853
10434,21,0.18491864,0.00019999851
10435,21,0.18618882,0.00019999851
10436,21,0.19305788,0.0001999985
10437,21,0.20466034,0.0001999985
