step,epoch,loss,lr
3916,11,0.21318579,7.836e-05
3917,11,0.20395991,7.836e-05
3918,11,0.20764276,7.84e-05
3919,11,0.23458159,7.84e-05
3920,11,0.20356762,7.844e-05
3921,11,0.24411771,7.844e-05
3922,11,0.22088325,7.848e-05
3923,11,0.20706403,7.848e-05
3924,11,0.20672148,7.852e-05
3925,11,0.23139827,7.852e-05
3926,11,0.22279195,7.856e-05
3927,11,0.23072033,7.856e-05
3928,11,0.20129442,7.86e-05
3929,11,0.19187276,7.86e-05
3930,11,0.22867565,7.864e-05
3931,11,0.24650042,7.864e-05
3932,11,0.20538360,7.868e-05
3933,11,0.21023297,7.868e-05
3934,11,0.23175251,7.872e-05
3935,11,0.21712172,7.872e-05
3936,11,0.21835946,7.876e-05
3937,11,0.21612978,7.876e-05
3938,11,0.21076584,7.88e-05
3939,11,0.21082416,7.88e-05
3940,11,0.20199160,7.884e-05
3941,11,0.22582006,7.884e-05
3942,11,0.20686571,7.888e-05
3943,11,0.21875630,7.888e-05
3944,11,0.22029988,7.892e-05
3945,11,0.20096788,7.892e-05
3946,11,0.21314955,7.896e-05
3947,11,0.20793948,7.896e-05
3948,11,0.20066053,7.9e-05
3949,11,0.21081786,7.9e-05
3950,11,0.20130304,7.904e-05
3951,11,0.20483617,7.904e-05
3952,11,0.23335761,7.908e-05
3953,11,0.19721246,7.908e-05
3954,11,0.23575005,7.912e-05
3955,11,0.21672955,7.912e-05
3956,11,0.20513925,7.916e-05
3957,11,0.20937899,7.916e-05
3958,11,0.23753306,7.92e-05
3959,11,0.22178671,7.92e-05
3960,11,0.21428952,7.924e-05
3961,11,0.21959417,7.924e-05
3962,11,0.22504938,7.928e-05
3963,11,0.21626985,7.928e-05
3964,11,0.21151361,7.932e-05
3965,11,0.21548247,7.932e-05
3966,11,0.20984356,7.936e-05
3967,11,0.21904808,7.936e-05
3968,11,0.21241415,7.94e-05
3969,11,0.21357696,7.94e-05
3970,11,0.23376596,7.944e-05
3971,11,0.23359001,7.944e-05
3972,11,0.20473705,7.948e-05
3973,11,0.21029088,7.948e-05
3974,11,0.23765251,7.952e-05
3975,11,0.22137341,7.952e-05
3976,11,0.21590316,7.956e-05
3977,11,0.22344014,7.956e-05
3978,11,0.21969330,7.96e-05
3979,11,0.21473198,7.96e-05
3980,11,0.24571870,7.964e-05
3981,11,0.22982115,7.964e-05
3982,11,0.22372991,7.968e-05
3983,11,0.22684914,7.968e-05
3984,11,0.21281666,7.972e-05
3985,11,0.20421875,7.972e-05
3986,11,0.19547996,7.976e-05
3987,11,0.23684065,7.976e-05
3988,11,0.22579138,7.98e-05
3989,11,0.19374757,7.98e-05
3990,11,0.20285039,7.984e-05
3991,11,0.21688966,7.984e-05
3992,11,0.20782253,7.988e-05
3993,11,0.23286405,7.988e-05
3994,11,0.23152076,7.992e-05
3995,11,0.22961287,7.992e-05
3996,11,0.23370719,7.996e-05
3997,11,0.20920520,7.996e-05
3998,11,0.18640792,8e-05
3999,11,0.21058607,8e-05
4000,11,0.22204506,8.004e-05
4001,11,0.19765040,8.004e-05
4002,11,0.21359172,8.008e-05
4003,11,0.20441213,8.008e-05
4004,11,0.26979810,8.012e-05
4005,11,0.20710084,8.012e-05
4006,11,0.21582603,8.016e-05
4007,11,0.20699182,8.016e-05
4008,11,0.22566955,8.02e-05
4009,11,0.21354043,8.02e-05
4010,11,0.21255784,8.024e-05
4011,11,0.23308063,8.024e-05
4012,11,0.21480107,8.028e-05
4013,11,0.21481520,8.028e-05
4014,11,0.19633858,8.032e-05
4015,11,0.18217325,8.032e-05
4016,11,0.20636088,8.036e-05
4017,11,0.20387749,8.036e-05
4018,11,0.21810161,8.04e-05
4019,11,0.21743238,8.04e-05
4020,11,0.22252807,8.044e-05
4021,11,0.23560993,8.044e-05
4022,11,0.20522285,8.048e-05
4023,11,0.20754151,8.048e-05
4024,11,0.21686757,8.052e-05
4025,11,0.22800183,8.052e-05
4026,11,0.21635728,8.056e-05
4027,11,0.20398399,8.056e-05
4028,11,0.21005253,8.06e-05
4029,11,0.21814418,8.06e-05
4030,11,0.21732274,8.064e-05
4031,11,0.20693618,8.064e-05
4032,11,0.19189982,8.068e-05
4033,11,0.18402240,8.068e-05
4034,11,0.22184482,8.072e-05
4035,11,0.19246030,8.072e-05
4036,11,0.22708830,8.076e-05
4037,11,0.24574137,8.076e-05
4038,11,0.18421023,8.08e-05
4039,11,0.21482512,8.08e-05
4040,11,0.20604770,8.084e-05
4041,11,0.20768869,8.084e-05
4042,11,0.23192891,8.088e-05
4043,11,0.21181008,8.088e-05
4044,11,0.19805884,8.092e-05
4045,11,0.21091983,8.092e-05
4046,11,0.20549183,8.096e-05
4047,11,0.22549526,8.096e-05
4048,11,0.20648830,8.1e-05
4049,11,0.23991472,8.1e-05
4050,11,0.19986495,8.104e-05
4051,11,0.20678458,8.104e-05
4052,11,0.19884434,8.108e-05
4053,11,0.20079318,8.108e-05
4054,11,0.20456296,8.112e-05
4055,11,0.22159237,8.112e-05
4056,11,0.22568183,8.116e-05
4057,11,0.20173115,8.116e-05
4058,11,0.21246374,8.12e-05
4059,11,0.22130267,8.12e-05
4060,11,0.20698446,8.124e-05
4061,11,0.20509200,8.124e-05
4062,11,0.20731787,8.128e-05
4063,11,0.21618007,8.128e-05
4064,11,0.20362966,8.132e-05
4065,11,0.22903435,8.132e-05
4066,11,0.21919923,8.136e-05
4067,11,0.19035321,8.136e-05
4068,11,0.21123841,8.14e-05
4069,11,0.19848600,8.14e-05
4070,11,0.20260012,8.144e-05
4071,11,0.20871119,8.144e-05
4072,11,0.23181438,8.148e-05
4073,11,0.20958391,8.148e-05
4074,11,0.20443706,8.152e-05
4075,11,0.19662532,8.152e-05
4076,11,0.21820168,8.156e-05
4077,11,0.18424401,8.156e-05
4078,11,0.21288991,8.16e-05
4079,11,0.20932190,8.16e-05
4080,11,0.21090025,8.164e-05
4081,11,0.21726072,8.164e-05
4082,11,0.19824553,8.168e-05
4083,11,0.19499800,8.168e-05
4084,11,0.20153376,8.172e-05
4085,11,0.20146251,8.172e-05
4086,11,0.21725297,8.176e-05
4087,11,0.22753899,8.176e-05
4088,11,0.20795408,8.18e-05
4089,11,0.21536587,8.18e-05
4090,11,0.20867918,8.184e-05
4091,11,0.21823207,8.184e-05
4092,11,0.21417010,8.188e-05
4093,11,0.21455356,8.188e-05
4094,11,0.21064857,8.192e-05
4095,11,0.20954579,8.192e-05
4096,11,0.20804197,8.196e-05
4097,11,0.19750874,8.196e-05
4098,11,0.21758488,8.2e-05
4099,11,0.20698944,8.2e-05
4100,11,0.18269086,8.204e-05
4101,11,0.21271399,8.204e-05
4102,11,0.22379622,8.208e-05
4103,11,0.20201084,8.208e-05
4104,11,0.20704238,8.212e-05
4105,11,0.21608007,8.212e-05
4106,11,0.19649564,8.216e-05
4107,11,0.20947063,8.216e-05
4108,11,0.22690098,8.22e-05
4109,11,0.21117890,8.22e-05
4110,11,0.22396842,8.224e-05
4111,11,0.21742046,8.224e-05
4112,11,0.20296995,8.228e-05
4113,11,0.22313485,8.228e-05
4114,11,0.22289300,8.232e-05
4115,11,0.20073760,8.232e-05
4116,11,0.22383645,8.236e-05
4117,11,0.18918741,8.236e-05
4118,11,0.21806049,8.24e-05
4119,11,0.20244661,8.24e-05
4120,11,0.21409261,8.244e-05
4121,11,0.20916605,8.244e-05
4122,11,0.21865183,8.248e-05
4123,11,0.23469530,8.248e-05
4124,11,0.20268241,8.252e-05
4125,11,0.22306488,8.252e-05
4126,11,0.22634465,8.256e-05
4127,11,0.20440465,8.256e-05
4128,11,0.23345935,8.26e-05
4129,11,0.22076103,8.26e-05
4130,11,0.21693715,8.264e-05
4131,11,0.19758396,8.264e-05
4132,11,0.21340811,8.268e-05
4133,11,0.20588315,8.268e-05
4134,11,0.19935569,8.272e-05
4135,11,0.21375066,8.272e-05
4136,11,0.20956719,8.276e-05
4137,11,0.21387343,8.276e-05
4138,11,0.20574020,8.28e-05
4139,11,0.22331868,8.28e-05
4140,11,0.22085683,8.284e-05
4141,11,0.20618322,8.284e-05
4142,11,0.21701674,8.288e-05
4143,11,0.20335948,8.288e-05
4144,11,0.23807055,8.292e-05
4145,11,0.21238588,8.292e-05
4146,11,0.19433773,8.296e-05
4147,11,0.19376960,8.296e-05
4148,11,0.20616007,8.3e-05
4149,11,0.21778265,8.3e-05
4150,11,0.21267691,8.304e-05
4151,11,0.23181775,8.304e-05
4152,11,0.20083451,8.308e-05
4153,11,0.20716028,8.308e-05
4154,11,0.19911622,8.312e-05
4155,11,0.19015342,8.312e-05
4156,11,0.21057400,8.316e-05
4157,11,0.20535338,8.316e-05
4158,11,0.20621893,8.32e-05
4159,11,0.23223077,8.32e-05
4160,11,0.21753320,8.324e-05
4161,11,0.22916023,8.324e-05
4162,11,0.20359275,8.328e-05
4163,11,0.21503000,8.328e-05
4164,11,0.21386604,8.332e-05
4165,11,0.23481731,8.332e-05
4166,11,0.20254998,8.336e-05
4167,11,0.19649947,8.336e-05
4168,11,0.20113578,8.34e-05
4169,11,0.22383115,8.34e-05
4170,11,0.20544976,8.344e-05
4171,11,0.19678131,8.344e-05
4172,11,0.22023949,8.348e-05
4173,11,0.23159221,8.348e-05
4174,11,0.20874074,8.352e-05
4175,11,0.21614790,8.352e-05
4176,11,0.20027122,8.356e-05
4177,11,0.20049641,8.356e-05
4178,11,0.19571297,8.36e-05
4179,11,0.21288769,8.36e-05
4180,11,0.21466509,8.364e-05
4181,11,0.22168368,8.364e-05
4182,11,0.18768565,8.368e-05
4183,11,0.23013400,8.368e-05
4184,11,0.21541791,8.372e-05
4185,11,0.21423066,8.372e-05
4186,11,0.19425857,8.376e-05
4187,11,0.20970333,8.376e-05
4188,11,0.22884600,8.38e-05
4189,11,0.21971470,8.38e-05
4190,11,0.20409903,8.384e-05
4191,11,0.19870341,8.384e-05
4192,11,0.20255592,8.388e-05
4193,11,0.20688260,8.388e-05
4194,11,0.21758619,8.392e-05
4195,11,0.19658081,8.392e-05
4196,11,0.20937601,8.396e-05
4197,11,0.19845960,8.396e-05
4198,11,0.21448825,8.4e-05
4199,11,0.21303795,8.4e-05
4200,11,0.20693207,8.404e-05
4201,11,0.21058933,8.404e-05
4202,11,0.19722502,8.408e-05
4203,11,0.21694705,8.408e-05
4204,11,0.20704040,8.412e-05
4205,11,0.21766517,8.412e-05
4206,11,0.20925939,8.416e-05
4207,11,0.21201548,8.416e-05
4208,11,0.21595892,8.42e-05
4209,11,0.21720967,8.42e-05
4210,11,0.21648583,8.424e-05
4211,11,0.21395844,8.424e-05
4212,11,0.21678197,8.428e-05
4213,11,0.22660458,8.428e-05
4214,11,0.20280489,8.432e-05
4215,11,0.19576102,8.432e-05
4216,11,0.22255328,8.436e-05
4217,11,0.20644061,8.436e-05
4218,11,0.22208759,8.44e-05
4219,11,0.21016316,8.44e-05
4220,11,0.22671096,8.444e-05
4221,11,0.21475577,8.444e-05
4222,11,0.21766627,8.448e-05
4223,11,0.22219992,8.448e-05
4224,11,0.21797857,8.452e-05
4225,11,0.20313790,8.452e-05
4226,11,0.19421092,8.456e-05
4227,11,0.23862839,8.456e-05
4228,11,0.19352607,8.46e-05
4229,11,0.20366447,8.46e-05
4230,11,0.20376489,8.464e-05
4231,11,0.19200167,8.464e-05
4232,11,0.22729811,8.468e-05
4233,11,0.21471918,8.468e-05
4234,11,0.20764059,8.472e-05
4235,11,0.21227881,8.472e-05
4236,11,0.21016920,8.476e-05
4237,11,0.22291121,8.476e-05
4238,11,0.23616910,8.48e-05
4239,11,0.20908849,8.48e-05
4240,11,0.22898774,8.484e-05
4241,11,0.19238660,8.484e-05
4242,11,0.21558592,8.488e-05
4243,11,0.20267621,8.488e-05
4244,11,0.21573399,8.492e-05
4245,11,0.20234561,8.492e-05
4246,11,0.20021713,8.496e-05
4247,11,0.19421434,8.496e-05
4248,11,0.19045222,8.5e-05
4249,11,0.21942833,8.5e-05
4250,11,0.19255364,8.504e-05
4251,11,0.22109042,8.504e-05
4252,11,0.20360604,8.508e-05
4253,11,0.21801198,8.508e-05
4254,11,0.20051658,8.512e-05
4255,11,0.21105218,8.512e-05
4256,11,0.23392114,8.516e-05
4257,11,0.22323892,8.516e-05
4258,11,0.23531716,8.52e-05
4259,11,0.19578031,8.52e-05
4260,11,0.20126943,8.524e-05
4261,11,0.22203419,8.524e-05
4262,11,0.20418334,8.528e-05
4263,11,0.20872423,8.528e-05
4264,11,0.21694538,8.532e-05
4265,11,0.21673582,8.532e-05
4266,11,0.21305589,8.536e-05
4267,11,0.20477562,8.536e-05
4268,11,0.19906215,8.54e-05
4269,11,0.20646879,8.54e-05
4270,11,0.21512040,8.544e-05
4271,11,0.21916625,8.544e-05
4272,11,0.20331191,8.548e-05
4273,11,0.21538685,8.548e-05
4274,11,0.21014479,8.552e-05
4275,11,0.20002648,8.552e-05
4276,11,0.21844105,8.556e-05
4277,11,0.20112073,8.556e-05
4278,11,0.21940655,8.56e-05
4279,11,0.22454366,8.56e-05
4280,11,0.20499794,8.564e-05
4281,11,0.22147191,8.564e-05
4282,11,0.19043164,8.568e-05
4283,11,0.20307240,8.568e-05
4284,11,0.19816598,8.572e-05
4285,11,0.21522614,8.572e-05
4286,11,0.21853721,8.576e-05
4287,11,0.20554690,8.576e-05
4288,11,0.20611510,8.58e-05
4289,11,0.20344834,8.58e-05
4290,11,0.19886546,8.584e-05
4291,12,0.19980228,8.584e-05
4292,12,0.22579366,8.588e-05
4293,12,0.20777819,8.588e-05
4294,12,0.20005107,8.592e-05
4295,12,0.22798459,8.592e-05
4296,12,0.21463792,8.596e-05
4297,12,0.20812216,8.596e-05
4298,12,0.20742273,8.6e-05
4299,12,0.21335039,8.6e-05
4300,12,0.20334589,8.604e-05
4301,12,0.19656806,8.604e-05
4302,12,0.19912502,8.608e-05
4303,12,0.21189861,8.608e-05
4304,12,0.21809629,8.612e-05
4305,12,0.22419068,8.612e-05
4306,12,0.21385953,8.616e-05
4307,12,0.21660435,8.616e-05
4308,12,0.19182383,8.62e-05
4309,12,0.22393823,8.62e-05
4310,12,0.21047783,8.624e-05
4311,12,0.20071964,8.624e-05
4312,12,0.21545935,8.628e-05
4313,12,0.21910954,8.628e-05
4314,12,0.19340532,8.632e-05
4315,12,0.21195531,8.632e-05
4316,12,0.19834481,8.636e-05
4317,12,0.21326242,8.636e-05
4318,12,0.20491754,8.64e-05
4319,12,0.20877230,8.64e-05
4320,12,0.20623329,8.644e-05
4321,12,0.20545292,8.644e-05
4322,12,0.21629213,8.648e-05
4323,12,0.21083741,8.648e-05
4324,12,0.20919822,8.652e-05
4325,12,0.22176519,8.652e-05
4326,12,0.21743177,8.656e-05
4327,12,0.21438000,8.656e-05
4328,12,0.21132044,8.66e-05
4329,12,0.19545817,8.66e-05
4330,12,0.20877945,8.664e-05
4331,12,0.23279366,8.664e-05
4332,12,0.22593090,8.668e-05
4333,12,0.19584577,8.668e-05
4334,12,0.22524290,8.672e-05
4335,12,0.19736120,8.672e-05
4336,12,0.20975849,8.676e-05
4337,12,0.20912258,8.676e-05
4338,12,0.21776995,8.68e-05
4339,12,0.20509337,8.68e-05
4340,12,0.19793150,8.684e-05
4341,12,0.21247089,8.684e-05
4342,12,0.22410020,8.688e-05
4343,12,0.21266219,8.688e-05
4344,12,0.22248237,8.692e-05
4345,12,0.20530951,8.692e-05
4346,12,0.20434731,8.696e-05
4347,12,0.24311861,8.696e-05
4348,12,0.18666741,8.7e-05
4349,12,0.21908820,8.7e-05
4350,12,0.20849502,8.704e-05
4351,12,0.19937710,8.704e-05
4352,12,0.20621285,8.708e-05
4353,12,0.20965677,8.708e-05
4354,12,0.21452150,8.712e-05
4355,12,0.20246699,8.712e-05
4356,12,0.21003681,8.716e-05
4357,12,0.20133619,8.716e-05
4358,12,0.21553764,8.72e-05
4359,12,0.20216733,8.72e-05
4360,12,0.23529115,8.724e-05
4361,12,0.20164196,8.724e-05
4362,12,0.20574290,8.728e-05
4363,12,0.21995467,8.728e-05
4364,12,0.21273816,8.732e-05
4365,12,0.20494287,8.732e-05
4366,12,0.21407358,8.736e-05
4367,12,0.20641421,8.736e-05
4368,12,0.23183541,8.74e-05
4369,12,0.21265750,8.74e-05
4370,12,0.19466142,8.744e-05
4371,12,0.20034163,8.744e-05
4372,12,0.21827731,8.748e-05
4373,12,0.20603153,8.748e-05
4374,12,0.18955696,8.752e-05
4375,12,0.21626863,8.752e-05
4376,12,0.21592009,8.756e-05
4377,12,0.22125509,8.756e-05
4378,12,0.22505629,8.76e-05
4379,12,0.20801750,8.76e-05
4380,12,0.21886253,8.764e-05
4381,12,0.20635214,8.764e-05
4382,12,0.19508094,8.768e-05
4383,12,0.23193583,8.768e-05
4384,12,0.21519718,8.772e-05
4385,12,0.20371078,8.772e-05
4386,12,0.21888408,8.776e-05
4387,12,0.23865359,8.776e-05
4388,12,0.20884393,8.78e-05
4389,12,0.20357959,8.78e-05
4390,12,0.20268354,8.784e-05
4391,12,0.21513078,8.784e-05
4392,12,0.20791209,8.788e-05
4393,12,0.19882409,8.788e-05
4394,12,0.19642329,8.792e-05
4395,12,0.22273436,8.792e-05
4396,12,0.20872208,8.796e-05
4397,12,0.19124517,8.796e-05
4398,12,0.20696092,8.8e-05
4399,12,0.18679154,8.8e-05
4400,12,0.21609466,8.804e-05
4401,12,0.20121174,8.804e-05
4402,12,0.19821224,8.808e-05
4403,12,0.20129107,8.808e-05
4404,12,0.21233335,8.812e-05
4405,12,0.20307493,8.812e-05
4406,12,0.21470183,8.816e-05
4407,12,0.21496964,8.816e-05
4408,12,0.20686333,8.82e-05
4409,12,0.20739046,8.82e-05
4410,12,0.24835376,8.824e-05
4411,12,0.21200609,8.824e-05
4412,12,0.22078487,8.828e-05
4413,12,0.19070821,8.828e-05
4414,12,0.19511305,8.832e-05
4415,12,0.22100243,8.832e-05
4416,12,0.21765402,8.836e-05
4417,12,0.20664200,8.836e-05
4418,12,0.21107619,8.84e-05
4419,12,0.21491830,8.84e-05
4420,12,0.20783705,8.844e-05
4421,12,0.22320545,8.844e-05
4422,12,0.19918439,8.848e-05
4423,12,0.20510487,8.848e-05
4424,12,0.21811056,8.852e-05
4425,12,0.19472639,8.852e-05
4426,12,0.21644703,8.856e-05
4427,12,0.22572419,8.856e-05
4428,12,0.19488251,8.86e-05
4429,12,0.22950093,8.86e-05
4430,12,0.19205642,8.864e-05
4431,12,0.20469074,8.864e-05
4432,12,0.18405876,8.868e-05
4433,12,0.21761654,8.868e-05
4434,12,0.21770661,8.872e-05
4435,12,0.22314647,8.872e-05
4436,12,0.20902841,8.876e-05
4437,12,0.21082735,8.876e-05
4438,12,0.23027238,8.88e-05
4439,12,0.19980335,8.88e-05
4440,12,0.20422135,8.884e-05
4441,12,0.19292800,8.884e-05
4442,12,0.19759834,8.888e-05
4443,12,0.20289740,8.888e-05
4444,12,0.19375913,8.892e-05
4445,12,0.21435051,8.892e-05
4446,12,0.19081399,8.896e-05
4447,12,0.21105263,8.896e-05
4448,12,0.21998873,8.9e-05
4449,12,0.21499702,8.9e-05
4450,12,0.20674801,8.904e-05
4451,12,0.21271601,8.904e-05
4452,12,0.22400026,8.908e-05
4453,12,0.22047114,8.908e-05
4454,12,0.20087489,8.912e-05
4455,12,0.21437101,8.912e-05
4456,12,0.19210456,8.916e-05
4457,12,0.20791271,8.916e-05
4458,12,0.19040859,8.92e-05
4459,12,0.21722531,8.92e-05
4460,12,0.21385106,8.924e-05
4461,12,0.20504639,8.924e-05
4462,12,0.20840088,8.928e-05
4463,12,0.21666585,8.928e-05
4464,12,0.20467231,8.932e-05
4465,12,0.19326839,8.932e-05
4466,12,0.20604418,8.936e-05
4467,12,0.21587603,8.936e-05
4468,12,0.21028244,8.94e-05
4469,12,0.21157855,8.94e-05
4470,12,0.22375923,8.944e-05
4471,12,0.20286074,8.944e-05
4472,12,0.20933947,8.948e-05
4473,12,0.22476690,8.948e-05
4474,12,0.21088569,8.952e-05
4475,12,0.22717862,8.952e-05
4476,12,0.21549162,8.956e-05
4477,12,0.21523397,8.956e-05
4478,12,0.22648570,8.96e-05
4479,12,0.22614627,8.96e-05
4480,12,0.20854269,8.964e-05
4481,12,0.18373469,8.964e-05
4482,12,0.21300530,8.968e-05
4483,12,0.19566187,8.968e-05
4484,12,0.22140342,8.972e-05
4485,12,0.21941772,8.972e-05
4486,12,0.22620487,8.976e-05
4487,12,0.21457922,8.976e-05
4488,12,0.22320566,8.98e-05
4489,12,0.20849401,8.98e-05
4490,12,0.20440724,8.984e-05
4491,12,0.22601649,8.984e-05
4492,12,0.21690434,8.988e-05
4493,12,0.22381523,8.988e-05
4494,12,0.19272959,8.992e-05
4495,12,0.21476279,8.992e-05
4496,12,0.20821404,8.996e-05
4497,12,0.19881789,8.996e-05
4498,12,0.20640826,9e-05
4499,12,0.19077906,9e-05
4500,12,0.20309675,9.004e-05
4501,12,0.20668361,9.004e-05
4502,12,0.25633752,9.008e-05
4503,12,0.20714876,9.008e-05
4504,12,0.22524729,9.012e-05
4505,12,0.22446214,9.012e-05
4506,12,0.19131458,9.016e-05
4507,12,0.18702576,9.016e-05
4508,12,0.20872812,9.02e-05
4509,12,0.20149258,9.02e-05
4510,12,0.21333170,9.024e-05
4511,12,0.21798870,9.024e-05
4512,12,0.20967421,9.028e-05
4513,12,0.21769223,9.028e-05
4514,12,0.21994385,9.032e-05
4515,12,0.20291917,9.032e-05
4516,12,0.19279099,9.036e-05
4517,12,0.20950016,9.036e-05
4518,12,0.19793436,9.04e-05
4519,12,0.21192072,9.04e-05
4520,12,0.21497607,9.044e-05
4521,12,0.20680849,9.044e-05
4522,12,0.20998061,9.048e-05
4523,12,0.20514445,9.048e-05
4524,12,0.23022106,9.052e-05
4525,12,0.22059290,9.052e-05
4526,12,0.20443408,9.056e-05
4527,12,0.21586704,9.056e-05
4528,12,0.20643222,9.06e-05
4529,12,0.20544165,9.06e-05
4530,12,0.22960794,9.064e-05
4531,12,0.22950761,9.064e-05
4532,12,0.19962852,9.068e-05
4533,12,0.21569130,9.068e-05
4534,12,0.19975290,9.072e-05
4535,12,0.23309734,9.072e-05
4536,12,0.20381245,9.076e-05
4537,12,0.19924816,9.076e-05
4538,12,0.18646261,9.08e-05
4539,12,0.20000874,9.08e-05
4540,12,0.17318241,9.084e-05
4541,12,0.22577876,9.084e-05
4542,12,0.21830951,9.088e-05
4543,12,0.19752565,9.088e-05
4544,12,0.18810582,9.092e-05
4545,12,0.21031992,9.092e-05
4546,12,0.20390210,9.096e-05
4547,12,0.21432070,9.096e-05
4548,12,0.20236957,9.1e-05
4549,12,0.21852314,9.1e-05
4550,12,0.19417708,9.104e-05
4551,12,0.19935060,9.104e-05
4552,12,0.21600768,9.108e-05
4553,12,0.21250717,9.108e-05
4554,12,0.21076596,9.112e-05
4555,12,0.21931279,9.112e-05
4556,12,0.21582797,9.116e-05
4557,12,0.23502633,9.116e-05
4558,12,0.20437181,9.12e-05
4559,12,0.21822736,9.12e-05
4560,12,0.23204911,9.124e-05
4561,12,0.21066985,9.124e-05
4562,12,0.18773124,9.128e-05
4563,12,0.20640093,9.128e-05
4564,12,0.19907925,9.132e-05
4565,12,0.19551139,9.132e-05
4566,12,0.20961587,9.136e-05
4567,12,0.21688072,9.136e-05
4568,12,0.18687026,9.14e-05
4569,12,0.20367914,9.14e-05
4570,12,0.19232468,9.144e-05
4571,12,0.22321281,9.144e-05
4572,12,0.19893405,9.148e-05
4573,12,0.19937336,9.148e-05
4574,12,0.20106983,9.152e-05
4575,12,0.22102153,9.152e-05
4576,12,0.22337496,9.156e-05
4577,12,0.21769004,9.156e-05
4578,12,0.20214801,9.16e-05
4579,12,0.19837186,9.16e-05
4580,12,0.20615637,9.164e-05
4581,12,0.21459016,9.164e-05
4582,12,0.21588188,9.168e-05
4583,12,0.19209258,9.168e-05
4584,12,0.23459779,9.172e-05
4585,12,0.21270701,9.172e-05
4586,12,0.20643327,9.176e-05
4587,12,0.21282724,9.176e-05
4588,12,0.21042554,9.18e-05
4589,12,0.18257746,9.18e-05
4590,12,0.21428156,9.184e-05
4591,12,0.22029018,9.184e-05
4592,12,0.19014095,9.188e-05
4593,12,0.21979520,9.188e-05
4594,12,0.22391456,9.192e-05
4595,12,0.19086689,9.192e-05
4596,12,0.18279606,9.196e-05
4597,12,0.21195841,9.196e-05
4598,12,0.21152775,9.2e-05
4599,12,0.21213001,9.2e-05
4600,12,0.19683658,9.204e-05
4601,12,0.19514236,9.204e-05
4602,12,0.19774982,9.208e-05
4603,12,0.22454596,9.208e-05
4604,12,0.20675729,9.212e-05
4605,12,0.22573483,9.212e-05
4606,12,0.20410544,9.216e-05
4607,12,0.22502097,9.216e-05
4608,12,0.21619718,9.22e-05
4609,12,0.19811782,9.22e-05
4610,12,0.20282666,9.224e-05
4611,12,0.19275574,9.224e-05
4612,12,0.19528079,9.228e-05
4613,12,0.17576301,9.228e-05
4614,12,0.20686820,9.232e-05
4615,12,0.20510972,9.232e-05
4616,12,0.20028464,9.236e-05
4617,12,0.23048940,9.236e-05
4618,12,0.19882473,9.24e-05
4619,12,0.21378285,9.24e-05
4620,12,0.19845673,9.244e-05
4621,12,0.21563777,9.244e-05
4622,12,0.20820829,9.248e-05
4623,12,0.20016181,9.248e-05
4624,12,0.22147393,9.252e-05
4625,12,0.20515814,9.252e-05
4626,12,0.21382372,9.256e-05
4627,12,0.20770729,9.256e-05
4628,12,0.21427611,9.26e-05
4629,12,0.21202251,9.26e-05
4630,12,0.20931742,9.264e-05
4631,12,0.22510879,9.264e-05
4632,12,0.22911444,9.268e-05
4633,12,0.20835134,9.268e-05
4634,12,0.22779217,9.272e-05
4635,12,0.21913350,9.272e-05
4636,12,0.19317245,9.276e-05
4637,12,0.19855440,9.276e-05
4638,12,0.21818857,9.28e-05
4639,12,0.20364213,9.28e-05
4640,12,0.20101188,9.284e-05
4641,12,0.19792008,9.284e-05
4642,12,0.19921005,9.288e-05
4643,12,0.19930021,9.288e-05
4644,12,0.20870189,9.292e-05
4645,12,0.20766991,9.292e-05
4646,12,0.20704000,9.296e-05
4647,12,0.20639038,9.296e-05
4648,12,0.20651379,9.3e-05
4649,12,0.18959913,9.3e-05
4650,12,0.20311348,9.304e-05
4651,12,0.21512787,9.304e-05
4652,12,0.21172306,9.308e-05
4653,12,0.20571846,9.308e-05
4654,12,0.20170580,9.312e-05
4655,12,0.22191016,9.312e-05
4656,12,0.20095202,9.316e-05
4657,12,0.19209754,9.316e-05
4658,12,0.21412322,9.32e-05
4659,12,0.19526498,9.32e-05
4660,12,0.21781373,9.324e-05
4661,12,0.22335693,9.324e-05
4662,12,0.21835634,9.328e-05
4663,12,0.19774377,9.328e-05
4664,12,0.21157780,9.332e-05
4665,12,0.17810392,9.332e-05
4666,12,0.19433546,9.336e-05
4667,12,0.21196371,9.336e-05
4668,12,0.17513666,9.34e-05
4669,12,0.19283502,9.34e-05
4670,12,0.19392195,9.344e-05
4671,12,0.22751597,9.344e-05
4672,12,0.19386582,9.348e-05
4673,12,0.22999775,9.348e-05
4674,12,0.23562759,9.352e-05
4675,12,0.21606299,9.352e-05
4676,12,0.20828828,9.356e-05
4677,12,0.21457438,9.356e-05
4678,12,0.20516491,9.36e-05
4679,12,0.20098935,9.36e-05
4680,12,0.20518756,9.364e-05
4681,13,0.20954096,9.364e-05
4682,13,0.21487539,9.368e-05
4683,13,0.21280870,9.368e-05
4684,13,0.21913564,9.372e-05
4685,13,0.20809142,9.372e-05
4686,13,0.20665845,9.376e-05
4687,13,0.20928280,9.376e-05
4688,13,0.22038993,9.38e-05
4689,13,0.19085455,9.38e-05
4690,13,0.21666294,9.384e-05
4691,13,0.22148189,9.384e-05
4692,13,0.21438520,9.388e-05
