step,epoch,loss,lr
15538,40,0.18340878,0.0002
15539,40,0.18535094,0.0002
15540,40,0.17539570,0.0002
15541,40,0.20211026,0.0002
15542,40,0.16708013,0.0002
15543,40,0.17037521,0.0002
15544,40,0.17041397,0.0002
15545,40,0.16832939,0.0002
15546,40,0.17221573,0.0002
15547,40,0.19274347,0.0002
15548,40,0.17118530,0.0002
15549,40,0.18551278,0.0002
15550,40,0.17043614,0.0002
15551,40,0.17665383,0.0002
15552,40,0.16731600,0.0002
15553,40,0.18581127,0.0002
15554,40,0.16984640,0.0002
15555,40,0.18287730,0.0002
15556,40,0.17006767,0.0002
15557,40,0.19380483,0.0002
15558,40,0.18511486,0.0002
15559,40,0.19457382,0.0002
15560,40,0.16897044,0.0002
15561,40,0.16771571,0.0002
15562,40,0.18632215,0.0002
15563,40,0.16960859,0.0002
15564,40,0.18065642,0.0002
15565,40,0.18318677,0.0002
15566,40,0.18451236,0.0002
15567,40,0.18003067,0.0002
15568,40,0.16957752,0.0002
15569,40,0.19997756,0.0002
15570,40,0.17162392,0.0002
15571,40,0.18409912,0.0002
15572,40,0.17226431,0.0002
15573,40,0.19003811,0.0002
15574,40,0.19062242,0.0002
15575,40,0.17278707,0.0002
15576,40,0.18050632,0.0002
15577,40,0.18077424,0.0002
15578,40,0.17087826,0.0002
15579,40,0.18432331,0.0002
15580,40,0.18722396,0.0002
15581,40,0.17481510,0.0002
15582,40,0.19180565,0.0002
15583,40,0.19039516,0.0002
15584,40,0.18958668,0.0002
15585,40,0.18440287,0.0002
15586,40,0.15902191,0.0002
15587,40,0.17620566,0.0002
15588,40,0.17973542,0.0002
15589,40,0.19125724,0.0002
15590,40,0.18051895,0.0002
15591,40,0.18660067,0.0002
15592,40,0.20009987,0.0002
15593,40,0.18478030,0.0002
15594,40,0.18484096,0.0002
15595,40,0.15360640,0.0002
15596,40,0.18422300,0.0002
15597,40,0.18609449,0.0002
15598,40,0.16339953,0.0002
15599,40,0.16916117,0.0002
15600,40,0.15822724,0.0002
15601,41,0.17429835,0.0002
15602,41,0.19731705,0.0002
15603,41,0.17656809,0.0002
15604,41,0.16063957,0.0002
15605,41,0.16728598,0.0002
15606,41,0.20369542,0.0002
15607,41,0.19874594,0.0002
15608,41,0.16720769,0.0002
15609,41,0.17060363,0.0002
15610,41,0.17288363,0.0002
15611,41,0.17440093,0.0002
15612,41,0.19431850,0.0002
15613,41,0.19089350,0.0002
15614,41,0.17246026,0.0002
15615,41,0.16618283,0.0002
15616,41,0.17193830,0.0002
15617,41,0.18430257,0.0002
15618,41,0.18820989,0.0002
15619,41,0.18041949,0.0002
15620,41,0.17403162,0.0002
15621,41,0.18411295,0.0002
15622,41,0.18575220,0.0002
15623,41,0.17509520,0.0002
15624,41,0.19269618,0.0002
15625,41,0.17155227,0.0002
15626,41,0.18285446,0.0002
15627,41,0.16846070,0.0002
15628,41,0.16835517,0.0002
15629,41,0.18602630,0.0002
15630,41,0.17736238,0.0002
15631,41,0.18316507,0.0002
15632,41,0.16933390,0.0002
15633,41,0.16753292,0.0002
15634,41,0.17380294,0.0002
15635,41,0.18277478,0.0002
15636,41,0.17783520,0.0002
15637,41,0.17399667,0.0002
15638,41,0.17930846,0.0002
15639,41,0.18290018,0.0002
15640,41,0.18223813,0.0002
15641,41,0.19672781,0.0002
15642,41,0.18041623,0.0002
15643,41,0.17855912,0.0002
15644,41,0.18741545,0.0002
15645,41,0.17591988,0.0002
15646,41,0.19398746,0.0002
15647,41,0.16585366,0.0002
15648,41,0.18623069,0.0002
15649,41,0.16587931,0.0002
15650,41,0.17977464,0.0002
15651,41,0.17069869,0.0002
15652,41,0.19316742,0.0002
15653,41,0.19009313,0.0002
15654,41,0.18461987,0.0002
15655,41,0.19405012,0.0002
15656,41,0.19371681,0.0002
15657,41,0.17562459,0.0002
15658,41,0.17138168,0.0002
15659,41,0.18595743,0.0002
15660,41,0.16039613,0.0002
15661,41,0.19159232,0.0002
15662,41,0.18935911,0.0002
15663,41,0.16503650,0.0002
15664,41,0.19254637,0.0002
15665,41,0.18198363,0.0002
15666,41,0.20515200,0.0002
15667,41,0.17279474,0.0002
15668,41,0.18602376,0.0002
15669,41,0.18147171,0.0002
15670,41,0.18316583,0.0002
15671,41,0.17804572,0.0002
15672,41,0.18486166,0.0002
15673,41,0.18139523,0.0002
15674,41,0.17656836,0.0002
15675,41,0.16427384,0.0002
15676,41,0.17774683,0.0002
15677,41,0.19578514,0.0002
15678,41,0.17372736,0.0002
15679,41,0.18339980,0.0002
15680,41,0.17773406,0.0002
15681,41,0.18248491,0.0002
15682,41,0.17683701,0.0002
15683,41,0.17027298,0.0002
15684,41,0.20084161,0.0002
15685,41,0.17505494,0.0002
15686,41,0.16280264,0.0002
15687,41,0.19322644,0.0002
15688,41,0.19630408,0.0002
15689,41,0.18656740,0.0002
15690,41,0.18873733,0.0002
15691,41,0.19213760,0.0002
15692,41,0.19409066,0.0002
15693,41,0.17249636,0.0002
15694,41,0.18907812,0.0002
15695,41,0.19004999,0.0002
15696,41,0.16985366,0.0002
15697,41,0.18246256,0.0002
15698,41,0.17909215,0.0002
15699,41,0.16906235,0.0002
15700,41,0.17384557,0.0002
15701,41,0.17986044,0.0002
15702,41,0.17765808,0.0002
15703,41,0.19368967,0.0002
15704,41,0.17476684,0.0002
15705,41,0.17339401,0.0002
15706,41,0.18845773,0.0002
15707,41,0.18177101,0.0002
15708,41,0.17151837,0.0002
15709,41,0.16886753,0.0002
15710,41,0.18660840,0.0002
15711,41,0.16929078,0.0002
15712,41,0.18248568,0.0002
15713,41,0.18289551,0.0002
15714,41,0.17472130,0.0002
15715,41,0.17510287,0.0002
15716,41,0.17001638,0.0002
15717,41,0.17595848,0.0002
15718,41,0.18098478,0.0002
15719,41,0.16798967,0.0002
15720,41,0.17709953,0.0002
15721,41,0.18833923,0.0002
15722,41,0.16930392,0.0002
15723,41,0.16618073,0.0002
15724,41,0.16970937,0.0002
15725,41,0.17710432,0.0002
15726,41,0.16289468,0.0002
15727,41,0.18130106,0.0002
15728,41,0.17432460,0.0002
15729,41,0.17339763,0.0002
15730,41,0.18683136,0.0002
15731,41,0.17730312,0.0002
15732,41,0.16992220,0.0002
15733,41,0.19036703,0.0002
15734,41,0.18244138,0.0002
15735,41,0.18632317,0.0002
15736,41,0.17258200,0.0002
15737,41,0.18348029,0.0002
15738,41,0.17232239,0.0002
15739,41,0.18031892,0.0002
15740,41,0.18092155,0.0002
15741,41,0.18831667,0.0002
15742,41,0.18419287,0.0002
15743,41,0.19170779,0.0002
15744,41,0.18002713,0.0002
15745,41,0.18937370,0.0002
15746,41,0.17826837,0.0002
15747,41,0.17051964,0.0002
15748,41,0.17720775,0.0002
15749,41,0.17399430,0.0002
15750,41,0.18639812,0.0002
15751,41,0.16918814,0.0002
15752,41,0.18490629,0.0002
15753,41,0.19131398,0.0002
15754,41,0.17961356,0.0002
15755,41,0.17225361,0.0002
15756,41,0.17623369,0.0002
15757,41,0.18132111,0.0002
15758,41,0.18959963,0.0002
15759,41,0.18274379,0.0002
15760,41,0.19321430,0.0002
15761,41,0.18739912,0.0002
15762,41,0.17020056,0.0002
15763,41,0.16324784,0.0002
15764,41,0.17631511,0.0002
15765,41,0.17413621,0.0002
15766,41,0.18997929,0.0002
15767,41,0.20465451,0.0002
15768,41,0.18385753,0.0002
15769,41,0.20600733,0.0002
15770,41,0.19271082,0.0002
15771,41,0.16851930,0.0002
15772,41,0.18047974,0.0002
15773,41,0.16745022,0.0002
15774,41,0.20782840,0.0002
15775,41,0.17541012,0.0002
15776,41,0.20079492,0.0002
15777,41,0.18402353,0.0002
15778,41,0.19458443,0.0002
15779,41,0.18465149,0.0002
15780,41,0.17162070,0.0002
15781,41,0.18947558,0.0002
15782,41,0.20020223,0.0002
15783,41,0.15701415,0.0002
15784,41,0.17030506,0.0002
15785,41,0.18645506,0.0002
15786,41,0.15824512,0.0002
15787,41,0.16954069,0.0002
15788,41,0.17471388,0.0002
15789,41,0.18547885,0.0002
15790,41,0.19012272,0.0002
15791,41,0.19504762,0.0002
15792,41,0.19791095,0.0002
15793,41,0.17754957,0.0002
15794,41,0.16793601,0.0002
15795,41,0.17679214,0.0002
15796,41,0.17749426,0.0002
15797,41,0.19329016,0.0002
15798,41,0.16874713,0.0002
15799,41,0.17948523,0.0002
15800,41,0.17778739,0.0002
15801,41,0.18034858,0.0002
15802,41,0.18489307,0.0002
15803,41,0.17029545,0.0002
15804,41,0.17990439,0.0002
15805,41,0.19819114,0.0002
15806,41,0.18496136,0.0002
15807,41,0.18145089,0.0002
15808,41,0.18347904,0.0002
15809,41,0.17111456,0.0002
15810,41,0.17240766,0.0002
15811,41,0.19317248,0.0002
15812,41,0.20007864,0.0002
15813,41,0.20276970,0.0002
15814,41,0.20489025,0.0002
15815,41,0.18426785,0.0002
15816,41,0.17778322,0.0002
15817,41,0.19338307,0.0002
15818,41,0.17367135,0.0002
15819,41,0.17697994,0.0002
15820,41,0.18448135,0.0002
15821,41,0.18224642,0.0002
15822,41,0.18559198,0.0002
15823,41,0.17497301,0.0002
15824,41,0.16004232,0.0002
15825,41,0.17689411,0.0002
15826,41,0.17290305,0.0002
15827,41,0.16747014,0.0002
15828,41,0.18318161,0.0002
15829,41,0.17366128,0.0002
15830,41,0.18918547,0.0002
15831,41,0.17305502,0.0002
15832,41,0.18553208,0.0002
15833,41,0.17085218,0.0002
15834,41,0.17678845,0.0002
15835,41,0.17312557,0.0002
15836,41,0.17948610,0.0002
15837,41,0.18214236,0.0002
15838,41,0.16939375,0.0002
15839,41,0.18916249,0.0002
15840,41,0.16611031,0.0002
15841,41,0.17119709,0.0002
15842,41,0.18408571,0.0002
15843,41,0.18082993,0.0002
15844,41,0.17063212,0.0002
15845,41,0.17929325,0.0002
15846,41,0.17674124,0.0002
15847,41,0.19206485,0.0002
15848,41,0.18336767,0.0002
15849,41,0.16864721,0.0002
15850,41,0.16008079,0.0002
15851,41,0.18198308,0.0002
15852,41,0.17695288,0.0002
15853,41,0.17420141,0.0002
15854,41,0.17241316,0.0002
15855,41,0.17945799,0.0002
15856,41,0.17914385,0.0002
15857,41,0.19319513,0.0002
15858,41,0.18557212,0.0002
15859,41,0.19084214,0.0002
15860,41,0.18806860,0.0002
15861,41,0.17976293,0.0002
15862,41,0.18906116,0.0002
15863,41,0.19967382,0.0002
15864,41,0.17814985,0.0002
15865,41,0.19840901,0.0002
15866,41,0.17747149,0.0002
15867,41,0.18642788,0.0002
15868,41,0.18630914,0.0002
15869,41,0.18287292,0.0002
15870,41,0.17456639,0.0002
15871,41,0.18979339,0.0002
15872,41,0.17274754,0.0002
15873,41,0.17797165,0.0002
15874,41,0.17750971,0.0002
15875,41,0.18499264,0.0002
15876,41,0.16494261,0.0002
15877,41,0.17690000,0.0002
15878,41,0.19328138,0.0002
15879,41,0.16888130,0.0002
15880,41,0.19064967,0.0002
15881,41,0.17213720,0.0002
15882,41,0.17421508,0.0002
15883,41,0.15366694,0.0002
15884,41,0.19618702,0.0002
15885,41,0.17611659,0.0002
15886,41,0.18216774,0.0002
15887,41,0.18239348,0.0002
15888,41,0.16680372,0.0002
15889,41,0.19921091,0.0002
15890,41,0.17158233,0.0002
15891,41,0.17764017,0.0002
15892,41,0.18463835,0.0002
15893,41,0.17035101,0.0002
15894,41,0.19270043,0.0002
15895,41,0.18059479,0.0002
15896,41,0.17768714,0.0002
15897,41,0.19074826,0.0002
15898,41,0.17981224,0.0002
15899,41,0.17034230,0.0002
15900,41,0.16797882,0.0002
15901,41,0.16128729,0.0002
15902,41,0.18392116,0.0002
15903,41,0.18487236,0.0002
15904,41,0.19303954,0.0002
15905,41,0.18794172,0.0002
15906,41,0.18028621,0.0002
15907,41,0.18113229,0.0002
15908,41,0.19234848,0.0002
15909,41,0.18274242,0.0002
15910,41,0.17909968,0.0002
15911,41,0.17693441,0.0002
15912,41,0.17239603,0.0002
15913,41,0.18952173,0.0002
15914,41,0.18204424,0.0002
15915,41,0.19029352,0.0002
15916,41,0.17468850,0.0002
15917,41,0.19089127,0.0002
15918,41,0.18157145,0.0002
15919,41,0.19070381,0.0002
15920,41,0.16480827,0.0002
15921,41,0.17990205,0.0002
15922,41,0.18956313,0.0002
15923,41,0.17444585,0.0002
15924,41,0.17638944,0.0002
15925,41,0.17668772,0.0002
15926,41,0.19202392,0.0002
15927,41,0.17200387,0.0002
15928,41,0.17688863,0.0002
15929,41,0.16737780,0.0002
15930,41,0.17910722,0.0002
15931,41,0.18231952,0.0002
15932,41,0.17108640,0.0002
15933,41,0.17122148,0.0002
15934,41,0.19531411,0.0002
15935,41,0.20223355,0.0002
15936,41,0.16873738,0.0002
15937,41,0.18304190,0.0002
15938,41,0.17637491,0.0002
15939,41,0.17544197,0.0002
15940,41,0.19336395,0.0002
15941,41,0.17705861,0.0002
15942,41,0.18282744,0.0002
15943,41,0.19643247,0.0002
15944,41,0.16960375,0.0002
15945,41,0.17727384,0.0002
15946,41,0.19566491,0.0002
15947,41,0.18435501,0.0002
15948,41,0.16611728,0.0002
15949,41,0.17845869,0.0002
15950,41,0.20567131,0.0002
15951,41,0.17919707,0.0002
15952,41,0.19390088,0.0002
15953,41,0.17386298,0.0002
15954,41,0.19145851,0.0002
15955,41,0.17448959,0.0002
15956,41,0.17660469,0.0002
15957,41,0.17106120,0.0002
15958,41,0.17794997,0.0002
15959,41,0.18702677,0.0002
15960,41,0.18667075,0.0002
15961,41,0.19628584,0.0002
15962,41,0.18503249,0.0002
15963,41,0.18084151,0.0002
15964,41,0.18189017,0.0002
15965,41,0.19855073,0.0002
15966,41,0.18460719,0.0002
15967,41,0.18488376,0.0002
15968,41,0.18243748,0.0002
15969,41,0.17219043,0.0002
15970,41,0.17395189,0.0002
15971,41,0.17494640,0.0002
15972,41,0.17153613,0.0002
15973,41,0.19023618,0.0002
15974,41,0.16733944,0.0002
15975,41,0.17536227,0.0002
15976,41,0.18267274,0.0002
15977,41,0.18379276,0.0002
15978,41,0.18562981,0.0002
15979,41,0.19248685,0.0002
15980,41,0.18217897,0.0002
15981,41,0.19833450,0.0002
15982,41,0.18101983,0.0002
15983,41,0.18792179,0.0002
15984,41,0.18016529,0.0002
15985,41,0.17933905,0.0002
15986,41,0.18821149,0.0002
15987,41,0.17971277,0.0002
15988,41,0.18178722,0.0002
15989,41,0.18184724,0.0002
15990,41,0.18443422,0.0002
15991,42,0.18053630,0.0002
15992,42,0.17647462,0.0002
15993,42,0.17926376,0.0002
15994,42,0.18782322,0.0002
15995,42,0.18275046,0.0002
15996,42,0.18195240,0.0002
15997,42,0.19200036,0.0002
15998,42,0.19685137,0.0002
15999,42,0.18939850,0.0002
16000,42,0.17792754,0.0002
16001,42,0.15128630,0.0002
16002,42,0.18332729,0.0002
16003,42,0.17987041,0.0002
16004,42,0.18423009,0.0002
16005,42,0.18306375,0.0002
16006,42,0.16653734,0.0002
16007,42,0.17946468,0.0002
16008,42,0.18462664,0.0002
16009,42,0.16978627,0.0002
16010,42,0.19020119,0.0002
16011,42,0.17371759,0.0002
16012,42,0.17154309,0.0002
16013,42,0.18220809,0.0002
16014,42,0.16736770,0.0002
16015,42,0.18327264,0.0002
16016,42,0.17311661,0.0002
16017,42,0.18158202,0.0002
16018,42,0.17139304,0.0002
16019,42,0.17006592,0.0002
16020,42,0.19766951,0.0002
16021,42,0.17206328,0.0002
16022,42,0.16741435,0.0002
16023,42,0.17228532,0.0002
16024,42,0.17367923,0.0002
16025,42,0.17158115,0.0002
16026,42,0.21229982,0.0002
16027,42,0.16247670,0.0002
16028,42,0.17485498,0.0002
16029,42,0.17665748,0.0002
16030,42,0.17442122,0.0002
16031,42,0.17627299,0.0002
16032,42,0.16898903,0.0002
16033,42,0.19806227,0.0002
16034,42,0.17561924,0.0002
16035,42,0.18678769,0.0002
16036,42,0.16721085,0.0002
16037,42,0.16616820,0.0002
16038,42,0.20319574,0.0002
16039,42,0.17137866,0.0002
16040,42,0.17427550,0.0002
16041,42,0.18490300,0.0002
16042,42,0.19340394,0.0002
16043,42,0.18984768,0.0002
16044,42,0.19062594,0.0002
16045,42,0.18339124,0.0002
16046,42,0.17726974,0.0002
16047,42,0.19052407,0.0002
16048,42,0.19114856,0.0002
16049,42,0.17912540,0.0002
16050,42,0.18445824,0.0002
16051,42,0.18220554,0.0002
16052,42,0.17403862,0.0002
16053,42,0.17844240,0.0002
16054,42,0.19773340,0.0002
16055,42,0.17319238,0.0002
16056,42,0.17872804,0.0002
16057,42,0.15688732,0.0002
16058,42,0.17451935,0.0002
16059,42,0.19119385,0.0002
16060,42,0.18024240,0.0002
16061,42,0.19387674,0.0002
16062,42,0.18434446,0.0002
16063,42,0.17327401,0.0002
16064,42,0.18277892,0.0002
16065,42,0.16976511,0.0002
16066,42,0.18450746,0.0002
16067,42,0.15762265,0.0002
16068,42,0.17856896,0.0002
16069,42,0.17160675,0.0002
16070,42,0.17880413,0.0002
16071,42,0.19964562,0.0002
16072,42,0.18845788,0.0002
16073,42,0.18039417,0.0002
16074,42,0.16854350,0.0002
16075,42,0.16457540,0.0002
16076,42,0.17564444,0.0002
16077,42,0.20263475,0.0002
16078,42,0.19595990,0.0002
16079,42,0.17033231,0.0002
16080,42,0.17508201,0.0002
16081,42,0.18825071,0.0002
16082,42,0.18813495,0.0002
16083,42,0.17874239,0.0002
16084,42,0.17079297,0.0002
16085,42,0.16788891,0.0002
16086,42,0.16869275,0.0002
16087,42,0.18214500,0.0002
16088,42,0.18102114,0.0002
16089,42,0.17414200,0.0002
16090,42,0.18640213,0.0002
16091,42,0.16344647,0.0002
16092,42,0.17089234,0.0002
16093,42,0.18399701,0.0002
16094,42,0.18099779,0.0002
16095,42,0.18532413,0.0002
16096,42,0.17414233,0.0002
16097,42,0.18676536,0.0002
16098,42,0.18050429,0.0002
16099,42,0.18535690,0.0002
16100,42,0.18250892,0.0002
16101,42,0.19380185,0.0002
16102,42,0.19301593,0.0002
16103,42,0.16831784,0.0002
16104,42,0.17233479,0.0002
16105,42,0.17509101,0.0002
16106,42,0.17090032,0.0002
16107,42,0.19303408,0.0002
16108,42,0.20335957,0.0002
16109,42,0.18518993,0.0002
16110,42,0.16929261,0.0002
16111,42,0.16845280,0.0002
16112,42,0.18165790,0.0002
16113,42,0.16696082,0.0002
16114,42,0.18687272,0.0002
16115,42,0.18548188,0.0002
16116,42,0.19484961,0.0002
16117,42,0.17780033,0.0002
16118,42,0.17911725,0.0002
16119,42,0.19559376,0.0002
16120,42,0.17203796,0.0002
16121,42,0.17786819,0.0002
16122,42,0.18307552,0.0002
16123,42,0.17271814,0.0002
16124,42,0.17867187,0.0002
16125,42,0.17190282,0.0002
16126,42,0.17667465,0.0002
16127,42,0.18490659,0.0002
16128,42,0.16913752,0.0002
16129,42,0.17496578,0.0002
16130,42,0.19061689,0.0002
16131,42,0.17852423,0.0002
16132,42,0.18614106,0.0002
16133,42,0.18719515,0.0002
16134,42,0.17871773,0.0002
16135,42,0.17305021,0.0002
16136,42,0.20054084,0.0002
16137,42,0.16447064,0.0002
16138,42,0.19665824,0.0002
16139,42,0.19399643,0.0002
16140,42,0.18101531,0.0002
16141,42,0.18103723,0.0002
16142,42,0.16943824,0.0002
16143,42,0.17742386,0.0002
16144,42,0.18497872,0.0002
16145,42,0.19289768,0.0002
16146,42,0.16655080,0.0002
16147,42,0.18378572,0.0002
16148,42,0.18199936,0.0002
16149,42,0.17539048,0.0002
16150,42,0.19903319,0.0002
16151,42,0.17802589,0.0002
16152,42,0.17772064,0.0002
16153,42,0.17422765,0.0002
16154,42,0.16669010,0.0002
16155,42,0.18447506,0.0002
16156,42,0.18756104,0.0002
16157,42,0.17872158,0.0002
16158,42,0.18205127,0.0002
16159,42,0.16545832,0.0002
16160,42,0.17117159,0.0002
16161,42,0.17651188,0.0002
16162,42,0.17610179,0.0002
16163,42,0.17794536,0.0002
16164,42,0.18211186,0.0002
16165,42,0.16880600,0.0002
16166,42,0.16933136,0.0002
16167,42,0.17389080,0.0002
16168,42,0.20496923,0.0002
16169,42,0.20748600,0.0002
16170,42,0.17955486,0.0002
16171,42,0.19472955,0.0002
16172,42,0.17851186,0.0002
16173,42,0.18705682,0.0002
16174,42,0.18676692,0.0002
16175,42,0.18143193,0.0002
16176,42,0.17640428,0.0002
16177,42,0.17671353,0.0002
16178,42,0.17173991,0.0002
16179,42,0.16757171,0.0002
16180,42,0.17962253,0.0002
16181,42,0.16696176,0.0002
16182,42,0.18176465,0.0002
16183,42,0.18059674,0.0002
16184,42,0.17044890,0.0002
16185,42,0.16825426,0.0002
16186,42,0.19393265,0.0002
16187,42,0.19114642,0.0002
16188,42,0.18091881,0.0002
16189,42,0.19196758,0.0002
16190,42,0.18013719,0.0002
16191,42,0.17418760,0.0002
16192,42,0.19139317,0.0002
16193,42,0.19961691,0.0002
16194,42,0.18506014,0.0002
16195,42,0.17951977,0.0002
16196,42,0.20217113,0.0002
16197,42,0.18778676,0.0002
16198,42,0.17829268,0.0002
16199,42,0.20212762,0.0002
16200,42,0.17231047,0.0002
16201,42,0.16465877,0.0002
16202,42,0.19064598,0.0002
16203,42,0.17915612,0.0002
16204,42,0.18449466,0.0002
16205,42,0.20312738,0.0002
16206,42,0.18230352,0.0002
16207,42,0.18596393,0.0002
16208,42,0.18093692,0.0002
16209,42,0.18118815,0.0002
16210,42,0.20749450,0.0002
16211,42,0.16687286,0.0002
16212,42,0.19738381,0.0002
16213,42,0.18761930,0.0002
16214,42,0.19866565,0.0002
16215,42,0.16664511,0.0002
16216,42,0.19009936,0.0002
16217,42,0.17726040,0.0002
16218,42,0.19847314,0.0002
16219,42,0.19477358,0.0002
16220,42,0.19191110,0.0002
16221,42,0.17277420,0.0002
16222,42,0.18202953,0.0002
16223,42,0.16590983,0.0002
16224,42,0.18437904,0.0002
16225,42,0.20173375,0.0002
16226,42,0.17006648,0.0002
16227,42,0.18913889,0.0002
16228,42,0.16801918,0.0002
16229,42,0.17957848,0.0002
16230,42,0.18941097,0.0002
16231,42,0.17720431,0.0002
16232,42,0.18750975,0.0002
16233,42,0.18398802,0.0002
16234,42,0.20276783,0.0002
16235,42,0.19309348,0.0002
16236,42,0.19364223,0.0002
16237,42,0.18999696,0.0002
16238,42,0.20150983,0.0002
16239,42,0.16761938,0.0002
16240,42,0.18669567,0.0002
16241,42,0.16852163,0.0002
16242,42,0.17283800,0.0002
16243,42,0.18160447,0.0002
16244,42,0.17993867,0.0002
16245,42,0.17185771,0.0002
16246,42,0.20017330,0.0002
16247,42,0.17652366,0.0002
16248,42,0.16799399,0.0002
16249,42,0.16644874,0.0002
16250,42,0.18094967,0.0002
16251,42,0.18728827,0.0002
16252,42,0.18053421,0.0002
16253,42,0.18717419,0.0002
16254,42,0.18731138,0.0002
16255,42,0.18808281,0.0002
16256,42,0.19330227,0.0002
16257,42,0.17379110,0.0002
16258,42,0.18646842,0.0002
16259,42,0.16430478,0.0002
16260,42,0.17038223,0.0002
16261,42,0.19071150,0.0002
16262,42,0.19007146,0.0002
16263,42,0.18098977,0.0002
16264,42,0.18432789,0.0002
16265,42,0.18754062,0.0002
16266,42,0.16313815,0.0002
16267,42,0.17439966,0.0002
16268,42,0.16110706,0.0002
16269,42,0.18745744,0.0002
16270,42,0.18524882,0.0002
16271,42,0.17542347,0.0002
16272,42,0.16807841,0.0002
16273,42,0.17716937,0.0002
16274,42,0.18210098,0.0002
16275,42,0.18130982,0.0002
16276,42,0.15994711,0.0002
16277,42,0.19268732,0.0002
16278,42,0.17296195,0.0002
16279,42,0.17978323,0.0002
16280,42,0.19076543,0.0002
16281,42,0.18053305,0.0002
16282,42,0.17433742,0.0002
16283,42,0.19023424,0.0002
16284,42,0.16227143,0.0002
16285,42,0.19666579,0.0002
16286,42,0.17089769,0.0002
16287,42,0.17806566,0.0002
16288,42,0.17465541,0.0002
16289,42,0.17580959,0.0002
16290,42,0.17061661,0.0002
16291,42,0.16516183,0.0002
16292,42,0.16660152,0.0002
16293,42,0.17442659,0.0002
16294,42,0.17734866,0.0002
16295,42,0.18756175,0.0002
16296,42,0.18563282,0.0002
16297,42,0.18716905,0.0002
16298,42,0.18093747,0.0002
16299,42,0.18943775,0.0002
16300,42,0.17585465,0.0002
16301,42,0.20176449,0.0002
16302,42,0.19434598,0.0002
16303,42,0.20050149,0.0002
16304,42,0.17552346,0.0002
16305,42,0.18803862,0.0002
16306,42,0.18545191,0.0002
16307,42,0.18514419,0.0002
16308,42,0.18752491,0.0002
16309,42,0.18206882,0.0002
16310,42,0.19689892,0.0002
16311,42,0.18492453,0.0002
16312,42,0.17591548,0.0002
16313,42,0.20159933,0.0002
16314,42,0.19347350,0.0002
16315,42,0.18502340,0.0002
16316,42,0.20342152,0.0002
16317,42,0.16555908,0.0002
16318,42,0.17835376,0.0002
16319,42,0.16572699,0.0002
16320,42,0.18326120,0.0002
16321,42,0.18823287,0.0002
16322,42,0.18611346,0.0002
16323,42,0.18375528,0.0002
16324,42,0.17852852,0.0002
16325,42,0.18657510,0.0002
16326,42,0.17152111,0.0002
16327,42,0.17059469,0.0002
16328,42,0.17095689,0.0002
16329,42,0.18858239,0.0002
16330,42,0.18864331,0.0002
16331,42,0.16032039,0.0002
16332,42,0.18876581,0.0002
16333,42,0.18525270,0.0002
16334,42,0.19487743,0.0002
16335,42,0.16133250,0.0002
16336,42,0.18047601,0.0002
16337,42,0.17311832,0.0002
16338,42,0.19312689,0.0002
16339,42,0.18023863,0.0002
16340,42,0.18315279,0.0002
16341,42,0.16434340,0.0002
16342,42,0.17294054,0.0002
16343,42,0.16090146,0.0002
16344,42,0.19312987,0.0002
16345,42,0.18917076,0.0002
16346,42,0.18082494,0.0002
16347,42,0.17746267,0.0002
16348,42,0.18149492,0.0002
16349,42,0.19416687,0.0002
16350,42,0.16375814,0.0002
16351,42,0.18280876,0.0002
16352,42,0.19530562,0.0002
16353,42,0.20095754,0.0002
16354,42,0.18546078,0.0002
16355,42,0.17989892,0.0002
16356,42,0.16020790,0.0002
16357,42,0.18251821,0.0002
16358,42,0.18753910,0.0002
16359,42,0.17268722,0.0002
16360,42,0.17315833,0.0002
16361,42,0.16908187,0.0002
16362,42,0.19217634,0.0002
16363,42,0.18489331,0.0002
16364,42,0.19916598,0.0002
16365,42,0.16555575,0.0002
16366,42,0.17329805,0.0002
16367,42,0.15749566,0.0002
16368,42,0.17472413,0.0002
16369,42,0.18762729,0.0002
16370,42,0.16319638,0.0002
16371,42,0.16621524,0.0002
16372,42,0.17559004,0.0002
16373,42,0.16484854,0.0002
16374,42,0.17883292,0.0002
16375,42,0.18252687,0.0002
16376,42,0.19003884,0.0002
16377,42,0.16538206,0.0002
16378,42,0.17985688,0.0002
16379,42,0.16656160,0.0002
16380,42,0.17576274,0.0002
16381,43,0.17566840,0.0002
16382,43,0.20938075,0.0002
16383,43,0.18941158,0.0002
16384,43,0.19014323,0.0002
16385,43,0.19332480,0.0002
16386,43,0.18084779,0.0002
16387,43,0.17964074,0.0002
16388,43,0.18755132,0.0002
16389,43,0.16438651,0.0002
16390,43,0.19044897,0.0002
16391,43,0.18019587,0.0002
16392,43,0.17380968,0.0002
16393,43,0.17511490,0.0002
16394,43,0.18249702,0.0002
16395,43,0.16832638,0.0002
16396,43,0.17599556,0.0002
16397,43,0.17332897,0.0002
16398,43,0.18651623,0.0002
16399,43,0.20132077,0.0002
16400,43,0.18654951,0.0002
16401,43,0.19924054,0.0002
16402,43,0.17537968,0.0002
16403,43,0.17057821,0.0002
16404,43,0.17879927,0.0002
16405,43,0.18529718,0.0002
16406,43,0.17942840,0.0002
16407,43,0.18399480,0.0002
16408,43,0.17968065,0.0002
16409,43,0.17712681,0.0002
16410,43,0.19465403,0.0002
16411,43,0.18864927,0.0002
