step,epoch,loss,lr
247371,476,0.39886945,9.4263997e-07
247372,476,0.28520158,9.4234208e-07
247373,476,0.33231825,9.4234208e-07
247374,476,0.39043278,9.4204424e-07
247375,476,0.35156959,9.4204424e-07
247376,476,0.31743729,9.4174645e-07
247377,476,0.27462935,9.4174645e-07
247378,476,0.36431551,9.414487e-07
247379,476,0.33265758,9.414487e-07
247380,476,0.29392061,9.4115099e-07
247381,476,0.28492182,9.4115099e-07
247382,476,0.32532603,9.4085334e-07
247383,476,0.42302191,9.4085334e-07
247384,476,0.31436577,9.4055573e-07
247385,476,0.30455410,9.4055573e-07
247386,476,0.33799881,9.4025817e-07
247387,476,0.36519045,9.4025817e-07
247388,476,0.31735983,9.3996065e-07
247389,476,0.30948043,9.3996065e-07
247390,476,0.30907732,9.3966318e-07
247391,476,0.32090902,9.3966318e-07
247392,476,0.33192575,9.3936576e-07
247393,476,0.30359828,9.3936576e-07
247394,476,0.33479211,9.3906839e-07
247395,476,0.33759686,9.3906839e-07
247396,476,0.33583316,9.3877106e-07
247397,476,0.34061348,9.3877106e-07
247398,476,0.29496956,9.3847378e-07
247399,476,0.36346006,9.3847378e-07
247400,476,0.36740297,9.3817654e-07
247401,476,0.29435179,9.3817654e-07
247402,476,0.26645550,9.3787935e-07
247403,476,0.32423007,9.3787935e-07
247404,476,0.29120195,9.3758221e-07
247405,476,0.36363539,9.3758221e-07
247406,476,0.30140752,9.3728512e-07
247407,476,0.31504476,9.3728512e-07
247408,476,0.30482227,9.3698807e-07
247409,476,0.39169073,9.3698807e-07
247410,476,0.30448979,9.3669107e-07
247411,476,0.29510376,9.3669107e-07
247412,476,0.31270421,9.3639412e-07
247413,476,0.30958384,9.3639412e-07
247414,476,0.32201779,9.3609721e-07
247415,476,0.25696021,9.3609721e-07
247416,476,0.29984504,9.3580035e-07
247417,476,0.36244911,9.3580035e-07
247418,476,0.35023913,9.3550353e-07
247419,476,0.28347293,9.3550353e-07
247420,476,0.30934697,9.3520677e-07
247421,476,0.30142865,9.3520677e-07
247422,476,0.42309266,9.3491005e-07
247423,476,0.35020620,9.3491005e-07
247424,476,0.28868210,9.3461337e-07
247425,476,0.37360036,9.3461337e-07
247426,476,0.30011433,9.3431675e-07
247427,476,0.32824951,9.3431675e-07
247428,476,0.33830342,9.3402017e-07
247429,476,0.34016013,9.3402017e-07
247430,476,0.30965191,9.3372363e-07
247431,476,0.32277057,9.3372363e-07
247432,476,0.32945958,9.3342715e-07
247433,476,0.31890795,9.3342715e-07
247434,476,0.28623343,9.3313071e-07
247435,476,0.31321231,9.3313071e-07
247436,476,0.33747000,9.3283432e-07
247437,476,0.30718195,9.3283432e-07
247438,476,0.35031351,9.3253797e-07
247439,476,0.34173363,9.3253797e-07
247440,476,0.32521245,9.3224167e-07
247441,476,0.37383637,9.3224167e-07
247442,476,0.31303164,9.3194542e-07
247443,476,0.36009043,9.3194542e-07
247444,476,0.28556794,9.3164921e-07
247445,476,0.32790151,9.3164921e-07
247446,476,0.27045304,9.3135305e-07
247447,476,0.34836102,9.3135305e-07
247448,476,0.36206722,9.3105694e-07
247449,476,0.29533136,9.3105694e-07
247450,476,0.31699449,9.3076088e-07
247451,476,0.31316814,9.3076088e-07
247452,476,0.31062180,9.3046486e-07
247453,476,0.28861916,9.3046486e-07
247454,476,0.27655450,9.3016889e-07
247455,476,0.31697676,9.3016889e-07
247456,476,0.38260174,9.2987296e-07
247457,476,0.32312036,9.2987296e-07
247458,476,0.35613045,9.2957708e-07
247459,476,0.27546403,9.2957708e-07
247460,476,0.31888494,9.2928125e-07
247461,476,0.31626433,9.2928125e-07
247462,476,0.36793667,9.2898547e-07
247463,476,0.32046956,9.2898547e-07
247464,476,0.32802731,9.2868973e-07
247465,476,0.34309483,9.2868973e-07
247466,476,0.29999489,9.2839404e-07
247467,476,0.34363943,9.2839404e-07
247468,476,0.30960414,9.280984e-07
247469,476,0.35610923,9.280984e-07
247470,476,0.32417250,9.278028e-07
247471,476,0.27797690,9.278028e-07
247472,476,0.30789092,9.2750725e-07
247473,476,0.31722683,9.2750725e-07
247474,476,0.28562999,9.2721175e-07
247475,476,0.27795652,9.2721175e-07
247476,476,0.37480897,9.2691629e-07
247477,476,0.37041736,9.2691629e-07
247478,476,0.37632132,9.2662088e-07
247479,476,0.33640227,9.2662088e-07
247480,476,0.32642508,9.2632552e-07
247481,476,0.32561803,9.2632552e-07
247482,476,0.33233696,9.260302e-07
247483,476,0.35114241,9.260302e-07
247484,476,0.31887773,9.2573493e-07
247485,476,0.27129313,9.2573493e-07
247486,476,0.31074178,9.2543971e-07
247487,476,0.35907111,9.2543971e-07
247488,476,0.33393449,9.2514453e-07
247489,476,0.35219938,9.2514453e-07
247490,476,0.37921393,9.248494e-07
247491,476,0.34599781,9.248494e-07
247492,476,0.31753320,9.2455432e-07
247493,476,0.31969735,9.2455432e-07
247494,476,0.32752916,9.2425928e-07
247495,476,0.32266900,9.2425928e-07
247496,476,0.29640269,9.2396429e-07
247497,476,0.37977204,9.2396429e-07
247498,476,0.27776718,9.2366935e-07
247499,476,0.34158927,9.2366935e-07
247500,476,0.34663996,9.2337446e-07
247501,476,0.34674180,9.2337446e-07
247502,476,0.32970190,9.2307961e-07
247503,476,0.25561696,9.2307961e-07
247504,476,0.35390466,9.227848e-07
247505,476,0.32604921,9.227848e-07
247506,476,0.28955552,9.2249005e-07
247507,476,0.36238676,9.2249005e-07
247508,476,0.27137616,9.2219534e-07
247509,476,0.30956692,9.2219534e-07
247510,476,0.31043801,9.2190068e-07
247511,476,0.37684163,9.2190068e-07
247512,476,0.29795229,9.2160607e-07
247513,476,0.33747575,9.2160607e-07
247514,476,0.32499403,9.213115e-07
247515,476,0.32621723,9.213115e-07
247516,476,0.30399495,9.2101698e-07
247517,476,0.34643894,9.2101698e-07
247518,476,0.27739450,9.207225e-07
247519,476,0.29094443,9.207225e-07
247520,476,0.30696833,9.2042807e-07
247521,477,0.36085662,9.2042807e-07
247522,477,0.33268321,9.2013369e-07
247523,477,0.34967372,9.2013369e-07
247524,477,0.33028519,9.1983936e-07
247525,477,0.32101479,9.1983936e-07
247526,477,0.29604039,9.1954507e-07
247527,477,0.33256277,9.1954507e-07
247528,477,0.33227259,9.1925083e-07
247529,477,0.32246843,9.1925083e-07
247530,477,0.29378030,9.1895664e-07
247531,477,0.31312692,9.1895664e-07
247532,477,0.34945244,9.1866249e-07
247533,477,0.32016355,9.1866249e-07
247534,477,0.27408600,9.1836839e-07
247535,477,0.33400238,9.1836839e-07
247536,477,0.34149045,9.1807434e-07
247537,477,0.34320360,9.1807434e-07
247538,477,0.32757330,9.1778033e-07
247539,477,0.32670063,9.1778033e-07
247540,477,0.39214051,9.1748637e-07
247541,477,0.29406425,9.1748637e-07
247542,477,0.36117727,9.1719246e-07
247543,477,0.33129048,9.1719246e-07
247544,477,0.31369543,9.1689859e-07
247545,477,0.28837356,9.1689859e-07
247546,477,0.32026419,9.1660478e-07
247547,477,0.37444663,9.1660478e-07
247548,477,0.32200655,9.16311e-07
247549,477,0.35141712,9.16311e-07
247550,477,0.36307615,9.1601728e-07
247551,477,0.34154052,9.1601728e-07
247552,477,0.30605865,9.157236e-07
247553,477,0.25890619,9.157236e-07
247554,477,0.30204603,9.1542997e-07
247555,477,0.26959503,9.1542997e-07
247556,477,0.31201112,9.1513638e-07
247557,477,0.31499657,9.1513638e-07
247558,477,0.40157920,9.1484284e-07
247559,477,0.33229321,9.1484284e-07
247560,477,0.35858926,9.1454935e-07
247561,477,0.33511758,9.1454935e-07
247562,477,0.37528393,9.1425591e-07
247563,477,0.34378442,9.1425591e-07
247564,477,0.32970077,9.1396251e-07
247565,477,0.30558753,9.1396251e-07
247566,477,0.36178446,9.1366916e-07
247567,477,0.28957400,9.1366916e-07
247568,477,0.31345773,9.1337585e-07
247569,477,0.30428559,9.1337585e-07
247570,477,0.32069060,9.130826e-07
247571,477,0.33009654,9.130826e-07
247572,477,0.37621945,9.1278938e-07
247573,477,0.30007860,9.1278938e-07
247574,477,0.32045257,9.1249622e-07
247575,477,0.32666373,9.1249622e-07
247576,477,0.30592632,9.122031e-07
247577,477,0.28966987,9.122031e-07
247578,477,0.27352828,9.1191003e-07
247579,477,0.31825662,9.1191003e-07
247580,477,0.34223962,9.1161701e-07
247581,477,0.31083983,9.1161701e-07
247582,477,0.36239386,9.1132403e-07
247583,477,0.40646073,9.1132403e-07
247584,477,0.25160134,9.110311e-07
247585,477,0.30631045,9.110311e-07
247586,477,0.29155219,9.1073822e-07
247587,477,0.28300124,9.1073822e-07
247588,477,0.34904569,9.1044538e-07
247589,477,0.34697497,9.1044538e-07
247590,477,0.31391960,9.1015259e-07
247591,477,0.32525820,9.1015259e-07
247592,477,0.33921009,9.0985985e-07
247593,477,0.28838620,9.0985985e-07
247594,477,0.37944555,9.0956715e-07
247595,477,0.35614833,9.0956715e-07
247596,477,0.34122074,9.092745e-07
247597,477,0.31407011,9.092745e-07
247598,477,0.27213371,9.089819e-07
247599,477,0.38296410,9.089819e-07
247600,477,0.33993548,9.0868935e-07
247601,477,0.30157417,9.0868935e-07
247602,477,0.33893904,9.0839684e-07
247603,477,0.29839084,9.0839684e-07
247604,477,0.33898944,9.0810438e-07
247605,477,0.33867905,9.0810438e-07
247606,477,0.27283353,9.0781196e-07
247607,477,0.32934389,9.0781196e-07
247608,477,0.24788222,9.0751959e-07
247609,477,0.30606115,9.0751959e-07
247610,477,0.33803487,9.0722727e-07
247611,477,0.33794171,9.0722727e-07
247612,477,0.26053965,9.06935e-07
247613,477,0.27111030,9.06935e-07
247614,477,0.35754418,9.0664277e-07
247615,477,0.31734589,9.0664277e-07
247616,477,0.35719633,9.0635059e-07
247617,477,0.35142070,9.0635059e-07
247618,477,0.27172917,9.0605845e-07
247619,477,0.29130280,9.0605845e-07
247620,477,0.30723518,9.0576636e-07
247621,477,0.28019544,9.0576636e-07
247622,477,0.27642655,9.0547432e-07
247623,477,0.29958564,9.0547432e-07
247624,477,0.42710918,9.0518233e-07
247625,477,0.32207823,9.0518233e-07
247626,477,0.32298809,9.0489038e-07
247627,477,0.31619906,9.0489038e-07
247628,477,0.33034837,9.0459848e-07
247629,477,0.34616202,9.0459848e-07
247630,477,0.30953774,9.0430663e-07
247631,477,0.29100811,9.0430663e-07
247632,477,0.36324298,9.0401482e-07
247633,477,0.30356020,9.0401482e-07
247634,477,0.35937914,9.0372306e-07
247635,477,0.31372827,9.0372306e-07
247636,477,0.33770877,9.0343135e-07
247637,477,0.27078980,9.0343135e-07
247638,477,0.28799748,9.0313968e-07
247639,477,0.28587180,9.0313968e-07
247640,477,0.30599099,9.0284806e-07
247641,477,0.30457050,9.0284806e-07
247642,477,0.29719102,9.0255649e-07
247643,477,0.32542211,9.0255649e-07
247644,477,0.29945832,9.0226496e-07
247645,477,0.29583484,9.0226496e-07
247646,477,0.33284512,9.0197348e-07
247647,477,0.32452610,9.0197348e-07
247648,477,0.37524647,9.0168205e-07
247649,477,0.30543980,9.0168205e-07
247650,477,0.38862205,9.0139067e-07
247651,477,0.31554180,9.0139067e-07
247652,477,0.36083007,9.0109933e-07
247653,477,0.30830660,9.0109933e-07
247654,477,0.34794292,9.0080804e-07
247655,477,0.33217463,9.0080804e-07
247656,477,0.34515285,9.0051679e-07
247657,477,0.34229046,9.0051679e-07
247658,477,0.36002144,9.0022559e-07
247659,477,0.29251549,9.0022559e-07
247660,477,0.32647836,8.9993444e-07
247661,477,0.35893035,8.9993444e-07
247662,477,0.30347848,8.9964334e-07
247663,477,0.28544116,8.9964334e-07
247664,477,0.34267688,8.9935228e-07
247665,477,0.29080874,8.9935228e-07
247666,477,0.38378590,8.9906127e-07
247667,477,0.33050245,8.9906127e-07
247668,477,0.33464170,8.987703e-07
247669,477,0.30212730,8.987703e-07
247670,477,0.28293556,8.9847938e-07
247671,477,0.35226163,8.9847938e-07
247672,477,0.29577282,8.9818851e-07
247673,477,0.28409743,8.9818851e-07
247674,477,0.31600857,8.9789769e-07
247675,477,0.30707967,8.9789769e-07
247676,477,0.30327442,8.9760691e-07
247677,477,0.30752644,8.9760691e-07
247678,477,0.32786199,8.9731618e-07
247679,477,0.34625077,8.9731618e-07
247680,477,0.32177639,8.970255e-07
247681,477,0.30274659,8.970255e-07
247682,477,0.36197853,8.9673486e-07
247683,477,0.38505197,8.9673486e-07
247684,477,0.30962944,8.9644427e-07
247685,477,0.31112206,8.9644427e-07
247686,477,0.31785971,8.9615373e-07
247687,477,0.36289215,8.9615373e-07
247688,477,0.36876458,8.9586323e-07
247689,477,0.33214948,8.9586323e-07
247690,477,0.30259416,8.9557278e-07
247691,477,0.30895793,8.9557278e-07
247692,477,0.38071713,8.9528238e-07
247693,477,0.29546499,8.9528238e-07
247694,477,0.34213042,8.9499203e-07
247695,477,0.32448167,8.9499203e-07
247696,477,0.28057683,8.9470172e-07
247697,477,0.31681424,8.9470172e-07
247698,477,0.35998005,8.9441145e-07
247699,477,0.33772296,8.9441145e-07
247700,477,0.30761120,8.9412124e-07
247701,477,0.28801408,8.9412124e-07
247702,477,0.30153298,8.9383107e-07
247703,477,0.34160313,8.9383107e-07
247704,477,0.27558467,8.9354095e-07
247705,477,0.30769706,8.9354095e-07
247706,477,0.34836787,8.9325087e-07
247707,477,0.36518058,8.9325087e-07
247708,477,0.34886378,8.9296084e-07
247709,477,0.35940212,8.9296084e-07
247710,477,0.28640383,8.9267086e-07
247711,477,0.38802290,8.9267086e-07
247712,477,0.32221243,8.9238093e-07
247713,477,0.31619677,8.9238093e-07
247714,477,0.37955794,8.9209104e-07
247715,477,0.27082336,8.9209104e-07
247716,477,0.33689627,8.918012e-07
247717,477,0.33096790,8.918012e-07
247718,477,0.33844078,8.9151141e-07
247719,477,0.33652133,8.9151141e-07
247720,477,0.35954446,8.9122166e-07
247721,477,0.36241361,8.9122166e-07
247722,477,0.29133758,8.9093196e-07
247723,477,0.30342567,8.9093196e-07
247724,477,0.31235826,8.906423e-07
247725,477,0.30839103,8.906423e-07
247726,477,0.32607049,8.903527e-07
247727,477,0.34954676,8.903527e-07
247728,477,0.30376825,8.9006314e-07
247729,477,0.32157391,8.9006314e-07
247730,477,0.33985242,8.8977362e-07
247731,477,0.34534597,8.8977362e-07
247732,477,0.32352003,8.8948416e-07
247733,477,0.33062267,8.8948416e-07
247734,477,0.28408301,8.8919474e-07
247735,477,0.30961034,8.8919474e-07
247736,477,0.31770903,8.8890537e-07
247737,477,0.31184185,8.8890537e-07
247738,477,0.29746711,8.8861604e-07
247739,477,0.29215854,8.8861604e-07
247740,477,0.29956520,8.8832676e-07
247741,477,0.31601873,8.8832676e-07
247742,477,0.32473019,8.8803753e-07
247743,477,0.28024745,8.8803753e-07
247744,477,0.32565090,8.8774834e-07
247745,477,0.31704187,8.8774834e-07
247746,477,0.36124036,8.874592e-07
247747,477,0.32889515,8.874592e-07
247748,477,0.36389565,8.8717011e-07
247749,477,0.37283903,8.8717011e-07
247750,477,0.34034592,8.8688107e-07
247751,477,0.32558799,8.8688107e-07
247752,477,0.33517379,8.8659207e-07
247753,477,0.32166260,8.8659207e-07
247754,477,0.34489831,8.8630312e-07
247755,477,0.30471116,8.8630312e-07
247756,477,0.34559602,8.8601421e-07
247757,477,0.31198034,8.8601421e-07
247758,477,0.27736044,8.8572535e-07
247759,477,0.31497842,8.8572535e-07
247760,477,0.29953808,8.8543654e-07
247761,477,0.34064835,8.8543654e-07
247762,477,0.32276636,8.8514778e-07
247763,477,0.28605840,8.8514778e-07
247764,477,0.35578960,8.8485906e-07
247765,477,0.34025162,8.8485906e-07
247766,477,0.35207057,8.8457039e-07
247767,477,0.30268717,8.8457039e-07
247768,477,0.35007927,8.8428177e-07
247769,477,0.32251686,8.8428177e-07
247770,477,0.35628486,8.8399319e-07
247771,477,0.27016872,8.8399319e-07
247772,477,0.29604480,8.8370466e-07
247773,477,0.33452946,8.8370466e-07
247774,477,0.34055981,8.8341618e-07
247775,477,0.31689495,8.8341618e-07
247776,477,0.34460446,8.8312774e-07
247777,477,0.32588777,8.8312774e-07
247778,477,0.31632316,8.8283935e-07
247779,477,0.31470615,8.8283935e-07
247780,477,0.29437840,8.8255101e-07
247781,477,0.31123859,8.8255101e-07
247782,477,0.30486310,8.8226271e-07
247783,477,0.30517569,8.8226271e-07
247784,477,0.30723071,8.8197446e-07
247785,477,0.30624574,8.8197446e-07
247786,477,0.37377426,8.8168626e-07
247787,477,0.31221372,8.8168626e-07
247788,477,0.35235113,8.813981e-07
247789,477,0.34953851,8.813981e-07
247790,477,0.36863828,8.8111e-07
247791,477,0.28626645,8.8111e-07
247792,477,0.30904341,8.8082193e-07
247793,477,0.35140437,8.8082193e-07
247794,477,0.32063195,8.8053392e-07
247795,477,0.35063705,8.8053392e-07
247796,477,0.29756832,8.8024595e-07
247797,477,0.31846461,8.8024595e-07
247798,477,0.28911662,8.7995803e-07
247799,477,0.28673708,8.7995803e-07
247800,477,0.31901398,8.7967015e-07
247801,477,0.36758146,8.7967015e-07
247802,477,0.30612051,8.7938233e-07
247803,477,0.31815976,8.7938233e-07
247804,477,0.34466964,8.7909454e-07
247805,477,0.31765991,8.7909454e-07
247806,477,0.33459049,8.7880681e-07
247807,477,0.36660117,8.7880681e-07
247808,477,0.28015113,8.7851912e-07
247809,477,0.30642125,8.7851912e-07
247810,477,0.31019762,8.7823148e-07
247811,477,0.31247258,8.7823148e-07
247812,477,0.34911522,8.7794389e-07
247813,477,0.33217204,8.7794389e-07
247814,477,0.32505977,8.7765634e-07
247815,477,0.34526253,8.7765634e-07
247816,477,0.32795131,8.7736884e-07
247817,477,0.35821193,8.7736884e-07
247818,477,0.40009218,8.7708139e-07
247819,477,0.28922385,8.7708139e-07
247820,477,0.32537577,8.7679398e-07
247821,477,0.29891062,8.7679398e-07
247822,477,0.36699986,8.7650662e-07
247823,477,0.28689468,8.7650662e-07
247824,477,0.30298010,8.7621931e-07
247825,477,0.33514258,8.7621931e-07
247826,477,0.37126046,8.7593204e-07
247827,477,0.32028618,8.7593204e-07
247828,477,0.29646435,8.7564482e-07
247829,477,0.30506149,8.7564482e-07
247830,477,0.26537597,8.7535765e-07
247831,477,0.28731036,8.7535765e-07
247832,477,0.31006125,8.7507053e-07
247833,477,0.32949671,8.7507053e-07
247834,477,0.33395347,8.7478345e-07
247835,477,0.31463140,8.7478345e-07
247836,477,0.35418910,8.7449641e-07
247837,477,0.39721394,8.7449641e-07
247838,477,0.28554463,8.7420943e-07
247839,477,0.34875643,8.7420943e-07
247840,477,0.29208538,8.7392249e-07
247841,477,0.39497444,8.7392249e-07
247842,477,0.32163477,8.736356e-07
247843,477,0.32473251,8.736356e-07
247844,477,0.32130462,8.7334876e-07
247845,477,0.37381908,8.7334876e-07
247846,477,0.35640872,8.7306196e-07
247847,477,0.26902539,8.7306196e-07
247848,477,0.28110012,8.7277521e-07
247849,477,0.31665343,8.7277521e-07
247850,477,0.30662033,8.724885e-07
247851,477,0.31610486,8.724885e-07
247852,477,0.29399264,8.7220184e-07
247853,477,0.33423823,8.7220184e-07
247854,477,0.34649146,8.7191523e-07
247855,477,0.29291749,8.7191523e-07
247856,477,0.27843636,8.7162867e-07
247857,477,0.30687368,8.7162867e-07
247858,477,0.32187289,8.7134215e-07
247859,477,0.30258033,8.7134215e-07
247860,477,0.30170292,8.7105568e-07
247861,477,0.33267844,8.7105568e-07
247862,477,0.30685794,8.7076926e-07
247863,477,0.29588279,8.7076926e-07
247864,477,0.26944068,8.7048288e-07
247865,477,0.33236724,8.7048288e-07
247866,477,0.34222159,8.7019655e-07
247867,477,0.32733822,8.7019655e-07
247868,477,0.32945970,8.6991027e-07
247869,477,0.28969753,8.6991027e-07
247870,477,0.31797159,8.6962404e-07
247871,477,0.36205703,8.6962404e-07
247872,477,0.35669166,8.6933785e-07
247873,477,0.38907623,8.6933785e-07
247874,477,0.35381866,8.690517e-07
247875,477,0.27809483,8.690517e-07
247876,477,0.37804756,8.6876561e-07
247877,477,0.30263740,8.6876561e-07
247878,477,0.28599793,8.6847956e-07
247879,477,0.32406795,8.6847956e-07
247880,477,0.30501956,8.6819356e-07
247881,477,0.29626131,8.6819356e-07
247882,477,0.36243638,8.679076e-07
247883,477,0.34096885,8.679076e-07
247884,477,0.28879374,8.6762169e-07
247885,477,0.32410550,8.6762169e-07
247886,477,0.28061509,8.6733583e-07
247887,477,0.36058396,8.6733583e-07
247888,477,0.30418620,8.6705002e-07
247889,477,0.35773170,8.6705002e-07
247890,477,0.31951135,8.6676425e-07
247891,477,0.31215429,8.6676425e-07
247892,477,0.30795297,8.6647853e-07
247893,477,0.35619915,8.6647853e-07
247894,477,0.27364659,8.6619286e-07
247895,477,0.33314365,8.6619286e-07
247896,477,0.32040191,8.6590723e-07
247897,477,0.30886328,8.6590723e-07
247898,477,0.33501107,8.6562165e-07
247899,477,0.31116825,8.6562165e-07
247900,477,0.28123271,8.6533611e-07
247901,477,0.33230549,8.6533611e-07
247902,477,0.34846148,8.6505063e-07
247903,477,0.38018346,8.6505063e-07
247904,477,0.32434726,8.6476519e-07
247905,477,0.31371677,8.6476519e-07
247906,477,0.30964765,8.6447979e-07
247907,477,0.33014867,8.6447979e-07
247908,477,0.30233938,8.6419445e-07
247909,477,0.38596982,8.6419445e-07
247910,477,0.31656143,8.6390915e-07
247911,477,0.33584809,8.6390915e-07
247912,477,0.27470666,8.636239e-07
247913,477,0.38235980,8.636239e-07
247914,477,0.27424732,8.6333869e-07
247915,477,0.30881462,8.6333869e-07
247916,477,0.30651051,8.6305353e-07
247917,477,0.31744692,8.6305353e-07
247918,477,0.33900332,8.6276842e-07
247919,477,0.31902856,8.6276842e-07
247920,477,0.42057306,8.6248335e-07
247921,477,0.34575444,8.6248335e-07
247922,477,0.34612831,8.6219834e-07
247923,477,0.33831406,8.6219834e-07
247924,477,0.31910023,8.6191336e-07
247925,477,0.28314850,8.6191336e-07
247926,477,0.24116370,8.6162844e-07
247927,477,0.35401344,8.6162844e-07
247928,477,0.33405122,8.6134356e-07
247929,477,0.35313487,8.6134356e-07
247930,477,0.29030716,8.6105873e-07
247931,477,0.28252208,8.6105873e-07
247932,477,0.26852942,8.6077395e-07
247933,477,0.34901628,8.6077395e-07
247934,477,0.32121468,8.6048921e-07
247935,477,0.28858578,8.6048921e-07
247936,477,0.31341681,8.6020452e-07
247937,477,0.35768685,8.6020452e-07
247938,477,0.34805918,8.5991987e-07
247939,477,0.32565743,8.5991987e-07
247940,477,0.37000030,8.5963528e-07
247941,477,0.30849612,8.5963528e-07
247942,477,0.36435339,8.5935073e-07
247943,477,0.35092449,8.5935073e-07
247944,477,0.36147505,8.5906622e-07
247945,477,0.33949372,8.5906622e-07
247946,477,0.33158797,8.5878177e-07
247947,477,0.32022119,8.5878177e-07
247948,477,0.30419531,8.5849736e-07
247949,477,0.28329271,8.5849736e-07
247950,477,0.29594135,8.5821299e-07
247951,477,0.34601563,8.5821299e-07
247952,477,0.28565717,8.5792868e-07
247953,477,0.29117775,8.5792868e-07
247954,477,0.30569622,8.5764441e-07
247955,477,0.35039514,8.5764441e-07
247956,477,0.35370049,8.5736019e-07
247957,477,0.32654831,8.5736019e-07
247958,477,0.33587670,8.5707601e-07
247959,477,0.35210726,8.5707601e-07
247960,477,0.30925986,8.5679188e-07
247961,477,0.33458704,8.5679188e-07
247962,477,0.30214891,8.565078e-07
247963,477,0.30302221,8.565078e-07
247964,477,0.30474895,8.5622377e-07
247965,477,0.37637615,8.5622377e-07
247966,477,0.31057906,8.5593978e-07
247967,477,0.37164706,8.5593978e-07
247968,477,0.30304426,8.5565584e-07
247969,477,0.28763378,8.5565584e-07
247970,477,0.36034554,8.5537194e-07
247971,477,0.28395018,8.5537194e-07
247972,477,0.31079197,8.5508809e-07
247973,477,0.30308473,8.5508809e-07
247974,477,0.40826878,8.5480429e-07
247975,477,0.38901132,8.5480429e-07
247976,477,0.30675209,8.5452054e-07
247977,477,0.35042542,8.5452054e-07
247978,477,0.35031864,8.5423683e-07
247979,477,0.33884954,8.5423683e-07
247980,477,0.35692155,8.5395317e-07
247981,477,0.33677825,8.5395317e-07
247982,477,0.30187306,8.5366956e-07
247983,477,0.31832457,8.5366956e-07
247984,477,0.28156531,8.5338599e-07
247985,477,0.33612436,8.5338599e-07
247986,477,0.28363401,8.5310247e-07
247987,477,0.34965557,8.5310247e-07
247988,477,0.30889389,8.52819e-07
247989,477,0.28783804,8.52819e-07
247990,477,0.33789667,8.5253557e-07
247991,477,0.33524105,8.5253557e-07
247992,477,0.31108078,8.5225219e-07
247993,477,0.33499187,8.5225219e-07
247994,477,0.33152816,8.5196886e-07
247995,477,0.31690550,8.5196886e-07
247996,477,0.31924212,8.5168558e-07
247997,477,0.31082976,8.5168558e-07
247998,477,0.37845790,8.5140234e-07
247999,477,0.31336519,8.5140234e-07
248000,477,0.28191495,8.5111914e-07
248001,477,0.32304573,8.5111914e-07
248002,477,0.33973718,8.50836e-07
248003,477,0.26947594,8.50836e-07
248004,477,0.29927200,8.505529e-07
248005,477,0.30442086,8.505529e-07
248006,477,0.37853155,8.5026985e-07
248007,477,0.35496756,8.5026985e-07
248008,477,0.35915941,8.4998685e-07
248009,477,0.31261748,8.4998685e-07
248010,477,0.32992598,8.4970389e-07
248011,477,0.34909540,8.4970389e-07
248012,477,0.35377765,8.4942098e-07
248013,477,0.33590969,8.4942098e-07
248014,477,0.31490287,8.4913811e-07
248015,477,0.26733616,8.4913811e-07
248016,477,0.32710135,8.4885529e-07
248017,477,0.33858049,8.4885529e-07
248018,477,0.39485642,8.4857252e-07
248019,477,0.27994651,8.4857252e-07
248020,477,0.32684633,8.482898e-07
248021,477,0.27636698,8.482898e-07
248022,477,0.32780343,8.4800712e-07
248023,477,0.35077521,8.4800712e-07
248024,477,0.30316049,8.4772449e-07
248025,477,0.33499414,8.4772449e-07
248026,477,0.30143619,8.4744191e-07
248027,477,0.37148780,8.4744191e-07
248028,477,0.31531370,8.4715937e-07
248029,477,0.33539838,8.4715937e-07
248030,477,0.28618225,8.4687689e-07
248031,477,0.31031007,8.4687689e-07
248032,477,0.26177919,8.4659444e-07
248033,477,0.32978150,8.4659444e-07
248034,477,0.28235137,8.4631205e-07
248035,477,0.36764175,8.4631205e-07
248036,477,0.35533547,8.460297e-07
248037,477,0.33546624,8.460297e-07
248038,477,0.29696548,8.457474e-07
248039,477,0.26258555,8.457474e-07
248040,477,0.28770098,8.4546514e-07
248041,478,0.31675541,8.4546514e-07
248042,478,0.30434725,8.4518293e-07
248043,478,0.29216632,8.4518293e-07
248044,478,0.26143309,8.4490077e-07
248045,478,0.27547932,8.4490077e-07
248046,478,0.29312232,8.4461866e-07
248047,478,0.27889580,8.4461866e-07
248048,478,0.33822626,8.4433659e-07
248049,478,0.32443950,8.4433659e-07
248050,478,0.30022916,8.4405457e-07
248051,478,0.33247375,8.4405457e-07
248052,478,0.34076017,8.4377259e-07
248053,478,0.34728500,8.4377259e-07
248054,478,0.31071532,8.4349067e-07
248055,478,0.32022387,8.4349067e-07
248056,478,0.37378520,8.4320879e-07
248057,478,0.35444412,8.4320879e-07
248058,478,0.38435429,8.4292695e-07
248059,478,0.28194770,8.4292695e-07
248060,478,0.30148095,8.4264516e-07
248061,478,0.33521852,8.4264516e-07
248062,478,0.26165920,8.4236342e-07
248063,478,0.30183393,8.4236342e-07
248064,478,0.29143572,8.4208173e-07
248065,478,0.38794181,8.4208173e-07
248066,478,0.32688171,8.4180009e-07
248067,478,0.32103619,8.4180009e-07
248068,478,0.33336359,8.4151849e-07
248069,478,0.36137730,8.4151849e-07
248070,478,0.29653808,8.4123693e-07
248071,478,0.39697671,8.4123693e-07
248072,478,0.27647460,8.4095543e-07
248073,478,0.33536991,8.4095543e-07
