step,epoch,loss,lr
48963,126,0.44791445,0.00014140014
48964,126,0.42796677,0.0001413948
48965,126,0.40278977,0.0001413948
48966,126,0.38982174,0.00014138945
48967,126,0.38678694,0.00014138945
48968,126,0.42317146,0.00014138411
48969,126,0.32899803,0.00014138411
48970,126,0.35721803,0.00014137876
48971,126,0.40501630,0.00014137876
48972,126,0.42463553,0.00014137342
48973,126,0.38485220,0.00014137342
48974,126,0.37818718,0.00014136807
48975,126,0.32069635,0.00014136807
48976,126,0.36502984,0.00014136272
48977,126,0.38647863,0.00014136272
48978,126,0.38834777,0.00014135738
48979,126,0.36882296,0.00014135738
48980,126,0.42210102,0.00014135203
48981,126,0.36109322,0.00014135203
48982,126,0.36259574,0.00014134668
48983,126,0.34795332,0.00014134668
48984,126,0.38747647,0.00014134134
48985,126,0.38145551,0.00014134134
48986,126,0.35362098,0.00014133599
48987,126,0.44321144,0.00014133599
48988,126,0.36321861,0.00014133064
48989,126,0.37186366,0.00014133064
48990,126,0.39916247,0.0001413253
48991,126,0.40054148,0.0001413253
48992,126,0.32745290,0.00014131995
48993,126,0.33930206,0.00014131995
48994,126,0.36004657,0.0001413146
48995,126,0.35724056,0.0001413146
48996,126,0.36278814,0.00014130925
48997,126,0.40954971,0.00014130925
48998,126,0.36230171,0.00014130391
48999,126,0.36629558,0.00014130391
49000,126,0.38830617,0.00014129856
49001,126,0.40624660,0.00014129856
49002,126,0.33834991,0.00014129321
49003,126,0.39266533,0.00014129321
49004,126,0.37395370,0.00014128786
49005,126,0.38111687,0.00014128786
49006,126,0.37363964,0.00014128251
49007,126,0.36549467,0.00014128251
49008,126,0.41362208,0.00014127717
49009,126,0.34512168,0.00014127717
49010,126,0.38788357,0.00014127182
49011,126,0.40956363,0.00014127182
49012,126,0.35221606,0.00014126647
49013,126,0.40507817,0.00014126647
49014,126,0.34374636,0.00014126112
49015,126,0.36182538,0.00014126112
49016,126,0.39539778,0.00014125577
49017,126,0.40341544,0.00014125577
49018,126,0.35775027,0.00014125042
49019,126,0.40885949,0.00014125042
49020,126,0.33376083,0.00014124507
49021,126,0.43771833,0.00014124507
49022,126,0.38574478,0.00014123972
49023,126,0.42097265,0.00014123972
49024,126,0.39718911,0.00014123437
49025,126,0.38029414,0.00014123437
49026,126,0.33129475,0.00014122902
49027,126,0.39447278,0.00014122902
49028,126,0.35029209,0.00014122367
49029,126,0.41972339,0.00014122367
49030,126,0.38638058,0.00014121832
49031,126,0.36536169,0.00014121832
49032,126,0.39734760,0.00014121297
49033,126,0.39284581,0.00014121297
49034,126,0.37200141,0.00014120762
49035,126,0.41173470,0.00014120762
49036,126,0.40321529,0.00014120227
49037,126,0.35813761,0.00014120227
49038,126,0.41275731,0.00014119692
49039,126,0.41850722,0.00014119692
49040,126,0.39151582,0.00014119157
49041,126,0.39383519,0.00014119157
49042,126,0.42525870,0.00014118622
49043,126,0.34427506,0.00014118622
49044,126,0.32255644,0.00014118087
49045,126,0.38969120,0.00014118087
49046,126,0.32521135,0.00014117552
49047,126,0.36752418,0.00014117552
49048,126,0.37607592,0.00014117017
49049,126,0.38212198,0.00014117017
49050,126,0.37389576,0.00014116482
49051,126,0.34424198,0.00014116482
49052,126,0.38864076,0.00014115946
49053,126,0.40331757,0.00014115946
49054,126,0.38449264,0.00014115411
49055,126,0.38389963,0.00014115411
49056,126,0.40095505,0.00014114876
49057,126,0.39137840,0.00014114876
49058,126,0.37532076,0.00014114341
49059,126,0.35792258,0.00014114341
49060,126,0.40122014,0.00014113806
49061,126,0.40309879,0.00014113806
49062,126,0.38277373,0.0001411327
49063,126,0.41741985,0.0001411327
49064,126,0.36444527,0.00014112735
49065,126,0.35531771,0.00014112735
49066,126,0.38545188,0.000141122
49067,126,0.38532144,0.000141122
49068,126,0.32187361,0.00014111665
49069,126,0.37676516,0.00014111665
49070,126,0.37520742,0.00014111129
49071,126,0.37232476,0.00014111129
49072,126,0.37584275,0.00014110594
49073,126,0.40159112,0.00014110594
49074,126,0.33997044,0.00014110059
49075,126,0.39598075,0.00014110059
49076,126,0.34155908,0.00014109523
49077,126,0.38366315,0.00014109523
49078,126,0.40022045,0.00014108988
49079,126,0.35335293,0.00014108988
49080,126,0.38230351,0.00014108453
49081,126,0.35507792,0.00014108453
49082,126,0.30201727,0.00014107917
49083,126,0.39710146,0.00014107917
49084,126,0.41990852,0.00014107382
49085,126,0.38607621,0.00014107382
49086,126,0.39260054,0.00014106846
49087,126,0.32820010,0.00014106846
49088,126,0.35096499,0.00014106311
49089,126,0.41022089,0.00014106311
49090,126,0.39974052,0.00014105776
49091,126,0.34490418,0.00014105776
49092,126,0.36797953,0.0001410524
49093,126,0.37807602,0.0001410524
49094,126,0.40273103,0.00014104705
49095,126,0.41862708,0.00014104705
49096,126,0.34541297,0.00014104169
49097,126,0.37051904,0.00014104169
49098,126,0.44790316,0.00014103634
49099,126,0.35827723,0.00014103634
49100,126,0.38402426,0.00014103098
49101,126,0.41514617,0.00014103098
49102,126,0.38966969,0.00014102563
49103,126,0.34648547,0.00014102563
49104,126,0.38358921,0.00014102027
49105,126,0.37946039,0.00014102027
49106,126,0.41275865,0.00014101492
49107,126,0.35180101,0.00014101492
49108,126,0.42690650,0.00014100956
49109,126,0.35341290,0.00014100956
49110,126,0.35799375,0.00014100421
49111,126,0.36031681,0.00014100421
49112,126,0.38948232,0.00014099885
49113,126,0.38784966,0.00014099885
49114,126,0.39826518,0.00014099349
49115,126,0.37910607,0.00014099349
49116,126,0.35540101,0.00014098814
49117,126,0.36264458,0.00014098814
49118,126,0.36806670,0.00014098278
49119,126,0.37556112,0.00014098278
49120,126,0.43131226,0.00014097742
49121,126,0.43689454,0.00014097742
49122,126,0.40425223,0.00014097207
49123,126,0.39706254,0.00014097207
49124,126,0.40275216,0.00014096671
49125,126,0.37199557,0.00014096671
49126,126,0.39728639,0.00014096135
49127,126,0.38440627,0.00014096135
49128,126,0.35844398,0.000140956
49129,126,0.38073397,0.000140956
49130,126,0.42833462,0.00014095064
49131,126,0.33944309,0.00014095064
49132,126,0.41995576,0.00014094528
49133,126,0.36288655,0.00014094528
49134,126,0.41486514,0.00014093993
49135,126,0.37503025,0.00014093993
49136,126,0.37637049,0.00014093457
49137,126,0.37532777,0.00014093457
49138,126,0.34441811,0.00014092921
49139,126,0.35569662,0.00014092921
49140,126,0.37172058,0.00014092385
49141,127,0.37302488,0.00014092385
49142,127,0.34216797,0.00014091849
49143,127,0.37562728,0.00014091849
49144,127,0.41495979,0.00014091314
49145,127,0.38750529,0.00014091314
49146,127,0.40366393,0.00014090778
49147,127,0.41331273,0.00014090778
49148,127,0.34761876,0.00014090242
49149,127,0.41231269,0.00014090242
49150,127,0.40477040,0.00014089706
49151,127,0.40948576,0.00014089706
49152,127,0.34992424,0.0001408917
49153,127,0.38144296,0.0001408917
49154,127,0.37317628,0.00014088634
49155,127,0.38217068,0.00014088634
49156,127,0.43636876,0.00014088099
49157,127,0.37480310,0.00014088099
49158,127,0.38668916,0.00014087563
49159,127,0.39371505,0.00014087563
49160,127,0.34843010,0.00014087027
49161,127,0.36491016,0.00014087027
49162,127,0.34624052,0.00014086491
49163,127,0.40268475,0.00014086491
49164,127,0.38740501,0.00014085955
49165,127,0.38509583,0.00014085955
49166,127,0.42828906,0.00014085419
49167,127,0.32932067,0.00014085419
49168,127,0.37510255,0.00014084883
49169,127,0.37484232,0.00014084883
49170,127,0.33879000,0.00014084347
49171,127,0.40869904,0.00014084347
49172,127,0.34594333,0.00014083811
49173,127,0.38292658,0.00014083811
49174,127,0.33475015,0.00014083275
49175,127,0.40967327,0.00014083275
49176,127,0.37884215,0.00014082739
49177,127,0.37562329,0.00014082739
49178,127,0.36134636,0.00014082203
49179,127,0.34169042,0.00014082203
49180,127,0.37892938,0.00014081667
49181,127,0.40670818,0.00014081667
49182,127,0.36583114,0.00014081131
49183,127,0.42949188,0.00014081131
49184,127,0.34180593,0.00014080595
49185,127,0.41608855,0.00014080595
49186,127,0.37548950,0.00014080058
49187,127,0.40791991,0.00014080058
49188,127,0.36506882,0.00014079522
49189,127,0.35910743,0.00014079522
49190,127,0.32198608,0.00014078986
49191,127,0.35314590,0.00014078986
49192,127,0.38453391,0.0001407845
49193,127,0.41082078,0.0001407845
49194,127,0.39784092,0.00014077914
49195,127,0.33707243,0.00014077914
49196,127,0.33721721,0.00014077378
49197,127,0.39517128,0.00014077378
49198,127,0.39134559,0.00014076841
49199,127,0.37324369,0.00014076841
49200,127,0.38599604,0.00014076305
49201,127,0.32347295,0.00014076305
49202,127,0.34005004,0.00014075769
49203,127,0.41718152,0.00014075769
49204,127,0.40020850,0.00014075233
49205,127,0.38221049,0.00014075233
49206,127,0.38524136,0.00014074697
49207,127,0.41453093,0.00014074697
49208,127,0.35788763,0.0001407416
49209,127,0.41528952,0.0001407416
49210,127,0.35657477,0.00014073624
49211,127,0.38196403,0.00014073624
49212,127,0.42986980,0.00014073088
49213,127,0.41571447,0.00014073088
49214,127,0.35111964,0.00014072551
49215,127,0.36573160,0.00014072551
49216,127,0.38656816,0.00014072015
49217,127,0.38454187,0.00014072015
49218,127,0.34587368,0.00014071479
49219,127,0.36603084,0.00014071479
49220,127,0.43027121,0.00014070942
49221,127,0.37382573,0.00014070942
49222,127,0.42072636,0.00014070406
49223,127,0.39912069,0.00014070406
49224,127,0.41368312,0.0001406987
49225,127,0.37257773,0.0001406987
49226,127,0.34978834,0.00014069333
49227,127,0.40488321,0.00014069333
49228,127,0.36877382,0.00014068797
49229,127,0.45712858,0.00014068797
49230,127,0.39581311,0.0001406826
49231,127,0.39740571,0.0001406826
49232,127,0.39515728,0.00014067724
49233,127,0.36625347,0.00014067724
49234,127,0.35247061,0.00014067188
49235,127,0.37130067,0.00014067188
49236,127,0.39482123,0.00014066651
49237,127,0.36572158,0.00014066651
49238,127,0.38327998,0.00014066115
49239,127,0.33740056,0.00014066115
49240,127,0.36849689,0.00014065578
49241,127,0.38363957,0.00014065578
49242,127,0.36224771,0.00014065042
49243,127,0.37786323,0.00014065042
49244,127,0.38868567,0.00014064505
49245,127,0.40246570,0.00014064505
49246,127,0.33461818,0.00014063969
49247,127,0.38405669,0.00014063969
49248,127,0.33343247,0.00014063432
49249,127,0.40048909,0.00014063432
49250,127,0.38919336,0.00014062896
49251,127,0.37801227,0.00014062896
49252,127,0.36250913,0.00014062359
49253,127,0.37306303,0.00014062359
49254,127,0.35527983,0.00014061822
49255,127,0.38539666,0.00014061822
49256,127,0.38252270,0.00014061286
49257,127,0.33580250,0.00014061286
49258,127,0.39491621,0.00014060749
49259,127,0.43043625,0.00014060749
49260,127,0.36523741,0.00014060213
49261,127,0.39273375,0.00014060213
49262,127,0.37507126,0.00014059676
49263,127,0.42709228,0.00014059676
49264,127,0.36898452,0.00014059139
49265,127,0.39855814,0.00014059139
49266,127,0.36477688,0.00014058603
49267,127,0.38873458,0.00014058603
49268,127,0.34370714,0.00014058066
49269,127,0.40065205,0.00014058066
49270,127,0.34963715,0.00014057529
49271,127,0.34322870,0.00014057529
49272,127,0.40026611,0.00014056993
49273,127,0.34652507,0.00014056993
49274,127,0.43112814,0.00014056456
49275,127,0.39673012,0.00014056456
49276,127,0.38339072,0.00014055919
49277,127,0.33544904,0.00014055919
49278,127,0.42206162,0.00014055382
49279,127,0.34531209,0.00014055382
49280,127,0.41183972,0.00014054846
49281,127,0.41619366,0.00014054846
49282,127,0.38377580,0.00014054309
49283,127,0.39308989,0.00014054309
49284,127,0.34914833,0.00014053772
49285,127,0.35955954,0.00014053772
49286,127,0.38750046,0.00014053235
49287,127,0.35141963,0.00014053235
49288,127,0.39255273,0.00014052698
49289,127,0.39929637,0.00014052698
49290,127,0.37964165,0.00014052161
49291,127,0.34446746,0.00014052161
49292,127,0.35757053,0.00014051625
49293,127,0.36278489,0.00014051625
49294,127,0.42598668,0.00014051088
49295,127,0.34715211,0.00014051088
49296,127,0.39805931,0.00014050551
49297,127,0.37360567,0.00014050551
49298,127,0.38678673,0.00014050014
49299,127,0.39649802,0.00014050014
49300,127,0.40369126,0.00014049477
49301,127,0.38453737,0.00014049477
49302,127,0.31478322,0.0001404894
49303,127,0.42349070,0.0001404894
49304,127,0.39083049,0.00014048403
49305,127,0.35351783,0.00014048403
49306,127,0.41383207,0.00014047866
49307,127,0.40424097,0.00014047866
49308,127,0.39007878,0.00014047329
49309,127,0.36807376,0.00014047329
49310,127,0.39116567,0.00014046792
49311,127,0.40373999,0.00014046792
49312,127,0.37061703,0.00014046255
49313,127,0.37807271,0.00014046255
49314,127,0.43420359,0.00014045718
49315,127,0.36450630,0.00014045718
49316,127,0.40217781,0.00014045181
49317,127,0.36704716,0.00014045181
49318,127,0.37895662,0.00014044644
49319,127,0.36392710,0.00014044644
49320,127,0.36362797,0.00014044107
49321,127,0.40840200,0.00014044107
49322,127,0.36170867,0.0001404357
49323,127,0.41307098,0.0001404357
49324,127,0.39450830,0.00014043033
49325,127,0.35369530,0.00014043033
49326,127,0.35874078,0.00014042496
49327,127,0.38546818,0.00014042496
49328,127,0.34965482,0.00014041959
49329,127,0.37791473,0.00014041959
49330,127,0.38466412,0.00014041422
49331,127,0.38511515,0.00014041422
49332,127,0.40195125,0.00014040885
49333,127,0.40771538,0.00014040885
49334,127,0.35445666,0.00014040348
49335,127,0.39815229,0.00014040348
49336,127,0.40332365,0.0001403981
49337,127,0.38219249,0.0001403981
49338,127,0.37563053,0.00014039273
49339,127,0.35802418,0.00014039273
49340,127,0.39538649,0.00014038736
49341,127,0.44883108,0.00014038736
49342,127,0.45456439,0.00014038199
49343,127,0.38124120,0.00014038199
49344,127,0.38958824,0.00014037662
49345,127,0.39797974,0.00014037662
49346,127,0.39469218,0.00014037124
49347,127,0.37810570,0.00014037124
49348,127,0.38845766,0.00014036587
49349,127,0.37187836,0.00014036587
49350,127,0.39332220,0.0001403605
49351,127,0.37527734,0.0001403605
49352,127,0.42763865,0.00014035513
49353,127,0.33504665,0.00014035513
49354,127,0.33846381,0.00014034975
49355,127,0.38813245,0.00014034975
49356,127,0.40574574,0.00014034438
49357,127,0.39139828,0.00014034438
49358,127,0.42628282,0.00014033901
49359,127,0.37658370,0.00014033901
49360,127,0.37905934,0.00014033363
49361,127,0.39977673,0.00014033363
49362,127,0.36155981,0.00014032826
49363,127,0.43647265,0.00014032826
49364,127,0.41032588,0.00014032289
49365,127,0.37989211,0.00014032289
49366,127,0.39888352,0.00014031751
49367,127,0.42305702,0.00014031751
49368,127,0.33529830,0.00014031214
49369,127,0.32041976,0.00014031214
49370,127,0.34627444,0.00014030677
49371,127,0.36900035,0.00014030677
49372,127,0.34808686,0.00014030139
49373,127,0.39813882,0.00014030139
49374,127,0.37612098,0.00014029602
49375,127,0.37115616,0.00014029602
49376,127,0.32785553,0.00014029064
49377,127,0.37688690,0.00014029064
49378,127,0.36117971,0.00014028527
49379,127,0.36816844,0.00014028527
49380,127,0.37637937,0.00014027989
49381,127,0.37910131,0.00014027989
49382,127,0.35802007,0.00014027452
49383,127,0.42034248,0.00014027452
49384,127,0.37114221,0.00014026914
49385,127,0.37954915,0.00014026914
49386,127,0.37490782,0.00014026377
49387,127,0.40662134,0.00014026377
49388,127,0.38013291,0.00014025839
49389,127,0.40271094,0.00014025839
49390,127,0.38847309,0.00014025302
49391,127,0.36737996,0.00014025302
49392,127,0.39354128,0.00014024764
49393,127,0.39219269,0.00014024764
49394,127,0.39489669,0.00014024227
49395,127,0.36099884,0.00014024227
49396,127,0.42356414,0.00014023689
49397,127,0.38053927,0.00014023689
49398,127,0.37930909,0.00014023152
49399,127,0.36984393,0.00014023152
49400,127,0.37926745,0.00014022614
49401,127,0.45201504,0.00014022614
49402,127,0.40811914,0.00014022076
49403,127,0.35954493,0.00014022076
49404,127,0.36988971,0.00014021539
49405,127,0.38634169,0.00014021539
49406,127,0.39107740,0.00014021001
49407,127,0.32820478,0.00014021001
49408,127,0.39828807,0.00014020464
49409,127,0.38784575,0.00014020464
49410,127,0.37214744,0.00014019926
49411,127,0.38994527,0.00014019926
49412,127,0.38951206,0.00014019388
49413,127,0.33946937,0.00014019388
49414,127,0.36612159,0.0001401885
49415,127,0.41025436,0.0001401885
49416,127,0.37265068,0.00014018313
49417,127,0.42489827,0.00014018313
49418,127,0.33529615,0.00014017775
49419,127,0.38083798,0.00014017775
49420,127,0.40262532,0.00014017237
49421,127,0.35857964,0.00014017237
49422,127,0.36864063,0.000140167
49423,127,0.40389556,0.000140167
49424,127,0.41764435,0.00014016162
49425,127,0.43485975,0.00014016162
49426,127,0.34601480,0.00014015624
49427,127,0.35811907,0.00014015624
49428,127,0.43617606,0.00014015086
49429,127,0.38308379,0.00014015086
49430,127,0.38986510,0.00014014548
49431,127,0.33599439,0.00014014548
49432,127,0.40650019,0.00014014011
49433,127,0.45211270,0.00014014011
49434,127,0.37196618,0.00014013473
49435,127,0.40273476,0.00014013473
49436,127,0.41184661,0.00014012935
49437,127,0.33869243,0.00014012935
49438,127,0.39807236,0.00014012397
49439,127,0.39499295,0.00014012397
49440,127,0.40327215,0.00014011859
49441,127,0.37849933,0.00014011859
49442,127,0.36476272,0.00014011321
49443,127,0.35614508,0.00014011321
49444,127,0.34913090,0.00014010783
49445,127,0.40676248,0.00014010783
49446,127,0.39068666,0.00014010245
49447,127,0.37048593,0.00014010245
49448,127,0.35762566,0.00014009707
49449,127,0.38701707,0.00014009707
49450,127,0.35301429,0.0001400917
49451,127,0.43065459,0.0001400917
49452,127,0.42034709,0.00014008632
49453,127,0.41592896,0.00014008632
49454,127,0.40635052,0.00014008094
49455,127,0.42601267,0.00014008094
49456,127,0.35184321,0.00014007556
49457,127,0.36451775,0.00014007556
49458,127,0.33877343,0.00014007018
49459,127,0.42256296,0.00014007018
49460,127,0.33639997,0.0001400648
49461,127,0.33011916,0.0001400648
49462,127,0.37889433,0.00014005942
49463,127,0.39232060,0.00014005942
49464,127,0.37839133,0.00014005403
49465,127,0.40229720,0.00014005403
49466,127,0.39287478,0.00014004865
49467,127,0.38788521,0.00014004865
49468,127,0.39669132,0.00014004327
49469,127,0.39315343,0.00014004327
49470,127,0.35432822,0.00014003789
49471,127,0.39670476,0.00014003789
49472,127,0.37251082,0.00014003251
49473,127,0.39969265,0.00014003251
49474,127,0.35227698,0.00014002713
49475,127,0.36442149,0.00014002713
49476,127,0.40177161,0.00014002175
49477,127,0.36187643,0.00014002175
49478,127,0.35898772,0.00014001637
49479,127,0.38983244,0.00014001637
49480,127,0.40574485,0.00014001099
49481,127,0.41126996,0.00014001099
49482,127,0.39802656,0.0001400056
49483,127,0.38320529,0.0001400056
49484,127,0.36151630,0.00014000022
49485,127,0.33208218,0.00014000022
49486,127,0.44974947,0.00013999484
49487,127,0.38011199,0.00013999484
49488,127,0.39803761,0.00013998946
49489,127,0.37546009,0.00013998946
49490,127,0.36126104,0.00013998408
49491,127,0.35117212,0.00013998408
49492,127,0.38232857,0.00013997869
49493,127,0.36902261,0.00013997869
49494,127,0.40733826,0.00013997331
49495,127,0.37539408,0.00013997331
49496,127,0.39020729,0.00013996793
49497,127,0.37805289,0.00013996793
49498,127,0.39866623,0.00013996255
49499,127,0.36583585,0.00013996255
49500,127,0.34055576,0.00013995716
49501,127,0.37551177,0.00013995716
49502,127,0.40998352,0.00013995178
49503,127,0.36036766,0.00013995178
49504,127,0.38987964,0.0001399464
49505,127,0.41693473,0.0001399464
49506,127,0.34056598,0.00013994101
49507,127,0.37903196,0.00013994101
49508,127,0.34873119,0.00013993563
49509,127,0.36276203,0.00013993563
49510,127,0.40151641,0.00013993025
49511,127,0.36418113,0.00013993025
49512,127,0.36053967,0.00013992486
49513,127,0.39133626,0.00013992486
49514,127,0.43559700,0.00013991948
49515,127,0.40329754,0.00013991948
49516,127,0.32464075,0.00013991409
49517,127,0.37249756,0.00013991409
49518,127,0.33976883,0.00013990871
49519,127,0.35705996,0.00013990871
49520,127,0.44163418,0.00013990333
49521,127,0.36798668,0.00013990333
49522,127,0.37035453,0.00013989794
49523,127,0.38588092,0.00013989794
49524,127,0.41525257,0.00013989256
49525,127,0.39777648,0.00013989256
49526,127,0.39241394,0.00013988717
49527,127,0.34936845,0.00013988717
49528,127,0.41155767,0.00013988179
49529,127,0.37747109,0.00013988179
49530,127,0.39480996,0.0001398764
49531,128,0.41046283,0.0001398764
49532,128,0.36310977,0.00013987102
49533,128,0.42196393,0.00013987102
49534,128,0.35155025,0.00013986563
49535,128,0.39547974,0.00013986563
49536,128,0.43695247,0.00013986025
49537,128,0.37433502,0.00013986025
49538,128,0.41675499,0.00013985486
49539,128,0.39060184,0.00013985486
49540,128,0.37309340,0.00013984948
49541,128,0.33554563,0.00013984948
49542,128,0.34656391,0.00013984409
49543,128,0.40529954,0.00013984409
49544,128,0.37291363,0.0001398387
49545,128,0.42696363,0.0001398387
49546,128,0.35796157,0.00013983332
49547,128,0.35834390,0.00013983332
49548,128,0.41181517,0.00013982793
49549,128,0.36503255,0.00013982793
49550,128,0.36659002,0.00013982255
49551,128,0.35983196,0.00013982255
49552,128,0.37977535,0.00013981716
49553,128,0.36413550,0.00013981716
49554,128,0.41385680,0.00013981177
49555,128,0.35528228,0.00013981177
49556,128,0.36206734,0.00013980639
49557,128,0.38274944,0.00013980639
49558,128,0.38978729,0.000139801
49559,128,0.40405446,0.000139801
49560,128,0.33064285,0.00013979561
49561,128,0.40464956,0.00013979561
49562,128,0.40687150,0.00013979022
49563,128,0.42255175,0.00013979022
49564,128,0.40526575,0.00013978484
49565,128,0.34816718,0.00013978484
49566,128,0.37240759,0.00013977945
49567,128,0.36012608,0.00013977945
49568,128,0.35333967,0.00013977406
49569,128,0.40387025,0.00013977406
49570,128,0.41529995,0.00013976867
49571,128,0.36452964,0.00013976867
49572,128,0.38734752,0.00013976329
49573,128,0.39986926,0.00013976329
49574,128,0.37760532,0.0001397579
49575,128,0.36874670,0.0001397579
49576,128,0.32112080,0.00013975251
49577,128,0.34941617,0.00013975251
49578,128,0.40963653,0.00013974712
49579,128,0.37504697,0.00013974712
49580,128,0.40079650,0.00013974173
49581,128,0.40694243,0.00013974173
49582,128,0.39590594,0.00013973634
49583,128,0.41252637,0.00013973634
49584,128,0.40546215,0.00013973096
49585,128,0.38687027,0.00013973096
49586,128,0.38455042,0.00013972557
49587,128,0.41345656,0.00013972557
49588,128,0.38573247,0.00013972018
49589,128,0.39538637,0.00013972018
49590,128,0.39309001,0.00013971479
49591,128,0.39273149,0.00013971479
49592,128,0.38265818,0.0001397094
49593,128,0.38264522,0.0001397094
49594,128,0.35569885,0.00013970401
49595,128,0.38395596,0.00013970401
49596,128,0.37793475,0.00013969862
49597,128,0.34215316,0.00013969862
49598,128,0.35495844,0.00013969323
49599,128,0.35052580,0.00013969323
49600,128,0.38617969,0.00013968784
49601,128,0.39557517,0.00013968784
49602,128,0.41354275,0.00013968245
49603,128,0.38852429,0.00013968245
49604,128,0.41345060,0.00013967706
49605,128,0.40078574,0.00013967706
49606,128,0.40499452,0.00013967167
49607,128,0.34257507,0.00013967167
49608,128,0.38312644,0.00013966628
49609,128,0.37759173,0.00013966628
49610,128,0.36952972,0.00013966089
49611,128,0.36949724,0.00013966089
49612,128,0.40478557,0.0001396555
49613,128,0.42164588,0.0001396555
49614,128,0.37601674,0.00013965011
49615,128,0.38345614,0.00013965011
49616,128,0.38404340,0.00013964472
49617,128,0.35839492,0.00013964472
49618,128,0.37808838,0.00013963933
49619,128,0.38205552,0.00013963933
49620,128,0.39136350,0.00013963394
49621,128,0.36491990,0.00013963394
49622,128,0.34527707,0.00013962854
49623,128,0.33913085,0.00013962854
49624,128,0.44573736,0.00013962315
49625,128,0.37158591,0.00013962315
49626,128,0.40089893,0.00013961776
49627,128,0.43461412,0.00013961776
49628,128,0.33596072,0.00013961237
49629,128,0.42521027,0.00013961237
49630,128,0.38209879,0.00013960698
49631,128,0.35578179,0.00013960698
49632,128,0.38884714,0.00013960159
49633,128,0.39446062,0.00013960159
49634,128,0.37624940,0.00013959619
49635,128,0.39751700,0.00013959619
49636,128,0.39577353,0.0001395908
49637,128,0.35107934,0.0001395908
49638,128,0.41057906,0.00013958541
49639,128,0.33885825,0.00013958541
49640,128,0.32690597,0.00013958002
49641,128,0.40480256,0.00013958002
49642,128,0.39844358,0.00013957462
49643,128,0.44849551,0.00013957462
49644,128,0.42061532,0.00013956923
49645,128,0.35045642,0.00013956923
49646,128,0.35641646,0.00013956384
49647,128,0.32666510,0.00013956384
49648,128,0.36133370,0.00013955845
49649,128,0.36326665,0.00013955845
49650,128,0.40656585,0.00013955305
49651,128,0.42036849,0.00013955305
49652,128,0.38528705,0.00013954766
49653,128,0.38061836,0.00013954766
49654,128,0.34557590,0.00013954227
49655,128,0.36898190,0.00013954227
49656,128,0.41230756,0.00013953687
49657,128,0.37495780,0.00013953687
49658,128,0.35482907,0.00013953148
49659,128,0.44997978,0.00013953148
49660,128,0.39779502,0.00013952608
49661,128,0.38091248,0.00013952608
49662,128,0.34726810,0.00013952069
49663,128,0.39848131,0.00013952069
49664,128,0.39545959,0.0001395153
49665,128,0.41136318,0.0001395153
49666,128,0.40789482,0.0001395099
49667,128,0.39970511,0.0001395099
49668,128,0.37200826,0.00013950451
49669,128,0.34769556,0.00013950451
49670,128,0.38843623,0.00013949911
49671,128,0.37393081,0.00013949911
49672,128,0.44062638,0.00013949372
49673,128,0.37174034,0.00013949372
49674,128,0.36801234,0.00013948832
49675,128,0.37904742,0.00013948832
49676,128,0.35460031,0.00013948293
49677,128,0.40280437,0.00013948293
49678,128,0.37231827,0.00013947753
49679,128,0.38635597,0.00013947753
49680,128,0.37375975,0.00013947214
49681,128,0.39952478,0.00013947214
49682,128,0.37487543,0.00013946674
49683,128,0.39699876,0.00013946674
49684,128,0.34738046,0.00013946135
49685,128,0.34666359,0.00013946135
49686,128,0.40755427,0.00013945595
49687,128,0.39665508,0.00013945595
49688,128,0.38565201,0.00013945056
49689,128,0.34472105,0.00013945056
49690,128,0.36616036,0.00013944516
49691,128,0.36676913,0.00013944516
49692,128,0.38990366,0.00013943976
49693,128,0.40157363,0.00013943976
49694,128,0.37413996,0.00013943437
49695,128,0.41772303,0.00013943437
49696,128,0.37937331,0.00013942897
49697,128,0.39545888,0.00013942897
49698,128,0.35851610,0.00013942357
49699,128,0.34460059,0.00013942357
49700,128,0.41084999,0.00013941818
49701,128,0.39909849,0.00013941818
49702,128,0.32526982,0.00013941278
49703,128,0.38255167,0.00013941278
49704,128,0.38332093,0.00013940738
49705,128,0.38824129,0.00013940738
49706,128,0.37094277,0.00013940199
49707,128,0.36213261,0.00013940199
49708,128,0.40635544,0.00013939659
49709,128,0.39903757,0.00013939659
49710,128,0.41265535,0.00013939119
49711,128,0.38909674,0.00013939119
49712,128,0.38199204,0.0001393858
49713,128,0.37775949,0.0001393858
49714,128,0.41945928,0.0001393804
49715,128,0.35437548,0.0001393804
49716,128,0.35623795,0.000139375
49717,128,0.41555646,0.000139375
49718,128,0.35438457,0.0001393696
49719,128,0.41437343,0.0001393696
49720,128,0.32113308,0.0001393642
49721,128,0.37094912,0.0001393642
49722,128,0.38132921,0.00013935881
49723,128,0.37872282,0.00013935881
49724,128,0.37705916,0.00013935341
49725,128,0.38888612,0.00013935341
49726,128,0.36615449,0.00013934801
49727,128,0.36411843,0.00013934801
49728,128,0.38418680,0.00013934261
49729,128,0.37996811,0.00013934261
49730,128,0.44987404,0.00013933721
49731,128,0.39969400,0.00013933721
49732,128,0.39061105,0.00013933181
49733,128,0.42161745,0.00013933181
49734,128,0.35755444,0.00013932641
49735,128,0.36453617,0.00013932641
49736,128,0.38501650,0.00013932102
49737,128,0.36576486,0.00013932102
49738,128,0.40432504,0.00013931562
49739,128,0.41304070,0.00013931562
