step,epoch,loss,lr
92886,179,0.11581746,0.00011286452
92887,179,0.11383092,0.00011286452
92888,179,0.09139780,0.0001128629
92889,179,0.09692828,0.0001128629
92890,179,0.10131909,0.00011286127
92891,179,0.10269085,0.00011286127
92892,179,0.10763710,0.00011285964
92893,179,0.11062986,0.00011285964
92894,179,0.09292097,0.00011285801
92895,179,0.10480408,0.00011285801
92896,179,0.12687188,0.00011285639
92897,179,0.09605137,0.00011285639
92898,179,0.10745919,0.00011285476
92899,179,0.10338029,0.00011285476
92900,179,0.10602472,0.00011285313
92901,179,0.11102382,0.00011285313
92902,179,0.11421958,0.00011285151
92903,179,0.10105248,0.00011285151
92904,179,0.10009387,0.00011284988
92905,179,0.09497487,0.00011284988
92906,179,0.11411879,0.00011284825
92907,179,0.10731070,0.00011284825
92908,179,0.10631739,0.00011284662
92909,179,0.10256395,0.00011284662
92910,179,0.11542151,0.000112845
92911,179,0.10535458,0.000112845
92912,179,0.11358412,0.00011284337
92913,179,0.11477564,0.00011284337
92914,179,0.10940028,0.00011284174
92915,179,0.11013258,0.00011284174
92916,179,0.12203341,0.00011284011
92917,179,0.10274427,0.00011284011
92918,179,0.10584845,0.00011283849
92919,179,0.09860281,0.00011283849
92920,179,0.10751452,0.00011283686
92921,179,0.10929020,0.00011283686
92922,179,0.10417501,0.00011283523
92923,179,0.09460311,0.00011283523
92924,179,0.10694433,0.0001128336
92925,179,0.09750351,0.0001128336
92926,179,0.11534341,0.00011283198
92927,179,0.10032013,0.00011283198
92928,179,0.09931906,0.00011283035
92929,179,0.10917433,0.00011283035
92930,179,0.10545418,0.00011282872
92931,179,0.10060373,0.00011282872
92932,179,0.09473676,0.00011282709
92933,179,0.09914146,0.00011282709
92934,179,0.10171411,0.00011282547
92935,179,0.10290632,0.00011282547
92936,179,0.10383127,0.00011282384
92937,179,0.10993228,0.00011282384
92938,179,0.10585462,0.00011282221
92939,179,0.11108056,0.00011282221
92940,179,0.10411026,0.00011282058
92941,179,0.11185299,0.00011282058
92942,179,0.10439935,0.00011281896
92943,179,0.11354223,0.00011281896
92944,179,0.09573563,0.00011281733
92945,179,0.10583601,0.00011281733
92946,179,0.10567646,0.0001128157
92947,179,0.10183096,0.0001128157
92948,179,0.09632528,0.00011281407
92949,179,0.09679846,0.00011281407
92950,179,0.10181144,0.00011281244
92951,179,0.12204949,0.00011281244
92952,179,0.09843072,0.00011281082
92953,179,0.09381581,0.00011281082
92954,179,0.10072439,0.00011280919
92955,179,0.09891987,0.00011280919
92956,179,0.10890648,0.00011280756
92957,179,0.10914731,0.00011280756
92958,179,0.09513064,0.00011280593
92959,179,0.10293443,0.00011280593
92960,179,0.09428860,0.0001128043
92961,179,0.10112993,0.0001128043
92962,179,0.10408651,0.00011280268
92963,179,0.11344907,0.00011280268
92964,179,0.11138044,0.00011280105
92965,179,0.10576200,0.00011280105
92966,179,0.10068283,0.00011279942
92967,179,0.09968807,0.00011279942
92968,179,0.09874754,0.00011279779
92969,179,0.10529664,0.00011279779
92970,179,0.09983268,0.00011279616
92971,179,0.10613910,0.00011279616
92972,179,0.10240714,0.00011279454
92973,179,0.10045009,0.00011279454
92974,179,0.09592682,0.00011279291
92975,179,0.10114986,0.00011279291
92976,179,0.10407775,0.00011279128
92977,179,0.10921372,0.00011279128
92978,179,0.10344643,0.00011278965
92979,179,0.09480306,0.00011278965
92980,179,0.10065956,0.00011278802
92981,179,0.10726444,0.00011278802
92982,179,0.10803127,0.0001127864
92983,179,0.09217580,0.0001127864
92984,179,0.11421398,0.00011278477
92985,179,0.09877452,0.00011278477
92986,179,0.10208374,0.00011278314
92987,179,0.10534278,0.00011278314
92988,179,0.12128107,0.00011278151
92989,179,0.10753963,0.00011278151
92990,179,0.10404953,0.00011277988
92991,179,0.09445398,0.00011277988
92992,179,0.11197407,0.00011277825
92993,179,0.09927350,0.00011277825
92994,179,0.09868022,0.00011277663
92995,179,0.10358518,0.00011277663
92996,179,0.10740779,0.000112775
92997,179,0.11237996,0.000112775
92998,179,0.11815640,0.00011277337
92999,179,0.10185938,0.00011277337
93000,179,0.11222659,0.00011277174
93001,179,0.10134280,0.00011277174
93002,179,0.11076095,0.00011277011
93003,179,0.11298368,0.00011277011
93004,179,0.12518494,0.00011276848
93005,179,0.10987828,0.00011276848
93006,179,0.12761024,0.00011276685
93007,179,0.10183493,0.00011276685
93008,179,0.10690030,0.00011276523
93009,179,0.11208762,0.00011276523
93010,179,0.10200613,0.0001127636
93011,179,0.10436587,0.0001127636
93012,179,0.08561014,0.00011276197
93013,179,0.10129306,0.00011276197
93014,179,0.11084095,0.00011276034
93015,179,0.10732048,0.00011276034
93016,179,0.09281071,0.00011275871
93017,179,0.11511033,0.00011275871
93018,179,0.11153708,0.00011275708
93019,179,0.10122742,0.00011275708
93020,179,0.10741702,0.00011275545
93021,179,0.10061872,0.00011275545
93022,179,0.09900495,0.00011275383
93023,179,0.11427990,0.00011275383
93024,179,0.11702055,0.0001127522
93025,179,0.09868337,0.0001127522
93026,179,0.11567550,0.00011275057
93027,179,0.09882478,0.00011275057
93028,179,0.11848545,0.00011274894
93029,179,0.09728447,0.00011274894
93030,179,0.10348103,0.00011274731
93031,179,0.10424574,0.00011274731
93032,179,0.11432888,0.00011274568
93033,179,0.11510706,0.00011274568
93034,179,0.08858105,0.00011274405
93035,179,0.11461935,0.00011274405
93036,179,0.10024282,0.00011274242
93037,179,0.10864726,0.00011274242
93038,179,0.12436620,0.0001127408
93039,179,0.10242418,0.0001127408
93040,179,0.10857468,0.00011273917
93041,179,0.10422657,0.00011273917
93042,179,0.11580513,0.00011273754
93043,179,0.10623013,0.00011273754
93044,179,0.11563223,0.00011273591
93045,179,0.11602987,0.00011273591
93046,179,0.10940557,0.00011273428
93047,179,0.09515501,0.00011273428
93048,179,0.11118226,0.00011273265
93049,179,0.09938652,0.00011273265
93050,179,0.09863606,0.00011273102
93051,179,0.10369317,0.00011273102
93052,179,0.09868742,0.00011272939
93053,179,0.10751222,0.00011272939
93054,179,0.10057681,0.00011272776
93055,179,0.11170324,0.00011272776
93056,179,0.10594918,0.00011272613
93057,179,0.10787860,0.00011272613
93058,179,0.10758249,0.0001127245
93059,179,0.11339174,0.0001127245
93060,179,0.09080809,0.00011272288
93061,179,0.11774532,0.00011272288
93062,179,0.10959510,0.00011272125
93063,179,0.10220770,0.00011272125
93064,179,0.09690138,0.00011271962
93065,179,0.11590213,0.00011271962
93066,179,0.10129467,0.00011271799
93067,179,0.10014623,0.00011271799
93068,179,0.09502802,0.00011271636
93069,179,0.11372501,0.00011271636
93070,179,0.10466156,0.00011271473
93071,179,0.10043988,0.00011271473
93072,179,0.11201552,0.0001127131
93073,179,0.10441003,0.0001127131
93074,179,0.11288194,0.00011271147
93075,179,0.10382596,0.00011271147
93076,179,0.10323434,0.00011270984
93077,179,0.09655214,0.00011270984
93078,179,0.09051847,0.00011270821
93079,179,0.09888378,0.00011270821
93080,179,0.09816710,0.00011270658
93081,180,0.09726862,0.00011270658
93082,180,0.10453324,0.00011270495
93083,180,0.10100210,0.00011270495
93084,180,0.10432950,0.00011270332
93085,180,0.10493223,0.00011270332
93086,180,0.11042187,0.00011270169
93087,180,0.10836288,0.00011270169
93088,180,0.11430274,0.00011270006
93089,180,0.09809400,0.00011270006
93090,180,0.11457691,0.00011269844
93091,180,0.11065592,0.00011269844
93092,180,0.10513740,0.00011269681
93093,180,0.11943328,0.00011269681
93094,180,0.12430917,0.00011269518
93095,180,0.10618506,0.00011269518
93096,180,0.10294222,0.00011269355
93097,180,0.09453893,0.00011269355
93098,180,0.09657259,0.00011269192
93099,180,0.08478194,0.00011269192
93100,180,0.09670911,0.00011269029
93101,180,0.10935848,0.00011269029
93102,180,0.11180937,0.00011268866
93103,180,0.11137651,0.00011268866
93104,180,0.11964224,0.00011268703
93105,180,0.11439338,0.00011268703
93106,180,0.10172128,0.0001126854
93107,180,0.12259047,0.0001126854
93108,180,0.09134226,0.00011268377
93109,180,0.09393076,0.00011268377
93110,180,0.10479894,0.00011268214
93111,180,0.10897968,0.00011268214
93112,180,0.11762343,0.00011268051
93113,180,0.11784772,0.00011268051
93114,180,0.10280930,0.00011267888
93115,180,0.10293448,0.00011267888
93116,180,0.10782551,0.00011267725
93117,180,0.10115395,0.00011267725
93118,180,0.11666244,0.00011267562
93119,180,0.11052021,0.00011267562
93120,180,0.09441219,0.00011267399
93121,180,0.11276057,0.00011267399
93122,180,0.11581927,0.00011267236
93123,180,0.09653127,0.00011267236
93124,180,0.10117066,0.00011267073
93125,180,0.10810845,0.00011267073
93126,180,0.09990722,0.0001126691
93127,180,0.11927412,0.0001126691
93128,180,0.09496930,0.00011266747
93129,180,0.11227139,0.00011266747
93130,180,0.08776815,0.00011266584
93131,180,0.09401868,0.00011266584
93132,180,0.11138948,0.00011266421
93133,180,0.09874821,0.00011266421
93134,180,0.10152793,0.00011266258
93135,180,0.09797039,0.00011266258
93136,180,0.11660457,0.00011266095
93137,180,0.09357664,0.00011266095
93138,180,0.11372362,0.00011265932
93139,180,0.11782057,0.00011265932
93140,180,0.10569347,0.00011265769
93141,180,0.10051010,0.00011265769
93142,180,0.10108011,0.00011265606
93143,180,0.10875590,0.00011265606
93144,180,0.09799546,0.00011265443
93145,180,0.10164382,0.00011265443
93146,180,0.10369600,0.0001126528
93147,180,0.11492443,0.0001126528
93148,180,0.10301618,0.00011265117
93149,180,0.10017081,0.00011265117
93150,180,0.11352759,0.00011264954
93151,180,0.10631846,0.00011264954
93152,180,0.10440061,0.00011264791
93153,180,0.10122124,0.00011264791
93154,180,0.10336969,0.00011264628
93155,180,0.10085464,0.00011264628
93156,180,0.08809959,0.00011264465
93157,180,0.09506319,0.00011264465
93158,180,0.11022925,0.00011264302
93159,180,0.10303970,0.00011264302
93160,180,0.10618303,0.00011264139
93161,180,0.09528823,0.00011264139
93162,180,0.10755254,0.00011263976
93163,180,0.09382633,0.00011263976
93164,180,0.10512297,0.00011263813
93165,180,0.10866813,0.00011263813
93166,180,0.10196514,0.0001126365
93167,180,0.10517325,0.0001126365
93168,180,0.11043436,0.00011263487
93169,180,0.11732160,0.00011263487
93170,180,0.10917328,0.00011263324
93171,180,0.10884362,0.00011263324
93172,180,0.10287450,0.0001126316
93173,180,0.11934286,0.0001126316
93174,180,0.10495729,0.00011262997
93175,180,0.11607365,0.00011262997
93176,180,0.11573616,0.00011262834
93177,180,0.10593921,0.00011262834
93178,180,0.10831360,0.00011262671
93179,180,0.10749696,0.00011262671
93180,180,0.10025308,0.00011262508
93181,180,0.10079259,0.00011262508
93182,180,0.09626170,0.00011262345
93183,180,0.09849037,0.00011262345
93184,180,0.10391776,0.00011262182
93185,180,0.11028693,0.00011262182
93186,180,0.10251361,0.00011262019
93187,180,0.11135393,0.00011262019
93188,180,0.10995445,0.00011261856
93189,180,0.10246304,0.00011261856
93190,180,0.11186028,0.00011261693
93191,180,0.10026669,0.00011261693
93192,180,0.09109822,0.0001126153
93193,180,0.10320578,0.0001126153
93194,180,0.10494103,0.00011261367
93195,180,0.09637485,0.00011261367
93196,180,0.10354364,0.00011261204
93197,180,0.10032836,0.00011261204
93198,180,0.09758732,0.00011261041
93199,180,0.10229567,0.00011261041
93200,180,0.09787767,0.00011260878
93201,180,0.10507754,0.00011260878
93202,180,0.11152310,0.00011260714
93203,180,0.09487246,0.00011260714
93204,180,0.09671315,0.00011260551
93205,180,0.10869466,0.00011260551
93206,180,0.11435749,0.00011260388
93207,180,0.10445340,0.00011260388
93208,180,0.10824384,0.00011260225
93209,180,0.11046385,0.00011260225
93210,180,0.10534700,0.00011260062
93211,180,0.11437043,0.00011260062
93212,180,0.09877647,0.00011259899
93213,180,0.08980152,0.00011259899
93214,180,0.10700958,0.00011259736
93215,180,0.10694008,0.00011259736
93216,180,0.09857929,0.00011259573
93217,180,0.10173509,0.00011259573
93218,180,0.10967579,0.0001125941
93219,180,0.11015879,0.0001125941
93220,180,0.10808498,0.00011259247
93221,180,0.10840727,0.00011259247
93222,180,0.09278466,0.00011259083
93223,180,0.11885251,0.00011259083
93224,180,0.10461119,0.0001125892
93225,180,0.09737319,0.0001125892
93226,180,0.09640768,0.00011258757
93227,180,0.10208991,0.00011258757
93228,180,0.10681834,0.00011258594
93229,180,0.11001702,0.00011258594
93230,180,0.09717963,0.00011258431
93231,180,0.11068383,0.00011258431
93232,180,0.09497705,0.00011258268
93233,180,0.10206615,0.00011258268
93234,180,0.10297106,0.00011258105
93235,180,0.09718389,0.00011258105
93236,180,0.11307633,0.00011257942
93237,180,0.10051036,0.00011257942
93238,180,0.10535241,0.00011257779
93239,180,0.10776810,0.00011257779
93240,180,0.10043643,0.00011257615
93241,180,0.09444681,0.00011257615
93242,180,0.10303434,0.00011257452
93243,180,0.10785431,0.00011257452
93244,180,0.09225162,0.00011257289
93245,180,0.10027474,0.00011257289
93246,180,0.09995046,0.00011257126
93247,180,0.10585915,0.00011257126
93248,180,0.09556351,0.00011256963
93249,180,0.10485923,0.00011256963
93250,180,0.09665118,0.000112568
93251,180,0.12041487,0.000112568
93252,180,0.10939033,0.00011256637
93253,180,0.10449520,0.00011256637
93254,180,0.11222359,0.00011256473
93255,180,0.09170971,0.00011256473
93256,180,0.10218020,0.0001125631
93257,180,0.10017868,0.0001125631
93258,180,0.10701735,0.00011256147
93259,180,0.11651357,0.00011256147
93260,180,0.11206673,0.00011255984
93261,180,0.12147871,0.00011255984
93262,180,0.11241487,0.00011255821
93263,180,0.09752598,0.00011255821
93264,180,0.11118138,0.00011255658
93265,180,0.11253108,0.00011255658
93266,180,0.10118186,0.00011255494
93267,180,0.10391261,0.00011255494
93268,180,0.09179707,0.00011255331
93269,180,0.11295629,0.00011255331
93270,180,0.09371536,0.00011255168
93271,180,0.10119608,0.00011255168
93272,180,0.09213410,0.00011255005
93273,180,0.12061986,0.00011255005
93274,180,0.10342854,0.00011254842
93275,180,0.09507244,0.00011254842
93276,180,0.11030878,0.00011254679
93277,180,0.10823935,0.00011254679
93278,180,0.08693768,0.00011254515
93279,180,0.09847174,0.00011254515
93280,180,0.10493738,0.00011254352
93281,180,0.10863124,0.00011254352
93282,180,0.09944999,0.00011254189
93283,180,0.11166477,0.00011254189
93284,180,0.10884043,0.00011254026
93285,180,0.09587470,0.00011254026
93286,180,0.11674634,0.00011253863
93287,180,0.10382649,0.00011253863
93288,180,0.09968819,0.000112537
93289,180,0.08911681,0.000112537
93290,180,0.10856342,0.00011253536
93291,180,0.10276637,0.00011253536
93292,180,0.10965425,0.00011253373
93293,180,0.09245426,0.00011253373
93294,180,0.11461523,0.0001125321
93295,180,0.10505036,0.0001125321
93296,180,0.10581456,0.00011253047
93297,180,0.09761333,0.00011253047
93298,180,0.11706349,0.00011252884
93299,180,0.10496008,0.00011252884
93300,180,0.10595512,0.0001125272
93301,180,0.10379846,0.0001125272
93302,180,0.09900917,0.00011252557
93303,180,0.11079310,0.00011252557
93304,180,0.10081919,0.00011252394
93305,180,0.12185208,0.00011252394
93306,180,0.09765767,0.00011252231
93307,180,0.11015990,0.00011252231
93308,180,0.11865645,0.00011252068
93309,180,0.10081930,0.00011252068
93310,180,0.09993712,0.00011251904
93311,180,0.10017506,0.00011251904
93312,180,0.10297161,0.00011251741
93313,180,0.08991226,0.00011251741
93314,180,0.09837583,0.00011251578
93315,180,0.11104593,0.00011251578
93316,180,0.10010518,0.00011251415
93317,180,0.09430023,0.00011251415
93318,180,0.09801866,0.00011251251
93319,180,0.10529288,0.00011251251
93320,180,0.10277840,0.00011251088
93321,180,0.11127061,0.00011251088
93322,180,0.10067926,0.00011250925
93323,180,0.09677698,0.00011250925
93324,180,0.10127465,0.00011250762
93325,180,0.10651768,0.00011250762
93326,180,0.09985831,0.00011250599
93327,180,0.10842284,0.00011250599
93328,180,0.10265248,0.00011250435
93329,180,0.09807413,0.00011250435
93330,180,0.10369609,0.00011250272
93331,180,0.12405009,0.00011250272
93332,180,0.09836306,0.00011250109
93333,180,0.10929238,0.00011250109
93334,180,0.11017984,0.00011249946
93335,180,0.09805661,0.00011249946
93336,180,0.09154329,0.00011249782
93337,180,0.13618675,0.00011249782
93338,180,0.11064444,0.00011249619
93339,180,0.09827946,0.00011249619
93340,180,0.11506838,0.00011249456
93341,180,0.11317936,0.00011249456
93342,180,0.10470976,0.00011249293
93343,180,0.10084672,0.00011249293
93344,180,0.13189512,0.00011249129
93345,180,0.11483334,0.00011249129
93346,180,0.09683249,0.00011248966
93347,180,0.11378945,0.00011248966
93348,180,0.09630888,0.00011248803
93349,180,0.09931149,0.00011248803
93350,180,0.11377556,0.0001124864
93351,180,0.10821403,0.0001124864
93352,180,0.10680098,0.00011248476
93353,180,0.10728620,0.00011248476
93354,180,0.10970131,0.00011248313
93355,180,0.11093938,0.00011248313
93356,180,0.10992865,0.0001124815
93357,180,0.10774789,0.0001124815
93358,180,0.10523871,0.00011247987
93359,180,0.09253491,0.00011247987
93360,180,0.11176046,0.00011247823
93361,180,0.10561696,0.00011247823
93362,180,0.11074012,0.0001124766
93363,180,0.09925298,0.0001124766
93364,180,0.10209587,0.00011247497
93365,180,0.10328240,0.00011247497
93366,180,0.10590061,0.00011247333
93367,180,0.09523909,0.00011247333
93368,180,0.09493112,0.0001124717
93369,180,0.08780117,0.0001124717
93370,180,0.10531686,0.00011247007
93371,180,0.10631342,0.00011247007
93372,180,0.11202921,0.00011246844
93373,180,0.11798596,0.00011246844
93374,180,0.09815061,0.0001124668
93375,180,0.10071219,0.0001124668
93376,180,0.10177257,0.00011246517
93377,180,0.11662343,0.00011246517
93378,180,0.11309221,0.00011246354
93379,180,0.10027762,0.00011246354
93380,180,0.09216087,0.0001124619
93381,180,0.10276107,0.0001124619
93382,180,0.09400288,0.00011246027
93383,180,0.12081960,0.00011246027
93384,180,0.09275727,0.00011245864
93385,180,0.09413373,0.00011245864
93386,180,0.11685278,0.000112457
93387,180,0.08813575,0.000112457
93388,180,0.10542732,0.00011245537
93389,180,0.10346168,0.00011245537
93390,180,0.11815248,0.00011245374
93391,180,0.09740019,0.00011245374
93392,180,0.10556661,0.00011245211
93393,180,0.11944506,0.00011245211
93394,180,0.11325807,0.00011245047
93395,180,0.11119337,0.00011245047
93396,180,0.10420685,0.00011244884
93397,180,0.11592465,0.00011244884
93398,180,0.11156571,0.00011244721
93399,180,0.08544865,0.00011244721
93400,180,0.11206365,0.00011244557
93401,180,0.09405331,0.00011244557
93402,180,0.10493181,0.00011244394
93403,180,0.10300855,0.00011244394
93404,180,0.10785236,0.00011244231
93405,180,0.11681073,0.00011244231
93406,180,0.10542832,0.00011244067
93407,180,0.09588626,0.00011244067
93408,180,0.10411605,0.00011243904
93409,180,0.12282287,0.00011243904
93410,180,0.10037473,0.00011243741
93411,180,0.11720729,0.00011243741
93412,180,0.09965415,0.00011243577
93413,180,0.09572858,0.00011243577
93414,180,0.10863096,0.00011243414
93415,180,0.09800036,0.00011243414
93416,180,0.09432442,0.00011243251
93417,180,0.11329756,0.00011243251
93418,180,0.11605276,0.00011243087
93419,180,0.11733702,0.00011243087
93420,180,0.11215770,0.00011242924
93421,180,0.13068707,0.00011242924
93422,180,0.09785526,0.00011242761
93423,180,0.10056809,0.00011242761
93424,180,0.10316680,0.00011242597
93425,180,0.10561442,0.00011242597
93426,180,0.10041342,0.00011242434
93427,180,0.08897520,0.00011242434
93428,180,0.12757204,0.00011242271
93429,180,0.10814164,0.00011242271
93430,180,0.09754834,0.00011242107
93431,180,0.09463514,0.00011242107
93432,180,0.09139329,0.00011241944
93433,180,0.09500289,0.00011241944
93434,180,0.09931508,0.0001124178
93435,180,0.10015428,0.0001124178
93436,180,0.10544598,0.00011241617
93437,180,0.08497221,0.00011241617
93438,180,0.10745868,0.00011241454
93439,180,0.10316354,0.00011241454
93440,180,0.11519304,0.0001124129
93441,180,0.08980484,0.0001124129
93442,180,0.09125536,0.00011241127
93443,180,0.11107596,0.00011241127
93444,180,0.09132021,0.00011240964
93445,180,0.10438447,0.00011240964
93446,180,0.11384233,0.000112408
93447,180,0.10555064,0.000112408
93448,180,0.10125726,0.00011240637
93449,180,0.09834351,0.00011240637
93450,180,0.08916523,0.00011240474
93451,180,0.10217295,0.00011240474
93452,180,0.11979017,0.0001124031
93453,180,0.10703374,0.0001124031
93454,180,0.10266672,0.00011240147
93455,180,0.09992400,0.00011240147
93456,180,0.11525977,0.00011239983
93457,180,0.08639763,0.00011239983
93458,180,0.10796002,0.0001123982
93459,180,0.11177894,0.0001123982
93460,180,0.11018354,0.00011239657
93461,180,0.09820566,0.00011239657
93462,180,0.09661406,0.00011239493
93463,180,0.09093715,0.00011239493
93464,180,0.10759679,0.0001123933
93465,180,0.09964953,0.0001123933
93466,180,0.10261539,0.00011239166
93467,180,0.10755914,0.00011239166
93468,180,0.10948041,0.00011239003
93469,180,0.09435775,0.00011239003
93470,180,0.11069892,0.0001123884
93471,180,0.10558980,0.0001123884
93472,180,0.11059277,0.00011238676
93473,180,0.09296163,0.00011238676
93474,180,0.10556250,0.00011238513
93475,180,0.09345648,0.00011238513
93476,180,0.10710843,0.00011238349
93477,180,0.09130162,0.00011238349
93478,180,0.08671094,0.00011238186
93479,180,0.09622783,0.00011238186
93480,180,0.10340574,0.00011238023
93481,180,0.11518504,0.00011238023
93482,180,0.10185844,0.00011237859
93483,180,0.09831355,0.00011237859
93484,180,0.11309121,0.00011237696
93485,180,0.10232964,0.00011237696
93486,180,0.09961455,0.00011237532
93487,180,0.09455226,0.00011237532
93488,180,0.10419873,0.00011237369
93489,180,0.11067475,0.00011237369
93490,180,0.09903131,0.00011237205
93491,180,0.10899272,0.00011237205
93492,180,0.11710203,0.00011237042
93493,180,0.11457237,0.00011237042
93494,180,0.10217913,0.00011236879
93495,180,0.10428678,0.00011236879
93496,180,0.10687474,0.00011236715
93497,180,0.10692821,0.00011236715
93498,180,0.10526321,0.00011236552
93499,180,0.10973823,0.00011236552
93500,180,0.09083806,0.00011236388
93501,180,0.11428463,0.00011236388
93502,180,0.11314104,0.00011236225
93503,180,0.10576794,0.00011236225
93504,180,0.09153896,0.00011236061
93505,180,0.10457916,0.00011236061
93506,180,0.10933331,0.00011235898
93507,180,0.09204716,0.00011235898
93508,180,0.10173713,0.00011235735
93509,180,0.09775845,0.00011235735
93510,180,0.10673048,0.00011235571
93511,180,0.10955384,0.00011235571
93512,180,0.09213183,0.00011235408
93513,180,0.09979077,0.00011235408
93514,180,0.10314377,0.00011235244
93515,180,0.09267974,0.00011235244
93516,180,0.10683844,0.00011235081
93517,180,0.11005240,0.00011235081
93518,180,0.10282719,0.00011234917
93519,180,0.09779634,0.00011234917
93520,180,0.09143288,0.00011234754
93521,180,0.09961426,0.00011234754
93522,180,0.09934014,0.0001123459
93523,180,0.10522348,0.0001123459
93524,180,0.10957249,0.00011234427
93525,180,0.10009725,0.00011234427
93526,180,0.09558053,0.00011234263
93527,180,0.10223296,0.00011234263
93528,180,0.11019255,0.000112341
93529,180,0.11430240,0.000112341
93530,180,0.11118539,0.00011233936
93531,180,0.10823685,0.00011233936
93532,180,0.10428011,0.00011233773
93533,180,0.10132612,0.00011233773
93534,180,0.10725252,0.00011233609
93535,180,0.10481329,0.00011233609
93536,180,0.09833232,0.00011233446
93537,180,0.10919603,0.00011233446
93538,180,0.09981126,0.00011233283
93539,180,0.10733052,0.00011233283
93540,180,0.10538939,0.00011233119
93541,180,0.09848537,0.00011233119
93542,180,0.11210766,0.00011232956
93543,180,0.11157383,0.00011232956
93544,180,0.10056631,0.00011232792
93545,180,0.08837382,0.00011232792
93546,180,0.09357259,0.00011232629
93547,180,0.10229894,0.00011232629
93548,180,0.09411900,0.00011232465
93549,180,0.11902793,0.00011232465
93550,180,0.10460202,0.00011232302
93551,180,0.12364028,0.00011232302
93552,180,0.10481577,0.00011232138
93553,180,0.10139983,0.00011232138
93554,180,0.10810205,0.00011231975
93555,180,0.11389640,0.00011231975
93556,180,0.09951232,0.00011231811
93557,180,0.08906937,0.00011231811
93558,180,0.10064725,0.00011231648
93559,180,0.10685813,0.00011231648
93560,180,0.10522223,0.00011231484
93561,180,0.09695071,0.00011231484
93562,180,0.10086783,0.00011231321
93563,180,0.08805578,0.00011231321
93564,180,0.10508642,0.00011231157
93565,180,0.10779637,0.00011231157
93566,180,0.08869430,0.00011230994
93567,180,0.09352093,0.00011230994
93568,180,0.09847382,0.0001123083
93569,180,0.10463432,0.0001123083
93570,180,0.12996882,0.00011230666
93571,180,0.11214548,0.00011230666
93572,180,0.11820899,0.00011230503
93573,180,0.10077586,0.00011230503
93574,180,0.10781240,0.00011230339
93575,180,0.09848902,0.00011230339
93576,180,0.11626668,0.00011230176
93577,180,0.10043827,0.00011230176
93578,180,0.11401699,0.00011230012
93579,180,0.11574049,0.00011230012
93580,180,0.12028448,0.00011229849
93581,180,0.10724855,0.00011229849
93582,180,0.09922439,0.00011229685
93583,180,0.11838427,0.00011229685
93584,180,0.10159421,0.00011229522
93585,180,0.10582356,0.00011229522
93586,180,0.11736260,0.00011229358
93587,180,0.09911180,0.00011229358
93588,180,0.11631392,0.00011229195
93589,180,0.11045483,0.00011229195
93590,180,0.10509846,0.00011229031
93591,180,0.10426109,0.00011229031
93592,180,0.08867446,0.00011228868
93593,180,0.09361307,0.00011228868
93594,180,0.10256297,0.00011228704
93595,180,0.10079622,0.00011228704
93596,180,0.10149034,0.00011228541
93597,180,0.10944479,0.00011228541
93598,180,0.10577591,0.00011228377
93599,180,0.09793333,0.00011228377
93600,180,0.11564992,0.00011228213
93601,181,0.09571395,0.00011228213
93602,181,0.09973912,0.0001122805
93603,181,0.10837904,0.0001122805
93604,181,0.10255264,0.00011227886
93605,181,0.09371798,0.00011227886
93606,181,0.09107299,0.00011227723
93607,181,0.08965709,0.00011227723
93608,181,0.11279367,0.00011227559
93609,181,0.10736553,0.00011227559
93610,181,0.12392638,0.00011227396
93611,181,0.09554964,0.00011227396
93612,181,0.09104318,0.00011227232
93613,181,0.10511295,0.00011227232
93614,181,0.10076013,0.00011227068
93615,181,0.09861594,0.00011227068
93616,181,0.09977882,0.00011226905
93617,181,0.09355611,0.00011226905
93618,181,0.09965207,0.00011226741
93619,181,0.09646855,0.00011226741
93620,181,0.10232139,0.00011226578
93621,181,0.10805438,0.00011226578
93622,181,0.09491105,0.00011226414
93623,181,0.09934992,0.00011226414
93624,181,0.09647109,0.00011226251
93625,181,0.10721728,0.00011226251
93626,181,0.10797139,0.00011226087
93627,181,0.10497938,0.00011226087
93628,181,0.10361592,0.00011225923
93629,181,0.10907467,0.00011225923
93630,181,0.11784988,0.0001122576
93631,181,0.10786565,0.0001122576
93632,181,0.09662969,0.00011225596
93633,181,0.10073218,0.00011225596
93634,181,0.09588972,0.00011225433
93635,181,0.10475228,0.00011225433
93636,181,0.10022406,0.00011225269
93637,181,0.10905776,0.00011225269
93638,181,0.10635992,0.00011225105
93639,181,0.10437086,0.00011225105
93640,181,0.10955172,0.00011224942
93641,181,0.11836570,0.00011224942
93642,181,0.10039847,0.00011224778
93643,181,0.09375911,0.00011224778
93644,181,0.10020526,0.00011224615
93645,181,0.10437699,0.00011224615
93646,181,0.10087945,0.00011224451
93647,181,0.10967731,0.00011224451
93648,181,0.12354289,0.00011224287
93649,181,0.10005469,0.00011224287
93650,181,0.12701938,0.00011224124
93651,181,0.10546941,0.00011224124
93652,181,0.11292575,0.0001122396
93653,181,0.11338254,0.0001122396
93654,181,0.10258959,0.00011223797
93655,181,0.09273920,0.00011223797
93656,181,0.10344853,0.00011223633
93657,181,0.10120620,0.00011223633
93658,181,0.10281795,0.00011223469
93659,181,0.11621194,0.00011223469
93660,181,0.09415999,0.00011223306
93661,181,0.10685874,0.00011223306
93662,181,0.11665867,0.00011223142
