step,epoch,loss,lr
73347,142,0.16888352,0.00010030906
73348,142,0.18371969,0.00010030614
73349,142,0.19089010,0.00010030614
73350,142,0.18762247,0.00010030322
73351,142,0.18808280,0.00010030322
73352,142,0.19122127,0.0001003003
73353,142,0.18802321,0.0001003003
73354,142,0.18027115,0.00010029739
73355,142,0.19747917,0.00010029739
73356,142,0.16491893,0.00010029447
73357,142,0.17836590,0.00010029447
73358,142,0.18554690,0.00010029155
73359,142,0.18636373,0.00010029155
73360,142,0.17778820,0.00010028863
73361,142,0.17169784,0.00010028863
73362,142,0.17512326,0.00010028571
73363,142,0.17078280,0.00010028571
73364,142,0.17904027,0.00010028279
73365,142,0.17075896,0.00010028279
73366,142,0.19026773,0.00010027987
73367,142,0.18223426,0.00010027987
73368,142,0.19787318,0.00010027696
73369,142,0.16995728,0.00010027696
73370,142,0.17237778,0.00010027404
73371,142,0.16119708,0.00010027404
73372,142,0.17953922,0.00010027112
73373,142,0.17111076,0.00010027112
73374,142,0.15973867,0.0001002682
73375,142,0.18419048,0.0001002682
73376,142,0.17939325,0.00010026528
73377,142,0.18805268,0.00010026528
73378,142,0.17223290,0.00010026236
73379,142,0.18690065,0.00010026236
73380,142,0.17473662,0.00010025944
73381,142,0.17195612,0.00010025944
73382,142,0.17530312,0.00010025652
73383,142,0.17365783,0.00010025652
73384,142,0.18042500,0.0001002536
73385,142,0.20210169,0.0001002536
73386,142,0.19179693,0.00010025068
73387,142,0.17636050,0.00010025068
73388,142,0.18294857,0.00010024776
73389,142,0.18925151,0.00010024776
73390,142,0.17017409,0.00010024485
73391,142,0.18420662,0.00010024485
73392,142,0.19753085,0.00010024193
73393,142,0.18131070,0.00010024193
73394,142,0.17190766,0.00010023901
73395,142,0.20097500,0.00010023901
73396,142,0.17754218,0.00010023609
73397,142,0.17712188,0.00010023609
73398,142,0.16525824,0.00010023317
73399,142,0.16733578,0.00010023317
73400,142,0.19295423,0.00010023025
73401,142,0.16475207,0.00010023025
73402,142,0.18586440,0.00010022733
73403,142,0.20110941,0.00010022733
73404,142,0.16553704,0.00010022441
73405,142,0.18040057,0.00010022441
73406,142,0.18339510,0.00010022149
73407,142,0.15765198,0.00010022149
73408,142,0.19260857,0.00010021857
73409,142,0.19055073,0.00010021857
73410,142,0.16648775,0.00010021565
73411,142,0.18076105,0.00010021565
73412,142,0.17937699,0.00010021273
73413,142,0.17081094,0.00010021273
73414,142,0.17415379,0.00010020981
73415,142,0.17878512,0.00010020981
73416,142,0.16157480,0.00010020689
73417,142,0.18972662,0.00010020689
73418,142,0.18078317,0.00010020397
73419,142,0.18131585,0.00010020397
73420,142,0.21293031,0.00010020105
73421,142,0.18928355,0.00010020105
73422,142,0.18944366,0.00010019813
73423,142,0.17473613,0.00010019813
73424,142,0.18084645,0.00010019521
73425,142,0.18011124,0.00010019521
73426,142,0.17603101,0.00010019229
73427,142,0.17512082,0.00010019229
73428,142,0.17897722,0.00010018937
73429,142,0.17638412,0.00010018937
73430,142,0.20196770,0.00010018645
73431,142,0.17276265,0.00010018645
73432,142,0.18264773,0.00010018353
73433,142,0.18816082,0.00010018353
73434,142,0.19989343,0.00010018061
73435,142,0.19017191,0.00010018061
73436,142,0.17133327,0.00010017769
73437,142,0.17844275,0.00010017769
73438,142,0.16078217,0.00010017477
73439,142,0.16701603,0.00010017477
73440,142,0.18261345,0.00010017185
73441,143,0.17818196,0.00010017185
73442,143,0.15701847,0.00010016893
73443,143,0.17172237,0.00010016893
73444,143,0.16467388,0.00010016601
73445,143,0.16867340,0.00010016601
73446,143,0.18477432,0.00010016309
73447,143,0.16817255,0.00010016309
73448,143,0.19029991,0.00010016017
73449,143,0.19336584,0.00010016017
73450,143,0.17975898,0.00010015725
73451,143,0.17660363,0.00010015725
73452,143,0.17998870,0.00010015432
73453,143,0.20100820,0.00010015432
73454,143,0.16588740,0.0001001514
73455,143,0.20356283,0.0001001514
73456,143,0.17465317,0.00010014848
73457,143,0.20408353,0.00010014848
73458,143,0.16102214,0.00010014556
73459,143,0.18274154,0.00010014556
73460,143,0.18374202,0.00010014264
73461,143,0.17530680,0.00010014264
73462,143,0.18775256,0.00010013972
73463,143,0.21399231,0.00010013972
73464,143,0.17596567,0.0001001368
73465,143,0.16571702,0.0001001368
73466,143,0.18557882,0.00010013388
73467,143,0.17621788,0.00010013388
73468,143,0.17625420,0.00010013096
73469,143,0.17811407,0.00010013096
73470,143,0.19072385,0.00010012804
73471,143,0.20707871,0.00010012804
73472,143,0.18680607,0.00010012512
73473,143,0.19190879,0.00010012512
73474,143,0.18823759,0.00010012219
73475,143,0.17781043,0.00010012219
73476,143,0.18906893,0.00010011927
73477,143,0.17482699,0.00010011927
73478,143,0.16221949,0.00010011635
73479,143,0.17791340,0.00010011635
73480,143,0.18044059,0.00010011343
73481,143,0.18213506,0.00010011343
73482,143,0.16402097,0.00010011051
73483,143,0.16081719,0.00010011051
73484,143,0.17068417,0.00010010759
73485,143,0.16108413,0.00010010759
73486,143,0.16835907,0.00010010467
73487,143,0.17212775,0.00010010467
73488,143,0.18892141,0.00010010175
73489,143,0.18011676,0.00010010175
73490,143,0.19486462,0.00010009882
73491,143,0.17535172,0.00010009882
73492,143,0.17806369,0.0001000959
73493,143,0.17859769,0.0001000959
73494,143,0.18209168,0.00010009298
73495,143,0.19456553,0.00010009298
73496,143,0.16985062,0.00010009006
73497,143,0.17288589,0.00010009006
73498,143,0.18888439,0.00010008714
73499,143,0.17928386,0.00010008714
73500,143,0.19086406,0.00010008422
73501,143,0.17465064,0.00010008422
73502,143,0.16944280,0.00010008129
73503,143,0.15927981,0.00010008129
73504,143,0.20421019,0.00010007837
73505,143,0.18651250,0.00010007837
73506,143,0.19612209,0.00010007545
73507,143,0.20103401,0.00010007545
73508,143,0.18409687,0.00010007253
73509,143,0.17709723,0.00010007253
73510,143,0.17911072,0.00010006961
73511,143,0.17786470,0.00010006961
73512,143,0.16483530,0.00010006668
73513,143,0.16806738,0.00010006668
73514,143,0.18976122,0.00010006376
73515,143,0.17248340,0.00010006376
73516,143,0.18476234,0.00010006084
73517,143,0.17043485,0.00010006084
73518,143,0.18521519,0.00010005792
73519,143,0.19061729,0.00010005792
73520,143,0.19612074,0.000100055
73521,143,0.18116549,0.000100055
73522,143,0.19376490,0.00010005207
73523,143,0.17225772,0.00010005207
73524,143,0.18072118,0.00010004915
73525,143,0.18378806,0.00010004915
73526,143,0.18753320,0.00010004623
73527,143,0.17654856,0.00010004623
73528,143,0.17975198,0.00010004331
73529,143,0.18304279,0.00010004331
73530,143,0.17725791,0.00010004039
73531,143,0.20121440,0.00010004039
73532,143,0.16937894,0.00010003746
73533,143,0.20110968,0.00010003746
73534,143,0.19314861,0.00010003454
73535,143,0.19142818,0.00010003454
73536,143,0.18256103,0.00010003162
73537,143,0.18718934,0.00010003162
73538,143,0.20117931,0.0001000287
73539,143,0.18684639,0.0001000287
73540,143,0.18239155,0.00010002577
73541,143,0.18324579,0.00010002577
73542,143,0.17916344,0.00010002285
73543,143,0.17592485,0.00010002285
73544,143,0.19176450,0.00010001993
73545,143,0.16835634,0.00010001993
73546,143,0.16727930,0.000100017
73547,143,0.21118538,0.000100017
73548,143,0.16199163,0.00010001408
73549,143,0.17581047,0.00010001408
73550,143,0.17278664,0.00010001116
73551,143,0.18758290,0.00010001116
73552,143,0.18719986,0.00010000824
73553,143,0.18589602,0.00010000824
73554,143,0.19126426,0.00010000531
73555,143,0.19908765,0.00010000531
73556,143,0.17515382,0.00010000239
73557,143,0.20628126,0.00010000239
73558,143,0.19443899,9.9999468e-05
73559,143,0.19696978,9.9999468e-05
73560,143,0.17835669,9.9996545e-05
73561,143,0.17424706,9.9996545e-05
73562,143,0.16331509,9.9993622e-05
73563,143,0.19028004,9.9993622e-05
73564,143,0.18151464,9.9990699e-05
73565,143,0.19411248,9.9990699e-05
73566,143,0.17381029,9.9987776e-05
73567,143,0.18560524,9.9987776e-05
73568,143,0.17139971,9.9984853e-05
73569,143,0.16870287,9.9984853e-05
73570,143,0.17950389,9.9981929e-05
73571,143,0.17806636,9.9981929e-05
73572,143,0.17879981,9.9979006e-05
73573,143,0.18085171,9.9979006e-05
73574,143,0.17718887,9.9976083e-05
73575,143,0.18030445,9.9976083e-05
73576,143,0.18604994,9.997316e-05
73577,143,0.17416124,9.997316e-05
73578,143,0.19064368,9.9970236e-05
73579,143,0.17620249,9.9970236e-05
73580,143,0.18056215,9.9967313e-05
73581,143,0.17331415,9.9967313e-05
73582,143,0.17327388,9.9964389e-05
73583,143,0.22275326,9.9964389e-05
73584,143,0.17631577,9.9961466e-05
73585,143,0.16784054,9.9961466e-05
73586,143,0.18373998,9.9958542e-05
73587,143,0.17876171,9.9958542e-05
73588,143,0.17617069,9.9955619e-05
73589,143,0.17786466,9.9955619e-05
73590,143,0.18643475,9.9952695e-05
73591,143,0.16793296,9.9952695e-05
73592,143,0.17079636,9.9949771e-05
73593,143,0.16746590,9.9949771e-05
73594,143,0.17325670,9.9946848e-05
73595,143,0.19691083,9.9946848e-05
73596,143,0.19027621,9.9943924e-05
73597,143,0.18204249,9.9943924e-05
73598,143,0.15822096,9.9941e-05
73599,143,0.18602245,9.9941e-05
73600,143,0.18784228,9.9938076e-05
73601,143,0.16956683,9.9938076e-05
73602,143,0.16562907,9.9935153e-05
73603,143,0.17485380,9.9935153e-05
73604,143,0.14996211,9.9932229e-05
73605,143,0.17849776,9.9932229e-05
73606,143,0.18457539,9.9929305e-05
73607,143,0.18808910,9.9929305e-05
73608,143,0.18881370,9.9926381e-05
73609,143,0.17309451,9.9926381e-05
73610,143,0.17461415,9.9923457e-05
73611,143,0.17902961,9.9923457e-05
73612,143,0.19898182,9.9920532e-05
73613,143,0.18884908,9.9920532e-05
73614,143,0.18400554,9.9917608e-05
73615,143,0.17408809,9.9917608e-05
73616,143,0.18609121,9.9914684e-05
73617,143,0.17237075,9.9914684e-05
73618,143,0.15906546,9.991176e-05
73619,143,0.17290239,9.991176e-05
73620,143,0.17616391,9.9908836e-05
73621,143,0.16758868,9.9908836e-05
73622,143,0.18183443,9.9905911e-05
73623,143,0.18280278,9.9905911e-05
73624,143,0.17747457,9.9902987e-05
73625,143,0.16542462,9.9902987e-05
73626,143,0.16699071,9.9900063e-05
73627,143,0.16567145,9.9900063e-05
73628,143,0.18201169,9.9897138e-05
73629,143,0.18878861,9.9897138e-05
73630,143,0.18200006,9.9894214e-05
73631,143,0.17037868,9.9894214e-05
73632,143,0.18269666,9.9891289e-05
73633,143,0.19830509,9.9891289e-05
73634,143,0.18558407,9.9888365e-05
73635,143,0.17057322,9.9888365e-05
73636,143,0.16966230,9.988544e-05
73637,143,0.19742793,9.988544e-05
73638,143,0.17699051,9.9882515e-05
73639,143,0.18746445,9.9882515e-05
73640,143,0.17192040,9.9879591e-05
73641,143,0.16979653,9.9879591e-05
73642,143,0.20191731,9.9876666e-05
73643,143,0.17364457,9.9876666e-05
73644,143,0.17601936,9.9873741e-05
73645,143,0.16321607,9.9873741e-05
73646,143,0.19086273,9.9870816e-05
73647,143,0.16418333,9.9870816e-05
73648,143,0.18445089,9.9867892e-05
73649,143,0.19570345,9.9867892e-05
73650,143,0.18976957,9.9864967e-05
73651,143,0.19912632,9.9864967e-05
73652,143,0.17936663,9.9862042e-05
73653,143,0.18047461,9.9862042e-05
73654,143,0.18986349,9.9859117e-05
73655,143,0.19973029,9.9859117e-05
73656,143,0.17860584,9.9856192e-05
73657,143,0.18808872,9.9856192e-05
73658,143,0.17130543,9.9853267e-05
73659,143,0.16557331,9.9853267e-05
73660,143,0.18907402,9.9850342e-05
73661,143,0.18870027,9.9850342e-05
73662,143,0.17845069,9.9847416e-05
73663,143,0.17600250,9.9847416e-05
73664,143,0.19901080,9.9844491e-05
73665,143,0.17282701,9.9844491e-05
73666,143,0.17819126,9.9841566e-05
73667,143,0.16005337,9.9841566e-05
73668,143,0.19791317,9.9838641e-05
73669,143,0.17488670,9.9838641e-05
73670,143,0.17131715,9.9835715e-05
73671,143,0.15373290,9.9835715e-05
73672,143,0.17497849,9.983279e-05
73673,143,0.18804084,9.983279e-05
73674,143,0.16693980,9.9829865e-05
73675,143,0.18131626,9.9829865e-05
73676,143,0.15996483,9.9826939e-05
73677,143,0.19170897,9.9826939e-05
73678,143,0.17402755,9.9824014e-05
73679,143,0.15889962,9.9824014e-05
73680,143,0.20050359,9.9821088e-05
73681,143,0.19154491,9.9821088e-05
73682,143,0.17047308,9.9818163e-05
73683,143,0.21746457,9.9818163e-05
73684,143,0.19654317,9.9815237e-05
73685,143,0.15266508,9.9815237e-05
73686,143,0.17034285,9.9812311e-05
73687,143,0.18862696,9.9812311e-05
73688,143,0.18254957,9.9809386e-05
73689,143,0.17785965,9.9809386e-05
73690,143,0.18757714,9.980646e-05
73691,143,0.17386991,9.980646e-05
73692,143,0.20054550,9.9803534e-05
73693,143,0.18648078,9.9803534e-05
73694,143,0.18938120,9.9800608e-05
73695,143,0.18901345,9.9800608e-05
73696,143,0.16722120,9.9797682e-05
73697,143,0.17514849,9.9797682e-05
73698,143,0.17883296,9.9794757e-05
73699,143,0.17130555,9.9794757e-05
73700,143,0.16764241,9.9791831e-05
73701,143,0.18109429,9.9791831e-05
73702,143,0.19417164,9.9788905e-05
73703,143,0.18332587,9.9788905e-05
73704,143,0.17819370,9.9785979e-05
73705,143,0.18638545,9.9785979e-05
73706,143,0.18174236,9.9783052e-05
73707,143,0.17493337,9.9783052e-05
73708,143,0.18209749,9.9780126e-05
73709,143,0.17034023,9.9780126e-05
73710,143,0.17020923,9.97772e-05
73711,143,0.17510632,9.97772e-05
73712,143,0.18402684,9.9774274e-05
73713,143,0.18002486,9.9774274e-05
73714,143,0.17857133,9.9771348e-05
73715,143,0.18553914,9.9771348e-05
73716,143,0.18301295,9.9768421e-05
73717,143,0.20263979,9.9768421e-05
73718,143,0.18191555,9.9765495e-05
73719,143,0.18100731,9.9765495e-05
73720,143,0.18532500,9.9762569e-05
73721,143,0.17314012,9.9762569e-05
73722,143,0.17862269,9.9759642e-05
73723,143,0.18244100,9.9759642e-05
73724,143,0.17291231,9.9756716e-05
73725,143,0.17057551,9.9756716e-05
73726,143,0.17248906,9.9753789e-05
73727,143,0.18158422,9.9753789e-05
73728,143,0.17347056,9.9750863e-05
73729,143,0.18715204,9.9750863e-05
73730,143,0.17481931,9.9747936e-05
73731,143,0.17090350,9.9747936e-05
73732,143,0.20101613,9.974501e-05
73733,143,0.19035077,9.974501e-05
73734,143,0.18827015,9.9742083e-05
73735,143,0.19015670,9.9742083e-05
73736,143,0.18235670,9.9739156e-05
73737,143,0.16531487,9.9739156e-05
73738,143,0.17549512,9.9736229e-05
73739,143,0.19943877,9.9736229e-05
73740,143,0.17705269,9.9733303e-05
73741,143,0.18361302,9.9733303e-05
73742,143,0.16802764,9.9730376e-05
73743,143,0.17951030,9.9730376e-05
73744,143,0.19897456,9.9727449e-05
73745,143,0.17031662,9.9727449e-05
73746,143,0.18568401,9.9724522e-05
73747,143,0.18701024,9.9724522e-05
73748,143,0.17171189,9.9721595e-05
73749,143,0.17260207,9.9721595e-05
73750,143,0.19782348,9.9718668e-05
73751,143,0.18237603,9.9718668e-05
73752,143,0.17527077,9.9715741e-05
73753,143,0.15769707,9.9715741e-05
73754,143,0.16929433,9.9712814e-05
73755,143,0.17161277,9.9712814e-05
73756,143,0.18897326,9.9709887e-05
73757,143,0.18518706,9.9709887e-05
73758,143,0.17649975,9.9706959e-05
73759,143,0.18477508,9.9706959e-05
73760,143,0.18623014,9.9704032e-05
73761,143,0.16994037,9.9704032e-05
73762,143,0.16651496,9.9701105e-05
73763,143,0.18082912,9.9701105e-05
73764,143,0.19289520,9.9698178e-05
73765,143,0.19810991,9.9698178e-05
73766,143,0.16767493,9.969525e-05
73767,143,0.19586278,9.969525e-05
73768,143,0.18115698,9.9692323e-05
73769,143,0.18984747,9.9692323e-05
73770,143,0.16788554,9.9689395e-05
73771,143,0.17689635,9.9689395e-05
73772,143,0.19269021,9.9686468e-05
73773,143,0.17810485,9.9686468e-05
73774,143,0.18333633,9.968354e-05
73775,143,0.18351828,9.968354e-05
73776,143,0.18453023,9.9680613e-05
73777,143,0.18341978,9.9680613e-05
73778,143,0.17181250,9.9677685e-05
73779,143,0.16702744,9.9677685e-05
73780,143,0.19511405,9.9674758e-05
73781,143,0.20564429,9.9674758e-05
73782,143,0.18219699,9.967183e-05
73783,143,0.17743942,9.967183e-05
73784,143,0.17031461,9.9668902e-05
73785,143,0.17781256,9.9668902e-05
73786,143,0.19569722,9.9665974e-05
73787,143,0.18660720,9.9665974e-05
73788,143,0.18977740,9.9663047e-05
73789,143,0.19098936,9.9663047e-05
73790,143,0.17764600,9.9660119e-05
73791,143,0.18235762,9.9660119e-05
73792,143,0.19848825,9.9657191e-05
73793,143,0.18451911,9.9657191e-05
73794,143,0.18974701,9.9654263e-05
73795,143,0.17510433,9.9654263e-05
73796,143,0.18292873,9.9651335e-05
73797,143,0.18364759,9.9651335e-05
73798,143,0.17636104,9.9648407e-05
73799,143,0.18077929,9.9648407e-05
73800,143,0.17994188,9.9645479e-05
73801,143,0.17789854,9.9645479e-05
73802,143,0.18839240,9.9642551e-05
73803,143,0.19336314,9.9642551e-05
73804,143,0.18076362,9.9639623e-05
73805,143,0.18484637,9.9639623e-05
73806,143,0.16680354,9.9636694e-05
73807,143,0.18453462,9.9636694e-05
73808,143,0.19858006,9.9633766e-05
73809,143,0.15794258,9.9633766e-05
73810,143,0.16402777,9.9630838e-05
73811,143,0.18872941,9.9630838e-05
73812,143,0.18869404,9.962791e-05
73813,143,0.19417855,9.962791e-05
73814,143,0.16735765,9.9624981e-05
73815,143,0.18624914,9.9624981e-05
73816,143,0.17915089,9.9622053e-05
73817,143,0.17444524,9.9622053e-05
73818,143,0.18359250,9.9619124e-05
73819,143,0.16799338,9.9619124e-05
73820,143,0.18754169,9.9616196e-05
73821,143,0.17555867,9.9616196e-05
73822,143,0.18839091,9.9613267e-05
73823,143,0.17138794,9.9613267e-05
73824,143,0.18536213,9.9610339e-05
73825,143,0.19018695,9.9610339e-05
73826,143,0.17252918,9.960741e-05
73827,143,0.20229813,9.960741e-05
73828,143,0.19298632,9.9604481e-05
73829,143,0.17564337,9.9604481e-05
73830,143,0.19964698,9.9601553e-05
73831,143,0.18603085,9.9601553e-05
73832,143,0.18011840,9.9598624e-05
73833,143,0.21102889,9.9598624e-05
73834,143,0.18145543,9.9595695e-05
73835,143,0.19153449,9.9595695e-05
73836,143,0.17996021,9.9592766e-05
73837,143,0.19623251,9.9592766e-05
73838,143,0.18947099,9.9589838e-05
73839,143,0.16656844,9.9589838e-05
73840,143,0.17558196,9.9586909e-05
73841,143,0.17880380,9.9586909e-05
73842,143,0.17430706,9.958398e-05
73843,143,0.18108849,9.958398e-05
73844,143,0.18916424,9.9581051e-05
73845,143,0.18256013,9.9581051e-05
73846,143,0.20718381,9.9578122e-05
73847,143,0.18329833,9.9578122e-05
73848,143,0.17691882,9.9575193e-05
73849,143,0.16825974,9.9575193e-05
73850,143,0.21778424,9.9572263e-05
73851,143,0.18059683,9.9572263e-05
73852,143,0.16721573,9.9569334e-05
73853,143,0.18805781,9.9569334e-05
73854,143,0.17019738,9.9566405e-05
73855,143,0.19228907,9.9566405e-05
73856,143,0.17375799,9.9563476e-05
73857,143,0.16499253,9.9563476e-05
73858,143,0.16619591,9.9560547e-05
73859,143,0.17828920,9.9560547e-05
73860,143,0.18866113,9.9557617e-05
73861,143,0.17198510,9.9557617e-05
73862,143,0.17485343,9.9554688e-05
73863,143,0.16233540,9.9554688e-05
73864,143,0.17937274,9.9551758e-05
73865,143,0.17264354,9.9551758e-05
73866,143,0.18320940,9.9548829e-05
73867,143,0.15062854,9.9548829e-05
73868,143,0.17144457,9.95459e-05
73869,143,0.18859859,9.95459e-05
73870,143,0.18800391,9.954297e-05
73871,143,0.16981170,9.954297e-05
73872,143,0.18349822,9.954004e-05
73873,143,0.19575036,9.954004e-05
73874,143,0.17998880,9.9537111e-05
73875,143,0.17945017,9.9537111e-05
73876,143,0.17682333,9.9534181e-05
73877,143,0.18077570,9.9534181e-05
73878,143,0.17842589,9.9531251e-05
73879,143,0.17529537,9.9531251e-05
73880,143,0.19871505,9.9528322e-05
73881,143,0.17254616,9.9528322e-05
73882,143,0.17198978,9.9525392e-05
73883,143,0.16262992,9.9525392e-05
73884,143,0.18473490,9.9522462e-05
73885,143,0.20082904,9.9522462e-05
73886,143,0.18782608,9.9519532e-05
73887,143,0.17555927,9.9519532e-05
73888,143,0.15810281,9.9516602e-05
73889,143,0.18916945,9.9516602e-05
73890,143,0.19615458,9.9513672e-05
73891,143,0.19597557,9.9513672e-05
73892,143,0.17072701,9.9510742e-05
73893,143,0.18922614,9.9510742e-05
73894,143,0.18084285,9.9507812e-05
73895,143,0.17659472,9.9507812e-05
73896,143,0.18965848,9.9504882e-05
73897,143,0.18219948,9.9504882e-05
73898,143,0.16947791,9.9501952e-05
73899,143,0.16142960,9.9501952e-05
73900,143,0.16433448,9.9499022e-05
73901,143,0.17986746,9.9499022e-05
73902,143,0.17860167,9.9496092e-05
73903,143,0.16618843,9.9496092e-05
73904,143,0.17188449,9.9493161e-05
73905,143,0.18158284,9.9493161e-05
73906,143,0.17826268,9.9490231e-05
73907,143,0.18130362,9.9490231e-05
73908,143,0.15841450,9.9487301e-05
73909,143,0.18806846,9.9487301e-05
73910,143,0.19078554,9.948437e-05
73911,143,0.18967730,9.948437e-05
73912,143,0.16987365,9.948144e-05
73913,143,0.17914285,9.948144e-05
73914,143,0.19280389,9.947851e-05
73915,143,0.19209547,9.947851e-05
73916,143,0.17016752,9.9475579e-05
73917,143,0.17989427,9.9475579e-05
73918,143,0.18280251,9.9472648e-05
73919,143,0.17676492,9.9472648e-05
73920,143,0.18216926,9.9469718e-05
73921,143,0.19862038,9.9469718e-05
73922,143,0.16812761,9.9466787e-05
73923,143,0.16963477,9.9466787e-05
73924,143,0.17164382,9.9463857e-05
73925,143,0.16184624,9.9463857e-05
73926,143,0.18511403,9.9460926e-05
73927,143,0.17201535,9.9460926e-05
73928,143,0.16331798,9.9457995e-05
73929,143,0.16574989,9.9457995e-05
73930,143,0.18810613,9.9455064e-05
73931,143,0.18759000,9.9455064e-05
73932,143,0.18424721,9.9452133e-05
73933,143,0.17240250,9.9452133e-05
73934,143,0.15729408,9.9449203e-05
73935,143,0.18780285,9.9449203e-05
73936,143,0.18542561,9.9446272e-05
73937,143,0.18928249,9.9446272e-05
73938,143,0.17836900,9.9443341e-05
73939,143,0.18808766,9.9443341e-05
73940,143,0.18147539,9.944041e-05
73941,143,0.20284776,9.944041e-05
73942,143,0.18808235,9.9437479e-05
73943,143,0.19297047,9.9437479e-05
73944,143,0.18462454,9.9434548e-05
73945,143,0.18400140,9.9434548e-05
73946,143,0.17690133,9.9431616e-05
73947,143,0.16937469,9.9431616e-05
73948,143,0.17489763,9.9428685e-05
73949,143,0.20313831,9.9428685e-05
73950,143,0.18714274,9.9425754e-05
73951,143,0.17980252,9.9425754e-05
73952,143,0.18009906,9.9422823e-05
73953,143,0.20562206,9.9422823e-05
73954,143,0.16547890,9.9419892e-05
73955,143,0.18257912,9.9419892e-05
73956,143,0.17604528,9.941696e-05
73957,143,0.18269564,9.941696e-05
73958,143,0.17786534,9.9414029e-05
73959,143,0.16951431,9.9414029e-05
73960,143,0.20379226,9.9411097e-05
73961,144,0.18718097,9.9411097e-05
73962,144,0.17611998,9.9408166e-05
73963,144,0.16591625,9.9408166e-05
73964,144,0.16602053,9.9405234e-05
73965,144,0.18784805,9.9405234e-05
73966,144,0.20822483,9.9402303e-05
73967,144,0.17980534,9.9402303e-05
73968,144,0.17121945,9.9399371e-05
73969,144,0.17904159,9.9399371e-05
73970,144,0.17173086,9.939644e-05
73971,144,0.19665249,9.939644e-05
73972,144,0.18834597,9.9393508e-05
73973,144,0.16187902,9.9393508e-05
73974,144,0.16302840,9.9390576e-05
73975,144,0.19258693,9.9390576e-05
73976,144,0.16343068,9.9387644e-05
73977,144,0.18604250,9.9387644e-05
73978,144,0.17703088,9.9384713e-05
73979,144,0.17608862,9.9384713e-05
73980,144,0.18035078,9.9381781e-05
73981,144,0.17726687,9.9381781e-05
73982,144,0.18436986,9.9378849e-05
73983,144,0.17117105,9.9378849e-05
73984,144,0.16321130,9.9375917e-05
73985,144,0.17057171,9.9375917e-05
73986,144,0.16772154,9.9372985e-05
73987,144,0.19362107,9.9372985e-05
73988,144,0.17572907,9.9370053e-05
73989,144,0.18404205,9.9370053e-05
73990,144,0.17023583,9.9367121e-05
73991,144,0.19106169,9.9367121e-05
73992,144,0.16527121,9.9364189e-05
73993,144,0.19115759,9.9364189e-05
73994,144,0.17917858,9.9361257e-05
73995,144,0.18341453,9.9361257e-05
73996,144,0.16529711,9.9358325e-05
73997,144,0.17404883,9.9358325e-05
73998,144,0.17803876,9.9355392e-05
73999,144,0.17262462,9.9355392e-05
74000,144,0.17328842,9.935246e-05
74001,144,0.16976175,9.935246e-05
74002,144,0.18512787,9.9349528e-05
74003,144,0.17496896,9.9349528e-05
74004,144,0.18976742,9.9346596e-05
74005,144,0.17003627,9.9346596e-05
74006,144,0.16406424,9.9343663e-05
74007,144,0.18317890,9.9343663e-05
74008,144,0.16336294,9.9340731e-05
74009,144,0.17356470,9.9340731e-05
74010,144,0.16425635,9.9337798e-05
74011,144,0.17444608,9.9337798e-05
74012,144,0.18127500,9.9334866e-05
74013,144,0.16816325,9.9334866e-05
74014,144,0.20400962,9.9331933e-05
74015,144,0.17724177,9.9331933e-05
74016,144,0.18136178,9.9329001e-05
74017,144,0.17667991,9.9329001e-05
74018,144,0.17434327,9.9326068e-05
74019,144,0.17144510,9.9326068e-05
74020,144,0.18486373,9.9323135e-05
74021,144,0.17113836,9.9323135e-05
74022,144,0.17248853,9.9320203e-05
74023,144,0.16936198,9.9320203e-05
74024,144,0.17295019,9.931727e-05
74025,144,0.17158282,9.931727e-05
74026,144,0.18099673,9.9314337e-05
74027,144,0.16173460,9.9314337e-05
74028,144,0.17247197,9.9311404e-05
74029,144,0.16122317,9.9311404e-05
74030,144,0.17574474,9.9308471e-05
74031,144,0.18370827,9.9308471e-05
74032,144,0.18315931,9.9305538e-05
74033,144,0.17301758,9.9305538e-05
74034,144,0.17378189,9.9302605e-05
74035,144,0.17156370,9.9302605e-05
74036,144,0.20194525,9.9299672e-05
74037,144,0.16868258,9.9299672e-05
74038,144,0.16330440,9.9296739e-05
74039,144,0.17767377,9.9296739e-05
74040,144,0.17244932,9.9293806e-05
74041,144,0.15431979,9.9293806e-05
74042,144,0.16427234,9.9290873e-05
74043,144,0.21151444,9.9290873e-05
74044,144,0.17265415,9.928794e-05
74045,144,0.19308807,9.928794e-05
74046,144,0.17546153,9.9285007e-05
74047,144,0.17334215,9.9285007e-05
74048,144,0.17019530,9.9282074e-05
74049,144,0.16628358,9.9282074e-05
74050,144,0.16907671,9.927914e-05
74051,144,0.18522184,9.927914e-05
74052,144,0.18149911,9.9276207e-05
74053,144,0.18295373,9.9276207e-05
74054,144,0.16570099,9.9273274e-05
74055,144,0.17564748,9.9273274e-05
74056,144,0.21190397,9.927034e-05
74057,144,0.16364288,9.927034e-05
74058,144,0.17828873,9.9267407e-05
74059,144,0.18216188,9.9267407e-05
74060,144,0.17876707,9.9264473e-05
74061,144,0.19836368,9.9264473e-05
74062,144,0.18189371,9.926154e-05
74063,144,0.17066731,9.926154e-05
74064,144,0.19437014,9.9258606e-05
74065,144,0.17638412,9.9258606e-05
74066,144,0.18235543,9.9255672e-05
74067,144,0.16849343,9.9255672e-05
74068,144,0.18130465,9.9252739e-05
74069,144,0.19698440,9.9252739e-05
